112 171 500 317
90 171 500 317
90 128 434 295
148 136 391 266
107 39 378 180
0 69 444 216
102 68 450 266
148 136 386 266
117 171 500 317
78 184 379 270
78 165 346 268
100 68 500 270
95 115 378 211
93 115 378 219
106 68 500 266
90 168 346 272
86 73 500 268
126 192 431 290
121 132 418 266
113 168 500 317
125 68 450 201
106 127 424 266
0 69 500 270
113 160 500 317
172 69 500 195
90 192 431 290
0 115 348 216
0 124 336 331
0 0 500 375
94 136 391 266
90 115 434 298
129 68 450 201
0 69 500 298
112 192 431 290
78 184 379 268
0 124 500 375
108 71 380 174
0 0 500 318
90 168 427 302
108 69 444 197
92 129 378 254
106 77 402 191
90 115 500 318
86 69 500 268
112 171 500 343
78 69 500 270
78 165 379 268
108 71 380 197
110 69 414 174
90 168 500 319
177 69 500 195
93 115 340 217
118 136 391 266
0 122 377 216
90 192 431 298
102 132 418 266
0 184 379 304
0 124 372 314
90 209 431 298
90 168 500 317
94 184 379 270
100 76 378 181
108 75 373 173
92 129 378 216
78 73 500 270
0 0 500 180
0 0 500 270
0 69 500 268
108 69 432 173
90 171 500 319
92 69 500 317
106 69 432 173
90 165 372 314
102 131 434 266
0 0 500 212
177 69 432 195
94 103 500 266
0 0 500 268
102 68 500 266
0 68 500 318
0 68 500 270
90 192 500 318
106 52 418 266
0 92 500 331
159 69 444 164
130 180 500 318
90 165 349 272
92 129 379 270
0 0 500 331
106 52 412 191
106 52 500 280
0 92 336 331
0 124 386 266
0 69 500 375
0 124 375 331
117 132 418 266
94 103 500 318
0 181 500 331
90 115 434 301
100 68 424 181
0 115 374 216
90 68 500 318
92 129 379 266
90 128 434 298
100 68 424 266
106 68 500 318
78 165 413 270
0 125 379 270
0 0 500 298
0 122 500 375
143 136 391 266
107 39 416 180
0 0 500 266
0 168 500 328
0 69 500 244
172 69 500 244
0 186 500 331
0 69 414 216
78 165 413 268
0 124 349 245
106 69 500 246
92 115 500 317
92 115 379 270
95 115 378 212
95 122 378 212
0 52 500 314
0 0 500 244
0 0 500 314
