0 0 500 375
404 85 500 184
65 218 142 336
241 0 500 149
239 152 355 265
405 16 500 186
28 0 386 270
399 0 500 91
32 245 175 375
0 0 386 270
301 112 500 375
38 169 138 297
0 0 272 242
16 271 144 375
149 287 288 369
0 0 314 252
403 78 500 185
149 281 370 375
397 78 500 185
240 18 360 123
121 0 380 58
33 96 155 205
0 197 224 375
33 71 217 205
148 281 319 375
0 0 317 235
257 155 357 249
0 197 194 375
65 212 181 336
0 30 91 150
257 152 355 250
301 172 471 331
405 85 500 186
0 0 315 238
0 197 175 375
90 304 217 375
23 282 144 375
27 71 217 275
414 78 500 185
247 0 400 62
412 18 500 140
187 0 400 69
388 0 500 92
101 69 220 163
236 0 500 155
146 281 318 375
411 21 500 139
0 0 315 240
0 0 266 244
96 71 217 170
0 30 91 147
32 243 194 375
227 167 334 271
400 0 500 91
263 41 411 151
0 0 292 275
148 287 288 371
0 0 91 147
404 18 500 184
404 89 500 185
400 2 500 104
122 136 242 227
131 281 337 375
241 0 500 164
172 293 289 375
236 20 361 124
405 78 500 186
148 279 319 375
234 0 380 93
149 287 290 375
302 177 471 321
301 126 500 375
400 2 500 92
17 208 146 297
301 126 471 331
0 0 315 235
172 281 319 375
148 279 296 367
151 38 263 146
25 77 133 161
302 175 471 321
32 243 224 375
94 252 181 363
237 0 500 161
246 0 400 62
166 0 500 268
237 0 400 62
236 20 361 133
187 0 400 62
201 142 335 211
0 0 314 244
224 20 361 148
149 281 321 375
48 167 129 297
301 257 468 375
149 281 324 375
18 96 155 215
0 248 101 347
194 0 461 74
0 197 101 347
122 118 247 227
239 142 355 265
329 257 468 328
0 197 182 375
237 0 500 198
399 0 500 118
224 0 400 96
397 19 500 185
164 92 326 210
236 0 500 265
398 18 500 145
398 18 500 185
301 116 500 375
150 111 242 210
53 161 151 260
411 16 500 198
0 30 91 195
27 155 148 248
205 137 327 212
237 20 361 133
146 294 280 371
236 0 500 164
17 161 156 297
0 0 272 299
109 0 380 62
229 0 500 186
236 0 500 149
396 75 500 186
195 281 318 375
148 279 324 375
0 0 104 157
103 111 237 249
412 16 500 138
413 78 500 198
398 18 500 225
149 281 318 375
0 0 155 215
138 235 279 315
324 278 468 375
23 282 217 375
229 18 411 154
122 118 247 233
65 218 162 336
27 155 148 274
400 0 500 106
0 0 224 147
413 92 500 198
239 0 500 186
134 111 241 225
17 161 151 297
114 18 361 230
397 83 500 186
327 277 470 375
20 204 182 363
301 126 471 375
404 18 500 185
302 175 479 375
172 281 318 375
405 63 500 186
318 0 500 198
240 25 359 123
329 257 468 375
151 33 263 146
236 0 400 133
56 167 137 299
114 111 242 230
27 155 148 244
56 167 152 299
0 199 162 375
20 204 158 304
148 281 324 375
165 102 328 210
149 66 258 210
149 111 242 210
302 177 479 333
32 244 175 375
299 0 500 198
158 281 312 375
0 0 314 242
0 30 155 215
302 277 470 375
165 0 500 210
0 30 91 163
53 167 151 260
227 0 500 185
240 0 500 186
397 76 500 186
232 0 500 151
148 279 370 375
417 78 500 198
404 78 500 198
232 25 359 128
0 142 156 252
165 0 380 210
166 0 500 375
221 281 318 375
90 281 321 375
109 0 500 375
301 172 471 375
245 18 361 124
149 281 312 375
301 243 500 375
48 206 158 304
146 281 337 375
301 175 471 375
0 0 104 163
0 0 292 215
151 33 282 146
27 133 166 274
404 18 500 276
23 167 129 297
148 287 289 375
0 252 144 375
0 172 224 375
0 199 144 375
225 281 324 375
0 0 224 205
25 204 137 299
0 77 133 163
23 161 146 297
245 18 359 104
72 0 292 134
302 177 479 375
0 0 128 157
64 167 212 259
113 0 500 375
411 16 500 139
187 0 500 185
118 0 500 298
398 18 500 375
235 20 361 148
0 0 224 375
134 135 241 225
0 0 500 270
106 167 227 249
207 143 355 254
224 50 357 163
194 0 400 62
114 167 227 249
296 126 500 375
207 143 317 230
224 20 361 156
101 0 500 375
0 77 182 375
17 161 146 297
232 0 500 244
224 20 361 163
23 281 321 375
187 0 400 163
236 0 500 276
229 18 359 154
25 204 146 299
166 0 500 278
38 169 181 336
94 212 182 363
224 18 361 163
400 0 500 198
0 77 156 252
165 50 357 210
0 0 133 163
23 167 146 297
27 133 166 275
0 0 266 297
0 0 104 147
106 111 237 249
281 0 500 185
301 113 500 375
205 137 357 249
114 111 241 230
236 0 500 185
398 18 500 278
350 0 500 186
0 169 181 375
140 33 282 167
64 122 212 259
109 0 380 230
299 0 500 375
239 0 500 283
224 18 361 198
232 0 500 186
239 0 500 210
0 0 292 277
23 281 324 375
91 0 500 375
350 0 500 210
114 33 282 230
194 0 461 156
71 0 500 375
