393 17 448 28
0 0 418 28
277 28 480 32
274 28 480 80
234 0 399 28
230 26 384 32
367 4 406 27
32 0 480 29
330 0 418 20
0 0 392 28
234 20 383 26
280 28 480 31
144 0 480 120
403 13 462 24
88 0 419 27
392 16 444 28
0 0 480 29
230 24 480 32
205 18 480 29
227 18 385 27
32 0 383 28
0 0 480 28
0 0 418 128
234 0 392 28
304 0 418 20
206 27 480 130
0 0 480 31
206 27 480 120
0 0 480 129
205 19 480 29
401 6 475 17
235 0 418 25
340 0 418 16
245 18 381 26
255 18 381 26
235 0 419 25
275 28 480 48
252 0 418 21
87 0 399 28
393 14 448 26
234 26 480 30
0 0 480 48
205 24 444 28
230 24 384 32
205 19 480 32
87 0 418 28
206 0 480 120
206 27 480 151
234 26 383 33
160 26 383 50
0 0 480 360
87 0 383 27
234 26 480 31
0 0 480 128
252 0 418 27
88 0 480 27
235 0 418 26
0 0 480 134
87 0 392 28
0 0 383 31
0 0 418 129
205 0 480 151
87 0 383 26
0 0 399 28
0 0 419 28
160 26 480 50
230 26 480 48
0 0 480 151
0 0 480 50
234 0 383 26
87 0 480 29
32 0 480 32
88 0 383 26
0 0 480 80
0 23 480 360
0 0 480 30
0 28 480 360
32 0 480 360
