168 312 323 372
263 201 375 282
146 71 375 228
263 186 375 299
0 41 150 326
0 143 47 296
29 239 346 264
162 243 375 418
73 183 209 252
75 171 170 247
89 233 341 261
32 170 210 253
35 173 209 257
0 128 73 263
0 275 375 500
35 196 192 252
230 185 352 249
35 180 211 256
144 293 300 338
225 289 375 359
230 173 353 246
0 83 139 296
0 83 139 261
236 164 375 250
0 260 375 500
36 174 224 256
78 289 375 395
0 263 170 364
272 204 375 272
0 236 215 278
32 164 375 262
25 244 210 288
51 159 226 250
60 275 173 337
39 275 219 330
0 317 197 372
0 75 140 262
103 260 297 302
32 164 375 256
103 250 286 304
231 165 375 254
0 69 136 263
230 183 353 246
225 289 375 363
73 170 210 253
236 182 355 240
181 317 319 372
181 312 323 372
0 131 52 300
39 275 187 330
109 256 287 300
0 41 136 263
266 203 375 272
0 290 375 428
109 260 281 301
183 192 340 260
0 92 138 250
51 311 375 431
315 157 375 282
88 317 319 372
169 193 375 262
75 171 209 247
0 314 375 500
263 200 375 282
0 0 375 327
0 35 136 500
266 203 375 337
94 256 287 301
0 131 52 262
78 316 261 369
110 316 261 369
0 316 340 433
0 294 109 500
0 312 375 500
320 188 375 324
0 173 353 264
0 41 156 326
0 312 323 372
89 207 341 261
0 75 140 296
29 44 375 297
109 250 286 304
0 317 170 364
35 173 229 255
0 31 375 327
128 187 352 259
91 316 323 369
255 162 375 250
89 199 341 261
91 316 261 369
230 170 352 249
35 173 353 257
263 186 375 257
48 275 182 337
66 275 182 344
0 246 215 278
0 289 170 364
0 289 375 500
0 316 197 372
143 47 375 228
29 240 346 264
0 92 138 252
218 191 352 255
48 275 173 337
0 290 375 429
0 31 138 294
263 186 364 255
0 30 166 262
72 284 300 330
271 220 375 338
35 196 169 252
66 279 182 344
34 180 211 262
0 294 125 438
0 294 102 376
109 260 281 302
0 0 375 500
176 276 333 325
88 317 375 393
172 276 341 334
231 182 353 249
88 317 319 378
0 289 135 364
34 171 170 253
0 0 375 324
275 298 375 393
0 30 156 262
188 182 353 252
34 171 214 253
35 180 211 262
5 159 119 262
206 193 327 256
0 0 375 326
278 164 375 250
0 35 375 500
206 193 317 256
94 256 287 300
320 188 375 312
181 317 319 378
51 311 375 393
263 186 364 256
183 192 344 260
268 188 375 324
0 112 73 254
199 189 304 256
256 186 364 256
35 173 185 252
0 294 102 381
39 275 187 340
45 275 375 500
0 32 154 296
206 164 375 256
0 317 99 438
261 206 375 288
199 181 375 256
34 164 375 256
29 239 346 263
0 92 149 252
140 71 375 228
0 83 154 296
253 165 375 254
0 35 136 302
0 32 375 296
168 276 333 322
78 316 375 395
144 276 333 325
0 7 375 262
0 289 375 369
0 128 115 263
89 173 365 261
0 128 73 262
34 171 375 256
0 92 138 294
89 199 365 261
278 181 375 250
60 275 182 337
142 44 375 297
0 33 375 304
103 260 281 302
88 170 364 261
0 32 226 296
19 261 195 302
256 298 375 442
0 263 375 500
45 311 375 500
0 294 99 438
218 191 355 262
272 243 375 337
91 289 375 369
188 191 352 253
0 30 136 262
94 261 326 301
0 316 330 433
169 193 327 256
315 157 375 297
255 164 375 250
167 193 375 262
77 173 229 255
72 284 219 330
0 263 375 445
0 33 375 296
35 173 169 252
197 289 375 363
0 7 375 500
264 157 375 297
64 317 338 437
35 173 192 252
146 71 375 282
88 186 364 261
0 193 64 302
253 165 375 324
309 220 375 338
34 171 209 253
0 41 136 326
272 259 375 337
263 157 375 282
29 187 352 264
199 180 375 256
0 30 126 262
0 86 136 262
0 35 164 300
88 317 338 378
146 44 375 228
0 203 84 326
142 162 375 262
0 31 375 297
168 259 375 372
282 242 375 337
0 7 375 372
0 112 119 262
0 294 125 500
218 187 355 262
87 229 310 259
167 193 327 256
0 271 375 500
88 198 340 261
0 33 212 296
0 0 375 304
36 173 365 261
0 31 189 252
29 114 352 264
0 294 125 488
128 191 352 259
0 128 115 326
0 289 340 433
35 173 229 259
231 165 375 337
29 236 346 264
167 162 375 262
0 31 149 252
29 173 352 264
32 170 212 254
169 164 375 262
0 290 375 500
0 32 170 296
0 312 340 433
0 271 375 429
34 162 375 256
0 164 375 500
214 71 375 297
51 159 364 261
218 165 375 337
0 31 375 282
64 275 375 442
0 0 375 297
0 0 375 301
0 32 375 301
64 298 375 442
0 32 375 329
0 0 375 329
0 7 375 326
0 0 375 262
0 35 164 500
0 0 375 340
