333 0 500 226
44 121 336 194
181 0 336 112
253 0 439 100
293 0 467 129
384 0 500 211
209 37 338 181
249 94 483 190
44 121 348 194
249 97 444 183
248 92 459 193
0 169 500 236
286 60 455 195
293 0 447 129
0 0 171 167
0 196 500 236
62 38 232 174
249 97 468 195
34 117 224 204
366 0 500 190
206 23 439 110
0 0 236 122
206 25 439 110
181 0 378 88
123 0 328 101
16 168 338 221
293 0 467 101
361 0 500 193
0 0 171 212
248 93 444 183
248 92 483 193
249 79 449 190
27 0 375 118
173 0 314 180
0 201 500 236
353 87 500 222
96 155 426 226
96 173 426 226
0 196 416 236
27 0 195 118
313 0 477 100
0 0 168 118
72 0 210 119
55 0 444 100
0 0 194 89
203 85 369 196
293 0 454 110
249 72 449 190
0 0 154 117
48 0 210 119
384 36 500 211
16 168 500 227
59 0 210 119
320 126 500 227
24 0 228 122
206 0 500 138
0 0 171 127
312 0 500 138
153 0 439 100
0 0 176 159
296 0 447 129
0 0 228 177
0 0 176 186
0 116 176 217
333 99 500 226
192 0 454 110
0 0 120 186
293 0 454 103
0 0 176 217
179 0 439 100
0 0 236 125
180 0 447 129
41 115 288 195
294 64 466 166
0 0 232 178
359 0 500 193
0 0 328 118
0 169 390 224
293 18 463 139
96 162 426 226
150 131 372 209
48 0 245 122
253 0 447 129
0 0 96 182
246 97 446 183
0 0 95 176
0 168 338 221
47 123 366 197
206 0 454 110
189 0 477 100
0 202 500 236
0 179 390 224
366 36 500 190
0 0 168 176
361 0 500 212
409 0 500 190
246 97 462 183
293 0 476 99
65 25 236 122
0 0 154 178
0 0 208 118
0 0 210 186
293 0 500 103
53 0 228 96
139 0 336 119
0 83 221 186
98 0 346 89
249 94 483 197
0 0 342 89
0 121 215 212
0 116 220 212
170 97 372 194
0 185 500 236
59 0 216 119
31 117 224 204
106 0 245 122
0 0 336 119
246 0 500 139
153 0 444 100
0 69 134 209
353 18 500 222
