0 0 500 278
102 180 411 243
36 202 439 276
0 129 500 278
95 131 452 184
116 129 451 205
0 189 438 271
41 174 429 250
64 197 421 269
37 184 429 274
53 202 438 271
0 174 441 282
41 174 429 249
0 124 452 184
41 174 312 243
0 202 439 276
37 140 448 251
37 132 448 251
41 174 448 249
37 140 380 240
116 74 421 204
266 148 441 270
0 153 500 269
38 124 500 249
38 124 449 249
36 202 439 282
0 0 500 375
0 174 416 271
134 124 449 214
37 128 500 248
148 184 429 249
38 174 451 248
116 135 451 205
38 174 429 250
0 174 438 271
85 180 411 243
41 124 449 249
102 148 441 270
102 180 406 243
0 124 449 283
0 202 500 283
37 164 423 246
116 129 451 244
95 128 452 184
38 151 500 250
175 132 432 213
35 129 451 278
52 166 411 243
0 0 500 270
147 133 414 204
176 124 449 198
147 184 429 249
0 202 441 276
35 203 438 278
0 174 438 283
0 0 500 248
0 187 397 274
42 180 448 251
0 174 429 255
71 202 337 268
0 187 500 278
0 187 439 278
68 203 409 271
38 174 327 248
37 132 500 251
42 180 408 251
0 77 481 270
0 124 452 205
37 164 416 239
138 180 408 249
220 129 500 242
138 180 408 268
0 202 442 280
49 180 408 251
68 203 438 278
116 133 414 204
64 184 429 269
0 129 452 184
0 202 438 283
37 128 452 248
0 197 500 285
99 164 416 230
95 128 452 206
68 203 337 271
35 129 500 278
36 202 441 282
116 74 414 204
52 173 411 243
0 202 500 276
0 0 500 285
26 75 500 250
102 177 406 268
0 174 337 271
37 164 416 246
0 124 452 274
0 197 454 285
37 164 423 251
71 202 384 269
71 202 383 269
0 202 438 280
38 203 438 278
0 0 500 250
0 187 351 274
135 184 429 248
0 0 500 252
0 135 500 375
52 129 500 243
0 0 500 249
0 0 500 280
0 174 408 268
38 128 452 248
38 174 429 248
102 177 406 243
0 174 500 375
0 153 500 375
0 132 429 274
0 135 500 278
0 124 500 375
0 148 500 375
34 77 481 198
0 131 441 270
0 132 500 280
0 0 500 251
0 202 500 280
0 0 452 274
0 0 500 236
