0 293 193 375
310 286 500 361
333 190 500 300
0 293 239 375
0 200 159 322
71 128 216 234
319 204 500 328
388 173 500 375
71 128 219 234
320 204 500 328
243 276 355 375
224 130 317 238
185 107 316 262
239 148 344 266
0 277 212 375
155 148 335 257
0 51 258 238
132 244 241 344
400 173 500 353
76 127 219 240
0 283 236 375
0 127 219 240
329 204 500 328
79 137 217 227
155 148 335 249
13 232 154 367
167 272 299 375
0 50 259 261
0 127 217 261
0 137 217 227
400 173 500 375
64 282 212 375
185 72 500 233
0 261 193 375
0 129 154 224
0 129 217 238
310 286 500 375
132 244 241 357
0 202 158 323
185 72 383 248
0 126 219 234
0 195 162 363
0 295 265 375
0 127 217 227
0 260 239 375
39 200 163 321
78 130 219 234
329 204 500 294
148 212 245 318
423 206 500 375
0 202 158 321
185 72 500 248
258 229 483 291
0 53 255 240
231 136 383 225
0 201 265 375
0 200 159 362
320 204 500 287
184 111 335 240
0 281 236 375
185 72 306 225
257 229 484 289
185 60 500 262
0 114 216 234
78 126 219 234
78 128 216 234
335 190 500 329
0 129 268 234
132 242 241 357
159 140 275 344
401 174 500 375
55 261 193 370
0 202 265 375
285 315 466 375
185 107 470 262
0 200 159 324
0 202 158 327
64 276 212 375
0 192 240 334
49 238 174 367
0 49 259 230
231 129 417 225
79 129 217 238
103 281 236 375
237 111 468 232
0 0 500 375
65 238 154 367
258 175 483 291
78 130 268 234
329 229 483 294
0 127 222 283
43 79 335 270
185 66 316 262
0 127 217 244
0 283 239 375
392 114 500 375
0 262 265 375
320 209 485 291
78 73 500 241
234 58 500 226
388 173 500 353
239 75 344 266
320 207 485 291
92 187 296 260
101 299 236 375
0 0 500 241
0 198 183 325
0 50 275 375
155 107 335 270
0 0 500 262
0 259 236 375
43 111 335 270
392 204 500 295
0 198 158 367
275 175 483 232
0 198 183 367
184 111 335 257
62 198 179 336
0 128 217 238
0 295 236 375
184 48 500 266
73 192 240 300
298 130 483 233
0 127 223 244
216 136 383 248
389 174 500 375
43 187 296 260
72 238 174 346
0 200 159 366
295 137 500 233
207 81 335 294
0 126 268 375
281 114 500 233
320 209 485 294
0 200 192 363
184 83 344 266
184 75 344 266
185 111 317 238
0 198 264 375
0 264 191 375
78 111 275 344
234 80 468 241
107 210 192 340
0 202 158 367
0 195 299 375
405 190 500 361
73 192 240 278
0 272 299 375
185 106 383 248
155 107 335 257
0 278 265 375
423 190 500 329
78 80 468 241
0 276 212 375
0 202 265 369
0 125 219 240
0 255 239 375
0 261 212 375
0 198 265 375
0 47 268 234
270 200 485 291
157 276 296 375
404 252 500 375
266 209 483 289
298 170 483 233
320 209 483 282
101 210 192 340
159 188 245 344
0 0 500 248
60 0 500 375
0 268 236 375
0 200 183 324
217 225 374 313
269 208 483 292
401 174 500 329
0 128 219 234
130 60 500 262
231 129 500 233
39 200 163 302
0 201 180 359
0 0 500 270
0 49 259 227
0 276 239 375
73 200 179 336
320 209 483 276
0 128 217 243
0 195 153 334
139 301 299 375
0 268 265 375
0 194 239 375
224 111 317 238
43 195 162 340
65 229 180 317
217 188 335 294
0 127 217 243
65 232 154 367
310 286 495 339
237 111 470 232
159 212 245 344
184 83 344 240
0 248 265 375
0 192 240 340
43 187 296 264
252 273 443 328
260 58 500 226
404 241 500 375
184 111 335 270
38 201 180 317
0 0 259 230
0 126 217 244
404 253 500 375
78 111 238 229
0 50 255 234
0 126 240 375
0 260 189 375
102 281 265 375
0 202 158 325
0 198 158 325
392 204 500 375
0 113 244 227
0 292 189 375
207 111 317 238
0 202 158 375
269 229 483 292
157 276 299 375
295 169 483 233
0 47 500 266
0 51 265 375
0 200 239 375
185 58 500 238
141 42 369 270
0 263 239 375
0 261 219 375
0 202 174 375
0 259 239 375
73 198 179 336
0 261 264 375
0 192 240 375
0 194 159 366
0 192 240 359
0 42 369 270
0 127 219 234
307 273 500 347
0 0 259 375
217 211 335 294
0 0 500 266
72 225 265 369
39 200 192 340
0 195 180 359
0 194 183 366
0 198 179 340
0 198 192 363
62 198 179 340
0 50 500 238
269 233 483 292
0 192 299 375
231 113 500 233
0 50 265 375
0 111 275 375
0 42 500 270
0 198 239 375
0 0 500 238
