369 143 484 322
268 164 372 318
375 12 483 322
339 144 486 324
8 270 492 343
155 179 292 323
17 90 399 192
17 12 268 120
130 175 279 322
16 139 113 322
375 12 483 158
212 98 406 216
242 12 418 117
155 179 277 322
103 11 290 120
107 12 268 120
131 179 293 322
17 143 205 232
285 165 388 322
155 179 265 322
339 144 485 324
423 12 484 322
376 10 488 324
17 83 295 186
106 12 264 121
336 204 485 324
16 11 485 144
15 255 277 323
41 179 161 323
360 96 463 268
183 12 328 121
16 11 218 144
16 12 277 187
106 12 268 120
271 183 433 323
269 168 380 323
346 32 484 322
268 125 380 323
16 12 144 144
16 12 148 144
245 11 484 143
17 143 205 231
388 11 484 198
268 183 423 323
132 220 339 324
15 145 114 321
17 12 264 121
146 95 398 191
247 12 482 117
396 89 484 322
202 98 398 209
103 11 480 120
268 163 380 323
16 178 163 321
247 12 484 143
160 182 280 321
202 98 395 209
17 132 232 235
44 179 167 309
108 95 295 186
16 11 480 156
15 144 161 321
131 186 272 321
146 94 399 187
62 91 277 187
167 127 288 275
346 96 463 322
270 165 375 323
268 183 433 323
157 175 279 322
360 96 484 322
359 101 484 322
131 175 279 322
8 270 402 343
17 144 232 235
18 11 483 120
339 32 485 324
376 12 485 323
16 12 219 145
16 12 216 156
151 11 417 120
16 139 161 322
283 11 484 198
18 11 245 120
8 9 202 339
411 10 488 324
17 144 269 231
268 125 380 283
270 183 423 323
376 12 486 324
160 175 279 321
273 11 484 143
15 255 292 323
12 10 84 324
285 10 498 324
12 8 207 271
15 179 167 322
8 10 149 276
131 181 272 321
16 220 277 324
210 93 400 216
398 90 484 287
16 11 484 156
17 12 216 144
15 237 293 323
16 179 161 321
411 12 484 322
15 8 484 158
15 145 159 324
270 166 375 323
14 0 486 144
268 125 380 315
163 96 375 194
356 101 438 323
16 144 232 223
13 8 487 143
133 185 277 324
210 99 377 216
16 11 484 216
420 32 484 322
205 100 419 216
336 10 498 218
398 10 493 323
15 179 161 324
146 94 399 192
16 12 232 223
202 96 398 209
17 74 398 191
13 8 484 121
17 90 231 223
15 145 160 323
241 11 483 118
15 145 161 323
268 10 497 324
359 90 486 322
16 12 218 144
268 164 373 318
411 12 486 324
17 12 418 144
8 222 202 339
17 12 273 121
395 90 486 287
16 11 245 145
131 175 272 321
183 12 418 121
424 10 493 323
18 11 290 120
15 145 161 321
15 144 159 323
17 12 295 186
10 9 96 276
53 178 170 322
375 10 488 323
163 91 398 194
268 125 375 323
224 11 485 198
365 11 485 142
336 11 486 218
247 12 418 117
17 144 217 231
359 90 486 287
167 94 399 204
16 143 205 231
210 99 400 216
205 100 398 216
44 179 167 318
17 144 269 247
106 12 482 120
183 91 400 216
14 0 498 210
375 12 484 158
15 183 159 324
16 74 214 156
266 164 375 323
15 219 170 324
336 90 486 322
411 12 485 322
224 11 485 142
16 12 226 156
155 179 293 323
167 117 389 204
16 11 485 198
359 10 488 323
247 11 485 142
18 11 480 120
151 11 485 142
16 144 159 323
12 10 167 324
396 89 484 287
266 10 493 324
407 41 483 322
15 8 483 144
160 182 288 321
268 114 380 318
212 98 398 216
266 165 375 323
15 178 170 324
13 8 486 120
398 90 484 322
130 179 277 324
17 131 279 231
14 0 486 120
17 12 273 223
16 8 486 156
15 145 184 324
8 179 161 339
15 163 161 323
268 114 380 323
16 163 161 323
10 9 232 276
92 92 283 186
130 185 277 324
16 12 268 156
152 182 280 322
16 179 161 323
346 89 484 323
16 139 269 247
17 11 295 223
189 186 315 323
285 143 484 322
17 11 295 186
285 143 486 324
339 10 497 337
171 182 293 322
130 175 277 324
16 12 226 145
242 12 484 158
267 114 380 323
130 182 277 324
183 11 484 216
12 10 160 324
131 175 291 323
