0 169 208 303
215 62 436 180
215 64 458 183
54 0 270 165
75 67 384 163
67 221 415 304
215 73 436 180
0 278 274 370
258 71 444 235
0 248 275 375
183 197 433 300
0 241 274 370
0 241 226 349
200 217 500 375
258 68 435 236
0 241 275 375
0 287 370 368
291 0 500 115
234 274 500 375
215 73 458 181
75 0 395 163
215 62 447 183
286 0 500 115
234 217 500 375
353 0 500 275
0 0 136 245
112 0 403 154
348 0 500 180
0 274 467 375
0 278 275 375
0 217 500 375
215 62 468 185
102 0 261 158
267 213 500 375
208 68 435 203
119 0 333 147
215 64 448 201
0 249 293 375
259 17 456 180
0 241 293 375
221 0 500 115
0 249 268 349
216 0 500 115
0 241 274 375
102 0 257 158
0 241 268 349
58 0 403 164
185 0 395 114
307 146 500 289
25 30 144 247
301 232 500 375
264 163 500 287
0 281 336 375
0 169 269 293
75 0 270 160
0 241 473 349
259 0 500 115
112 0 500 154
0 0 105 246
185 0 500 151
259 0 500 165
75 26 292 160
267 147 500 277
150 0 396 115
28 0 166 168
0 232 500 375
0 169 274 375
215 66 436 180
85 187 431 273
75 0 292 160
0 0 132 245
0 0 107 246
236 136 475 236
267 163 488 277
0 0 165 257
221 0 500 165
216 16 397 193
184 0 500 102
215 62 447 203
0 241 224 349
54 0 292 165
28 0 333 168
355 44 500 281
184 0 500 164
257 63 444 235
185 0 500 163
0 241 473 375
75 0 222 160
257 63 435 236
97 5 285 159
215 64 448 183
198 73 458 202
0 169 293 375
215 62 468 180
259 17 500 195
0 287 374 368
187 194 432 293
301 213 500 375
25 30 144 257
287 68 435 236
244 272 500 375
44 0 266 165
0 0 166 246
165 190 433 300
58 0 285 162
0 287 374 375
25 30 179 257
216 0 500 193
0 0 106 246
287 0 500 170
75 0 396 160
22 152 186 294
259 0 500 163
284 146 500 282
215 64 435 180
54 0 327 165
307 0 500 275
28 0 165 200
185 0 500 170
0 213 500 375
104 0 292 152
208 0 500 203
0 0 179 320
259 232 500 375
0 173 273 293
24 122 212 245
105 0 317 154
366 67 500 275
237 147 500 277
97 0 421 159
67 221 438 304
0 272 500 375
0 171 179 320
0 0 179 257
165 190 434 305
215 0 500 185
0 122 216 320
237 150 500 239
0 169 275 375
345 0 500 165
32 0 285 172
0 0 120 246
111 0 317 147
104 0 395 152
103 0 285 153
44 0 261 165
28 0 389 171
183 187 500 375
105 0 317 149
183 187 432 304
185 0 500 180
