177 71 220 97
0 69 403 104
438 93 500 114
393 90 421 109
0 53 500 82
304 64 500 183
435 94 500 116
107 67 170 84
0 53 500 101
0 50 500 97
387 82 462 178
0 100 500 331
0 71 105 98
190 69 403 103
384 90 463 185
77 96 143 104
438 93 500 144
0 70 224 104
389 85 457 164
389 90 457 164
220 78 360 102
393 70 466 98
474 71 500 93
0 52 500 98
220 65 487 102
388 85 458 164
0 76 219 104
0 64 500 115
77 72 286 104
435 93 500 116
0 91 37 104
0 80 48 98
163 69 181 96
475 67 500 93
93 65 163 81
220 66 452 102
0 102 63 114
143 75 197 103
393 90 436 109
4 81 36 99
0 0 500 219
0 52 500 97
112 96 193 103
386 90 464 178
386 85 464 178
430 60 500 182
389 100 437 141
253 99 401 107
387 100 462 178
252 101 401 108
177 71 222 102
0 50 500 181
0 64 487 104
367 85 457 164
0 93 500 331
372 77 436 91
190 64 500 103
0 103 245 141
343 82 462 181
0 99 500 331
248 100 401 107
392 82 437 109
0 70 193 104
269 64 500 115
143 83 172 102
397 100 437 112
220 64 436 109
222 69 286 83
0 75 43 104
177 70 330 103
344 85 463 185
438 94 477 109
0 64 488 181
329 64 362 87
0 99 398 144
0 53 500 93
177 71 224 97
438 91 500 114
77 64 500 115
0 103 245 147
0 53 500 105
0 53 489 82
0 70 197 104
0 103 399 158
304 64 500 115
438 93 500 133
0 103 245 158
67 76 125 92
0 64 500 104
185 71 222 102
394 66 452 95
0 103 398 167
0 99 429 219
0 0 500 105
344 85 462 183
176 71 222 102
396 94 500 132
185 69 403 103
0 99 401 144
366 82 462 178
344 85 464 182
329 64 372 87
112 88 272 104
177 66 373 103
0 70 210 104
220 64 418 102
0 65 272 104
0 64 500 185
0 64 488 104
368 82 462 178
344 85 464 188
0 64 452 104
185 64 452 103
190 64 452 103
177 71 241 97
344 90 463 185
170 101 401 136
417 90 448 119
266 64 500 115
438 91 500 144
0 0 500 185
410 90 448 169
384 85 463 185
176 71 360 102
0 103 398 142
372 66 452 95
344 82 462 181
438 94 500 145
0 64 500 182
0 103 404 158
170 99 401 142
0 87 500 328
0 67 210 104
397 93 437 112
0 50 500 98
384 82 462 178
0 50 500 82
0 66 373 104
304 64 488 109
220 64 489 109
0 64 487 105
0 91 500 331
444 93 500 133
143 71 210 103
401 90 448 169
177 64 500 115
0 64 500 105
0 103 398 150
0 45 500 109
0 47 500 101
0 99 401 159
176 67 360 102
344 67 500 185
165 85 500 232
0 47 500 182
0 47 500 82
0 75 218 104
170 101 401 142
0 70 218 104
220 71 418 102
393 85 437 109
0 65 181 98
430 94 500 182
429 93 500 175
396 94 500 175
389 90 439 141
252 94 500 175
177 66 372 103
384 99 462 178
0 99 401 158
0 99 424 159
344 90 464 182
0 47 489 82
397 90 439 112
181 94 500 230
0 99 398 159
0 70 244 104
220 69 418 102
176 71 242 102
393 85 458 164
220 64 487 102
435 60 500 154
0 0 500 182
181 93 500 230
0 45 500 82
0 85 500 186
393 85 437 156
176 65 487 102
220 64 500 109
0 50 500 115
177 69 329 103
344 60 500 188
176 64 487 102
0 87 500 331
0 50 500 144
0 50 500 104
0 99 401 167
58 64 500 233
184 94 500 222
180 64 500 228
0 66 372 104
0 67 500 219
344 85 462 182
0 51 500 93
344 90 464 185
344 100 464 182
0 99 429 319
344 99 462 185
0 64 500 181
0 101 401 158
414 94 500 188
344 85 464 185
0 99 429 222
0 0 500 331
0 64 487 182
0 50 500 331
185 64 500 105
0 50 500 185
0 76 272 105
184 93 500 222
0 47 500 104
343 82 500 181
67 85 500 233
0 0 500 104
0 52 500 115
0 87 404 158
378 85 458 164
0 0 500 233
0 47 500 97
0 64 488 109
0 93 500 284
0 0 500 181
345 85 462 186
185 64 418 105
0 93 500 222
0 47 500 105
0 52 500 104
0 0 500 115
345 85 500 186
0 87 500 230
0 0 500 109
0 85 500 230
0 60 500 222
0 47 500 109
0 51 500 331
0 51 500 182
0 0 500 230
0 0 500 222
