50 275 256 322
152 307 294 378
35 291 500 400
49 299 277 356
40 274 298 383
0 274 298 400
49 306 224 356
47 305 294 379
47 278 193 370
0 283 500 400
47 303 208 363
39 302 291 383
0 302 291 400
39 323 213 383
47 273 252 328
0 263 211 358
78 311 262 363
39 311 291 383
47 303 271 365
126 282 500 400
68 285 277 365
0 263 263 358
0 265 181 400
68 279 277 363
46 281 298 376
47 303 264 365
180 301 291 376
62 284 291 322
0 282 500 400
0 247 380 356
0 265 252 355
40 285 291 383
47 304 279 370
0 265 344 400
0 247 380 400
68 285 277 363
78 285 277 363
0 263 298 400
0 249 375 355
47 283 293 370
47 303 227 363
49 302 277 356
49 311 224 356
82 283 293 341
48 285 288 365
78 311 270 363
0 248 379 356
0 247 500 400
180 301 294 376
0 291 500 400
0 273 393 383
49 310 263 356
62 279 344 322
68 307 294 384
47 307 208 363
45 274 256 349
48 283 298 356
180 287 298 376
47 275 252 328
15 273 393 356
152 312 273 378
50 275 298 322
0 264 500 400
0 263 211 383
48 274 251 328
0 265 500 400
41 285 300 367
39 307 294 383
47 274 344 379
82 274 298 349
39 274 294 383
49 303 263 356
47 305 294 370
39 274 298 383
0 249 500 400
0 263 500 400
48 285 277 365
82 274 293 341
0 274 344 379
0 273 295 383
0 265 195 400
0 263 247 383
49 304 227 365
48 299 277 356
48 274 344 363
78 306 227 363
49 306 263 356
50 275 298 349
50 275 298 323
47 275 193 370
0 281 500 400
51 304 227 365
0 323 213 383
82 274 293 355
50 274 298 349
49 275 263 356
62 279 344 363
47 286 271 370
0 274 344 370
47 286 271 365
51 304 227 363
47 274 294 384
0 239 500 400
0 274 344 367
47 303 270 365
93 249 500 400
75 274 344 314
39 310 295 383
47 303 264 363
41 285 288 367
46 281 263 356
62 279 291 322
48 274 344 326
49 304 262 365
46 303 263 356
47 319 221 370
0 248 379 383
47 275 294 384
47 275 193 384
47 284 291 370
35 239 500 400
47 283 294 384
49 304 279 365
47 284 294 370
0 310 295 383
0 263 263 400
0 248 500 400
0 265 294 400
