331 283 442 304
332 281 500 334
236 322 347 353
450 322 500 340
467 338 500 375
334 288 500 375
33 272 475 375
322 315 348 345
286 326 444 361
202 309 390 360
33 250 500 375
259 335 337 352
334 286 378 307
334 288 500 328
436 338 495 354
284 264 360 299
208 241 376 299
275 241 376 299
37 249 485 375
0 180 500 375
393 339 500 375
286 330 391 361
284 266 342 299
336 261 500 355
292 330 347 353
384 291 442 304
286 326 500 375
177 167 500 309
334 286 500 342
297 329 345 347
406 343 475 355
340 285 409 300
331 282 500 340
360 285 442 304
259 329 390 360
339 213 476 299
259 329 357 352
337 210 500 309
329 213 500 311
0 167 500 311
323 305 352 334
361 286 439 299
329 213 476 299
203 249 355 298
229 239 500 375
284 253 376 299
0 249 500 375
0 211 500 375
234 241 376 299
335 303 361 329
374 293 449 330
82 291 469 375
0 180 483 375
284 264 366 299
436 338 495 353
195 239 442 344
364 319 401 337
332 335 390 360
0 204 500 375
33 291 471 375
230 239 375 304
336 261 500 375
319 311 364 344
284 261 442 307
329 213 500 299
453 340 500 375
203 249 332 298
195 254 366 299
275 277 361 304
266 259 332 298
471 287 500 311
462 348 500 375
406 340 500 375
0 167 500 375
360 256 500 298
229 239 442 307
317 248 500 342
336 326 444 355
451 322 500 341
0 0 500 375
33 272 500 375
208 241 500 340
317 248 500 309
319 302 349 335
297 332 350 353
236 281 500 375
339 213 500 299
0 168 500 308
259 329 337 352
426 308 469 329
332 281 500 340
0 272 475 375
297 288 500 375
17 291 471 375
230 257 500 375
319 315 354 334
297 317 345 347
297 248 500 347
286 282 500 361
317 226 500 309
195 249 366 299
209 241 376 299
230 241 361 304
286 282 500 375
0 250 500 375
317 239 500 309
312 209 500 309
275 241 355 299
202 293 475 360
208 241 500 354
266 259 355 298
37 249 500 375
107 167 500 309
82 282 500 375
195 213 500 311
208 210 500 375
230 257 361 304
230 240 500 342
0 137 500 375
226 239 500 309
321 211 500 375
331 282 500 355
259 335 390 360
195 254 360 299
0 132 500 375
0 168 500 311
284 261 442 304
33 261 469 375
0 169 500 310
230 257 358 298
202 293 449 360
208 218 439 299
297 248 500 375
179 168 500 311
312 209 500 298
208 210 500 309
0 132 500 310
0 254 475 375
208 211 500 375
284 248 442 307
203 226 500 298
203 226 500 309
229 239 500 342
230 240 439 299
230 257 361 335
0 272 500 375
234 248 442 307
208 216 500 299
230 240 500 375
33 291 475 375
0 168 500 310
0 137 500 309
195 249 500 375
203 214 500 309
179 168 500 375
317 239 500 298
0 164 500 312
0 164 500 375
203 250 500 375
17 211 500 375
286 239 500 309
321 211 500 309
208 240 500 375
226 239 405 345
0 164 500 310
226 239 375 304
172 168 500 299
195 211 500 375
319 281 500 344
208 241 500 344
226 210 500 309
0 282 500 375
0 136 500 375
319 281 500 375
226 209 500 345
319 281 500 354
0 168 500 375
195 249 500 328
0 209 500 375
0 241 500 375
0 172 500 375
0 135 500 375
