10 191 323 225
143 187 203 209
14 205 415 234
80 163 106 201
2 109 229 196
91 181 129 195
11 206 416 328
10 191 321 221
0 108 262 201
11 192 144 208
99 179 140 195
52 185 275 216
0 0 425 340
210 145 261 202
93 145 338 216
10 203 278 221
56 206 274 218
10 203 385 221
11 179 259 215
52 151 109 205
91 119 214 179
194 146 240 198
10 206 415 328
226 186 258 216
14 206 385 221
0 111 106 204
11 187 230 211
10 204 278 221
91 119 228 179
194 167 220 193
208 147 328 214
10 191 323 224
197 172 234 198
60 109 263 205
78 108 228 193
60 154 109 205
11 108 228 179
151 185 275 216
203 170 339 216
178 12 416 207
92 119 164 177
7 111 117 219
10 176 385 224
222 160 256 197
0 111 417 224
10 187 216 217
28 196 143 208
8 9 417 216
11 198 144 208
10 178 385 224
10 113 417 222
10 173 275 216
208 147 261 197
229 113 398 207
226 167 369 216
10 185 143 208
164 164 210 197
0 108 417 234
151 170 320 216
129 169 173 181
52 111 117 197
178 12 416 327
92 119 210 177
196 162 234 195
111 121 265 201
10 187 143 217
209 122 259 197
203 170 284 216
52 177 275 216
0 154 136 336
52 119 106 197
10 168 339 224
10 203 279 224
14 206 385 236
222 145 260 197
226 186 284 216
196 167 240 198
0 111 106 176
10 96 117 205
11 206 415 328
11 185 109 205
10 147 417 234
193 164 217 194
82 177 141 203
178 12 369 216
10 96 417 221
56 206 229 218
129 190 167 207
109 186 151 202
8 109 263 205
11 189 143 208
11 129 417 221
10 145 338 225
92 119 232 177
9 206 417 330
196 169 237 198
52 121 109 205
208 121 263 194
10 177 275 216
52 142 109 205
11 185 168 207
16 206 274 218
222 133 263 197
10 165 259 215
164 164 234 198
0 107 111 204
11 205 240 218
8 109 338 225
222 142 262 197
10 191 321 233
78 108 261 193
196 169 234 198
10 179 259 215
2 109 275 216
194 167 240 198
7 111 106 219
10 165 417 222
0 111 141 203
2 109 417 222
190 143 275 216
209 113 327 201
11 179 415 234
11 108 106 172
203 170 320 216
10 204 279 225
8 184 416 330
10 129 417 221
58 131 106 201
0 159 425 340
10 184 278 221
226 181 369 216
10 96 117 203
8 11 417 330
11 205 385 236
11 205 334 241
11 187 203 209
93 178 369 216
10 184 143 217
178 12 414 216
190 131 417 219
91 107 240 200
111 120 265 201
10 179 415 234
11 162 234 209
0 0 425 234
11 205 274 218
10 184 385 224
129 185 275 216
190 143 304 216
11 201 348 229
0 0 425 332
14 206 274 219
0 0 425 207
208 147 340 214
203 150 339 216
0 111 417 229
151 170 328 216
11 185 226 209
11 178 226 209
11 177 275 216
2 0 417 236
208 147 340 215
108 146 240 200
0 12 417 234
7 108 228 219
11 206 274 221
10 203 385 236
226 129 399 216
0 111 106 196
92 97 309 199
0 111 106 201
10 199 415 329
92 107 212 177
178 12 417 330
8 9 418 330
9 11 416 171
9 9 417 171
91 107 216 179
209 112 321 193
10 133 339 224
7 105 261 219
0 107 216 217
0 111 232 203
11 170 328 216
11 205 415 234
129 185 385 224
7 105 117 219
7 9 417 224
10 136 275 216
7 12 417 224
178 12 417 221
10 162 323 224
10 178 416 239
10 204 415 234
11 168 328 216
8 206 417 332
93 178 384 217
6 8 417 239
10 153 417 234
11 199 415 326
203 168 339 216
0 0 425 329
52 142 115 205
0 2 416 207
209 112 417 219
11 201 274 221
0 165 417 332
10 96 240 205
0 9 417 329
10 12 416 171
226 167 382 216
147 108 312 198
10 191 416 239
10 112 417 224
11 186 230 211
11 96 312 207
0 16 425 340
178 12 418 330
10 147 340 215
7 108 339 224
92 107 234 199
11 168 339 216
99 145 261 202
7 9 418 331
8 9 416 171
10 147 415 234
2 109 417 236
9 9 418 330
208 121 265 194
2 12 417 331
209 113 312 197
209 113 312 193
0 103 417 229
8 9 416 330
11 199 415 291
209 111 417 221
8 9 416 225
0 108 340 215
108 113 312 207
10 108 339 224
203 133 339 216
11 142 230 211
0 154 425 340
8 12 417 330
10 120 275 216
11 129 399 216
190 143 417 219
7 105 339 224
7 9 417 331
0 0 425 336
10 162 339 224
0 199 425 340
2 109 417 331
10 96 417 239
0 97 417 219
3 199 416 331
0 97 309 217
0 103 417 329
0 0 417 219
10 108 417 221
9 9 417 221
0 8 417 332
