382 0 500 198
142 0 399 115
93 52 267 182
125 314 500 375
97 275 453 340
134 75 402 170
274 80 433 214
144 0 399 115
0 14 217 182
32 260 500 375
378 0 500 200
0 240 177 375
95 15 315 127
142 0 422 168
126 303 455 375
30 0 385 127
170 75 402 170
64 0 399 107
310 0 500 346
245 212 478 302
206 260 500 375
217 152 463 271
125 301 500 375
125 302 463 375
139 117 398 208
232 80 432 206
126 75 402 170
125 299 500 375
0 5 136 174
330 212 500 338
266 0 500 163
127 72 385 166
31 0 298 99
30 0 385 100
76 0 295 118
354 0 500 249
378 0 500 248
0 47 128 212
132 76 385 168
113 68 326 170
24 0 389 126
32 294 333 371
259 72 458 177
330 212 500 375
0 150 113 354
113 68 384 174
229 78 433 214
0 0 390 74
115 218 409 302
128 75 362 169
285 132 500 281
128 75 373 169
114 172 360 261
125 299 464 375
232 60 432 206
266 0 487 163
0 0 217 182
371 0 500 198
363 131 500 302
24 0 389 100
137 72 385 165
114 171 418 261
86 68 226 212
139 117 398 209
125 302 456 375
0 0 297 200
127 76 402 168
93 7 383 126
141 75 402 170
125 306 456 375
92 295 500 375
75 0 267 126
130 0 399 96
32 275 453 375
139 299 453 371
87 0 385 107
114 171 424 261
31 0 309 99
115 172 409 273
75 0 297 126
381 37 500 279
30 0 294 100
207 152 463 271
122 172 418 253
274 80 436 250
0 0 276 174
162 81 402 168
79 5 276 125
245 206 478 302
0 0 297 182
128 75 352 166
371 0 500 281
116 0 389 80
93 52 267 174
0 0 217 234
0 5 276 174
114 171 360 261
132 73 385 169
24 0 299 100
0 47 150 375
123 0 399 96
278 259 500 375
116 171 385 265
0 156 198 375
32 275 453 371
357 131 500 302
316 37 459 180
0 0 390 81
0 0 500 162
0 0 390 174
357 0 500 302
0 150 254 375
0 47 108 319
32 291 333 371
310 260 500 375
125 76 389 167
0 0 309 103
75 0 399 126
97 251 500 375
0 150 200 354
132 73 385 168
97 251 411 333
132 76 385 169
0 280 326 375
140 299 464 371
121 0 399 115
0 150 131 354
278 132 500 375
0 280 254 375
0 0 198 375
114 171 360 265
0 156 198 319
137 76 402 168
126 260 500 375
0 0 148 212
316 0 500 180
