65 174 296 236
117 128 299 204
232 81 440 198
200 73 444 211
69 128 440 237
67 126 299 207
74 116 422 189
71 174 296 236
232 73 444 199
67 129 407 236
71 167 397 236
176 163 440 226
236 75 440 214
34 129 287 208
71 80 440 236
217 143 440 203
47 69 500 234
71 167 407 236
73 128 298 214
230 51 494 214
180 73 440 214
67 129 287 208
75 98 422 189
0 0 500 236
34 129 407 236
65 166 400 236
67 127 299 207
0 0 500 237
67 126 299 211
69 155 254 237
209 143 440 212
0 0 500 240
71 164 407 236
69 0 500 237
200 69 444 211
211 156 500 224
117 81 440 204
176 155 440 226
67 126 363 227
176 163 413 226
204 150 400 225
64 128 298 234
69 155 440 237
200 116 422 179
67 80 440 236
0 51 500 240
67 126 324 211
67 126 363 211
64 175 296 234
232 81 440 203
224 124 500 224
216 0 440 214
0 81 422 236
0 112 400 236
182 116 422 179
0 0 440 236
69 163 413 237
211 155 440 224
230 51 500 214
73 128 299 210
216 116 440 201
0 155 296 240
34 73 440 236
64 165 327 240
69 163 440 237
73 81 440 210
64 129 440 240
64 128 360 234
67 126 324 207
65 154 296 236
204 136 468 225
0 0 500 238
0 155 440 240
46 54 440 237
211 163 440 224
0 0 500 228
216 116 440 214
224 143 500 224
67 126 324 227
209 143 440 204
73 128 360 210
0 155 269 240
0 0 407 236
78 98 422 167
232 73 440 214
141 155 440 227
64 51 500 240
0 0 500 214
64 143 440 240
0 155 296 234
160 155 440 227
64 155 296 234
64 116 440 240
34 73 440 238
67 129 362 211
67 126 360 211
69 81 440 237
64 69 500 234
65 136 468 236
0 112 276 227
67 80 440 238
67 114 363 227
0 98 422 236
64 69 444 234
0 112 360 227
65 98 468 236
0 0 500 208
0 0 440 238
47 69 500 240
