109 162 155 239
198 121 264 167
145 124 212 161
127 179 233 206
97 150 194 180
0 182 500 375
111 0 500 215
109 171 155 239
194 0 314 204
272 155 379 179
271 102 330 157
196 0 314 207
0 14 158 172
117 0 315 228
195 162 252 222
71 129 149 180
111 105 257 160
0 132 500 375
0 0 500 375
0 98 500 247
0 134 146 169
0 179 255 375
110 211 500 375
393 122 481 150
0 0 500 247
325 199 393 238
102 98 500 246
391 157 500 188
272 123 439 180
223 217 258 318
125 124 210 180
140 198 233 226
391 157 500 273
222 218 257 318
0 166 500 375
127 177 229 204
273 80 500 151
391 157 500 234
150 161 248 201
188 168 306 234
75 143 149 180
271 86 500 179
178 162 256 224
311 192 395 225
253 0 500 250
282 119 387 154
129 125 210 160
111 0 342 215
0 0 188 169
282 111 500 154
272 151 403 180
119 125 210 188
253 168 306 234
96 93 139 161
197 101 266 158
272 123 331 178
140 198 234 224
391 137 482 169
111 101 266 158
271 100 473 179
284 191 388 218
138 125 210 160
329 123 454 161
98 125 210 184
271 101 373 157
329 123 439 161
111 0 266 158
127 178 249 206
71 93 112 157
272 123 327 178
217 0 300 206
282 119 500 154
282 123 395 161
0 0 318 222
271 123 361 158
127 176 229 204
391 123 500 225
0 123 146 181
325 123 395 161
0 133 125 172
322 123 439 179
405 182 500 265
146 101 266 160
0 0 130 151
132 121 264 178
405 182 500 273
180 101 266 158
111 214 232 245
27 143 160 180
93 188 171 249
379 132 482 169
0 90 125 172
198 161 255 208
273 99 500 151
391 125 500 169
137 196 233 226
249 168 306 234
0 157 500 375
28 0 500 246
272 123 454 180
109 0 266 157
280 123 354 157
117 101 266 161
188 181 256 220
0 179 500 375
0 0 263 151
27 129 160 180
271 111 348 157
271 80 500 151
105 90 264 160
108 0 342 216
0 0 158 172
273 100 500 151
144 198 233 226
282 110 473 154
364 98 500 169
282 123 452 161
389 122 481 151
271 123 368 158
55 69 266 247
27 150 124 176
391 123 500 273
156 0 318 206
0 126 146 169
284 196 352 231
0 0 500 249
0 93 139 187
132 0 347 204
198 0 300 206
314 199 393 238
272 98 500 154
222 206 281 318
117 101 266 160
111 0 266 157
379 123 482 169
27 0 500 246
271 0 500 157
71 125 154 180
272 123 439 179
27 143 149 180
0 0 195 169
0 133 125 187
0 0 500 204
271 111 354 157
198 161 280 216
404 182 500 273
110 206 500 375
111 105 264 160
134 0 318 206
321 151 397 189
0 92 146 169
271 101 373 158
132 0 355 207
134 0 500 206
271 76 500 246
27 0 347 246
0 0 264 172
108 0 342 215
273 88 500 151
0 0 500 248
217 0 364 206
0 134 146 181
196 0 355 207
0 0 314 207
271 0 474 157
271 111 379 179
71 125 210 180
271 123 452 189
271 79 500 273
322 122 481 179
128 0 500 245
271 86 500 273
272 0 500 155
194 0 347 204
271 123 452 161
329 122 481 161
0 0 265 172
70 69 266 204
222 178 300 318
71 70 248 157
96 90 264 161
0 0 265 249
0 0 314 204
271 0 329 157
271 80 500 218
126 125 210 160
132 121 265 186
272 82 500 154
108 0 500 215
132 121 265 178
271 123 500 189
303 123 397 189
113 0 314 207
136 125 210 160
115 125 210 188
0 90 266 247
391 124 500 169
198 0 318 206
271 101 454 180
71 70 137 157
271 102 348 157
132 0 378 207
272 100 473 154
111 105 265 186
272 80 500 157
138 101 266 160
108 91 266 161
27 101 456 246
271 0 500 246
71 70 265 157
271 101 456 180
28 0 342 246
104 0 266 158
108 91 266 158
0 78 265 187
108 90 266 161
128 0 378 207
104 0 314 204
0 0 500 246
271 102 361 176
272 0 500 246
271 102 351 176
0 0 500 273
0 98 500 248
222 86 500 318
0 0 195 181
0 178 500 375
271 82 500 179
109 0 347 204
0 0 130 172
0 78 306 247
217 0 500 206
71 0 265 157
0 0 500 250
253 82 500 250
107 78 265 186
0 0 314 247
253 82 500 246
271 102 481 179
117 0 500 246
0 0 500 318
108 0 500 246
92 0 264 161
0 0 315 249
0 0 318 249
222 0 500 318
102 98 500 247
0 0 306 247
217 0 500 273
