125 199 391 375
122 251 389 375
68 144 97 258
46 225 97 276
0 297 114 375
108 84 431 326
80 108 263 324
0 127 96 210
0 0 125 361
0 0 124 375
142 218 210 263
94 0 158 311
37 0 145 272
69 294 123 361
134 132 223 232
28 257 89 313
62 68 189 324
0 0 96 218
65 127 97 210
110 225 295 326
0 318 98 375
12 0 84 208
87 306 160 363
146 197 263 303
94 147 116 311
118 214 204 257
69 292 123 361
115 170 305 272
0 146 88 213
17 0 84 216
119 134 388 307
0 318 147 375
115 160 210 257
0 241 32 336
145 197 263 303
0 293 118 375
17 133 84 208
115 160 173 220
119 264 198 313
91 260 155 363
20 201 88 254
0 313 213 375
121 198 269 323
0 0 84 216
122 226 235 323
20 199 84 249
115 193 188 253
112 0 500 375
10 144 96 218
33 327 104 375
12 133 85 209
0 0 153 216
146 208 209 264
33 303 124 375
16 205 93 245
81 147 110 244
0 0 20 206
113 66 283 272
38 271 500 375
118 196 210 257
125 274 384 375
107 170 305 272
0 58 20 206
0 0 500 375
33 327 103 375
0 241 32 335
0 0 26 206
33 199 391 375
0 83 110 232
89 54 225 272
119 197 301 323
127 124 206 204
37 0 122 324
114 141 312 275
138 172 280 231
22 195 96 232
61 127 96 210
12 127 96 210
91 195 307 356
85 100 122 324
115 161 203 272
11 0 85 209
13 136 88 213
0 292 160 375
12 0 85 209
0 0 114 218
0 288 98 375
11 0 84 208
131 174 194 232
110 224 235 326
0 127 97 210
98 264 232 375
60 167 97 260
0 0 153 324
110 188 431 326
67 100 110 244
91 260 140 356
119 236 301 323
110 225 235 326
121 263 202 299
0 264 385 375
89 54 238 272
92 250 142 322
119 177 269 323
0 197 435 375
0 194 96 227
85 68 122 324
38 271 384 375
123 271 384 375
11 0 96 216
136 196 210 253
0 0 88 213
146 275 385 375
37 0 158 311
108 132 223 256
0 68 189 375
25 272 89 325
137 66 363 303
145 195 328 307
0 297 149 375
0 293 160 375
0 194 96 232
38 236 389 375
89 0 363 303
0 0 97 258
0 148 52 204
0 0 435 375
33 148 418 375
60 90 97 260
119 197 263 303
0 241 34 336
115 174 192 253
115 170 305 263
10 173 96 218
38 326 149 375
115 160 184 227
108 165 197 256
38 0 500 375
89 54 238 273
11 0 84 216
0 325 160 375
69 250 142 361
121 226 252 323
12 148 82 204
12 0 88 213
138 172 280 233
38 274 384 375
0 0 425 375
108 132 267 256
121 226 370 326
80 108 427 324
0 193 421 375
0 0 189 375
0 177 425 375
142 218 210 264
17 79 84 208
0 293 149 375
137 66 299 303
33 268 418 375
119 236 389 375
121 226 235 323
33 236 389 375
60 90 128 324
114 141 223 248
16 127 97 210
0 231 34 336
125 199 425 375
113 104 237 272
91 306 155 363
0 0 172 375
0 0 96 210
108 0 409 275
119 264 206 313
33 313 124 375
0 313 124 375
12 152 82 204
115 124 232 257
33 260 155 375
0 327 103 375
67 144 110 244
85 100 124 350
25 274 81 325
117 196 167 248
33 324 149 375
0 0 70 206
115 170 305 259
62 54 225 324
4 233 72 286
33 325 155 375
115 161 237 272
28 136 88 213
36 0 143 311
69 294 126 361
10 143 97 258
119 198 269 323
25 256 81 325
85 100 128 324
33 302 384 375
89 0 237 272
91 198 269 356
85 100 125 361
108 132 267 264
12 0 114 209
48 250 142 322
80 108 346 324
113 0 363 303
38 325 155 375
115 170 346 320
17 0 153 324
117 156 223 248
81 80 284 256
48 250 142 361
88 68 143 311
0 0 427 375
28 0 390 235
108 124 267 273
119 264 232 323
0 297 160 375
131 174 197 246
115 160 210 253
0 239 72 288
10 89 96 218
0 0 380 375
119 195 328 323
117 196 196 248
68 143 97 258
81 100 110 244
0 318 103 375
0 224 32 336
17 79 97 258
119 236 349 323
0 144 82 204
0 240 32 336
81 100 153 256
60 127 97 260
137 197 263 303
108 124 267 256
33 303 155 375
39 315 213 375
33 195 425 375
115 124 210 257
113 104 268 272
28 257 97 313
110 225 370 326
0 0 143 339
0 226 252 375
116 224 210 275
0 0 138 232
108 124 199 256
89 54 403 278
115 124 223 257
24 59 111 224
54 55 284 272
24 59 111 227
0 146 79 207
115 124 221 257
0 313 225 375
121 255 202 299
0 0 421 375
115 174 210 263
0 0 225 324
0 0 500 355
0 224 384 375
0 195 385 375
0 197 301 375
110 198 370 326
38 271 418 375
113 104 222 272
108 124 267 257
115 124 232 272
113 0 500 269
119 134 441 375
121 148 409 326
106 0 401 240
117 141 223 248
95 103 153 256
113 0 401 276
0 0 97 232
113 57 401 276
119 240 232 323
0 0 111 210
54 55 284 256
12 136 88 213
0 198 431 375
0 224 235 375
121 198 370 326
123 203 500 375
123 253 500 375
0 115 96 210
0 0 160 375
0 0 153 355
108 124 267 264
115 117 441 375
123 193 421 375
107 90 305 272
83 68 143 311
80 90 305 324
67 68 145 272
33 195 391 375
113 66 272 257
122 216 435 375
0 59 111 210
0 142 88 213
115 124 232 258
0 127 97 232
108 55 342 205
114 141 223 275
33 302 392 375
0 0 402 339
108 0 346 205
0 57 425 375
113 66 397 269
0 0 158 375
0 275 385 375
0 264 232 375
0 177 269 375
0 0 145 336
80 0 401 324
115 124 441 375
0 0 110 232
0 114 500 375
123 0 500 375
0 0 345 361
0 0 97 210
108 84 396 270
138 156 280 233
28 0 427 324
0 0 409 336
33 54 425 375
54 55 380 316
0 0 389 375
0 0 363 375
81 100 280 256
0 0 401 375
108 84 402 273
0 117 441 375
0 0 401 324
114 108 409 275
0 55 380 375
106 0 402 273
54 55 284 264
33 0 500 375
0 0 431 375
108 0 431 326
0 0 441 375
