0 0 500 286
88 176 463 246
20 144 325 241
0 99 446 179
20 144 330 241
0 99 500 289
8 158 500 286
20 145 319 241
10 159 346 274
113 197 500 286
0 0 500 375
0 127 190 285
209 126 500 236
118 182 450 267
0 145 500 281
202 101 500 238
0 0 500 238
0 74 500 281
88 173 500 244
111 0 500 238
181 101 500 236
0 144 500 375
0 99 333 259
106 177 450 267
184 150 500 238
0 144 500 281
0 144 450 267
88 176 463 267
0 159 500 290
0 140 346 274
181 145 477 230
202 0 500 238
0 99 333 228
181 145 500 236
0 159 500 375
0 74 500 238
181 101 477 192
0 0 500 196
159 153 500 244
96 146 404 221
0 99 333 186
0 50 445 185
40 107 404 219
32 99 477 221
0 155 450 285
110 197 500 286
202 112 477 201
113 182 500 289
0 99 446 286
88 173 462 244
95 99 500 238
0 155 500 286
0 99 500 286
88 176 500 267
0 128 203 274
0 128 500 289
0 103 318 238
0 99 319 186
181 101 500 192
0 145 500 375
0 154 281 286
0 50 445 178
81 146 404 219
0 107 500 289
0 0 500 289
0 178 500 281
0 154 500 289
0 140 500 289
128 149 500 246
0 107 404 285
0 176 500 281
181 74 500 236
0 144 330 267
0 128 500 375
86 178 500 289
8 158 444 286
181 0 500 236
0 154 308 286
95 74 500 236
20 144 500 267
32 99 404 221
0 107 500 375
20 145 319 267
113 198 500 289
112 182 440 267
0 154 281 279
118 155 450 267
112 161 444 267
86 149 500 289
53 101 426 221
95 0 500 236
0 0 500 236
0 144 450 281
0 140 306 256
0 0 500 281
80 146 425 221
20 144 325 267
0 99 446 221
0 0 426 221
0 99 500 375
