154 222 370 274
168 143 374 224
155 218 384 268
48 193 308 291
48 147 362 229
162 160 376 228
168 158 362 200
48 133 380 228
162 172 370 227
46 133 459 234
217 204 385 258
162 172 376 228
162 160 370 227
106 146 378 234
46 144 384 279
174 218 384 268
166 143 459 216
155 225 416 282
156 212 418 283
48 122 465 282
202 145 465 222
146 145 378 223
49 127 378 234
202 145 378 218
154 219 378 274
106 146 408 234
113 171 416 282
46 145 465 341
154 191 466 283
46 165 451 341
202 149 362 219
202 158 362 219
162 204 385 285
146 144 378 223
160 218 384 268
48 147 362 228
217 204 385 285
162 204 385 258
46 166 384 279
162 186 377 226
46 160 262 279
113 198 416 282
156 220 418 283
110 143 380 206
146 144 383 223
155 218 384 279
113 198 384 238
48 133 459 234
162 143 469 228
192 143 374 224
48 204 385 258
106 143 459 234
162 174 377 226
46 147 385 258
113 198 384 246
48 133 380 245
46 35 384 279
113 197 384 268
46 153 452 341
160 197 384 268
162 143 380 227
157 144 378 234
46 145 465 279
46 160 384 279
46 165 424 341
46 122 374 228
113 187 416 282
155 197 384 268
48 204 385 285
217 224 365 285
46 147 468 341
49 122 357 228
162 144 378 228
46 122 385 285
48 127 473 282
