356 53 500 125
0 5 129 77
376 51 500 130
300 192 500 247
177 36 383 241
0 0 148 80
0 111 162 182
162 9 401 74
105 49 208 189
160 0 416 73
16 172 165 247
324 30 491 109
302 50 408 162
0 5 137 80
240 192 500 247
216 0 500 77
0 168 165 247
376 53 500 130
96 64 202 188
162 0 401 78
224 203 500 247
143 173 500 247
0 0 148 67
0 0 163 79
105 76 202 189
128 0 361 77
0 0 361 77
105 64 202 188
0 110 163 191
0 5 132 77
243 0 500 70
0 124 162 188
105 55 202 188
0 0 500 77
0 111 162 178
0 0 160 77
0 0 163 80
160 0 416 78
0 0 263 77
0 6 139 76
16 164 165 247
0 121 162 180
97 65 206 188
118 55 212 188
127 0 500 78
97 36 383 247
0 111 152 182
143 153 500 247
297 69 386 187
0 0 139 71
320 192 500 247
119 0 306 74
251 0 500 41
128 0 306 77
297 82 386 187
0 167 118 247
143 106 340 247
123 0 500 79
102 0 260 69
96 58 202 188
0 110 162 178
294 93 384 197
246 106 334 241
0 5 140 79
19 166 164 247
0 110 163 178
127 0 416 73
243 0 500 66
0 0 500 79
297 71 386 190
102 0 401 83
0 0 500 83
162 0 401 74
0 0 139 76
0 167 165 247
0 0 416 79
162 9 401 83
305 126 466 209
162 0 500 83
251 0 500 66
356 53 500 140
307 110 500 162
0 0 148 79
240 106 340 247
0 0 164 77
127 0 416 78
112 76 202 188
118 55 202 188
0 170 165 247
123 0 306 79
363 141 500 209
32 166 164 247
0 124 163 191
251 0 500 64
112 65 206 188
229 0 500 66
143 0 234 185
0 110 169 179
0 0 177 82
119 0 306 78
128 0 500 77
0 0 177 65
344 110 500 196
32 166 164 244
102 0 401 78
0 0 306 77
204 0 500 67
0 0 141 101
97 65 340 247
0 164 165 247
0 0 306 80
207 0 500 79
0 166 164 247
0 173 164 247
119 0 500 78
0 0 401 83
395 142 500 238
102 0 500 83
0 152 500 247
