31 118 375 364
23 218 298 307
0 259 325 406
0 299 375 500
23 251 361 364
0 118 375 379
0 305 375 500
23 218 298 365
31 251 360 364
0 158 375 384
0 300 375 500
0 118 375 500
0 300 346 500
0 287 375 500
0 350 337 436
23 114 375 364
10 274 340 455
16 118 375 379
31 212 319 313
18 296 302 375
0 162 375 500
0 259 214 406
107 256 361 365
107 259 360 369
31 218 319 313
0 35 375 500
0 259 360 384
0 348 337 455
0 0 375 364
0 158 375 368
10 270 319 419
9 351 325 423
0 0 375 500
23 218 305 365
31 218 300 305
23 218 305 307
109 270 319 381
0 150 375 500
0 150 375 368
23 218 361 364
18 270 319 381
0 218 305 339
10 342 312 436
0 150 220 361
0 205 319 361
0 0 375 379
0 300 313 424
0 317 375 500
0 259 325 423
29 241 318 320
0 218 375 500
0 274 375 500
29 182 318 320
0 320 375 500
0 270 375 500
31 205 319 313
18 296 319 381
31 218 360 369
0 211 368 423
10 342 340 455
10 296 319 419
0 300 284 424
0 270 319 419
143 211 368 384
0 269 375 500
31 214 360 364
0 256 361 500
0 259 280 406
0 269 311 424
29 266 280 360
0 150 375 455
0 205 360 371
0 118 375 384
10 256 361 419
0 269 313 424
0 218 360 424
123 169 375 368
0 161 375 500
0 211 368 500
0 162 375 406
0 205 360 500
16 0 375 379
10 290 262 418
29 266 280 356
10 274 262 418
0 259 360 500
0 342 340 500
