156 212 363 229
316 168 458 186
143 170 289 204
233 179 285 196
0 196 252 239
234 209 351 224
337 186 500 209
316 177 356 201
47 170 289 204
0 197 269 224
0 144 500 185
128 155 384 179
156 207 500 232
0 158 484 239
342 186 500 208
0 158 365 180
331 183 500 233
144 169 257 179
341 183 484 200
242 178 310 195
292 178 350 192
145 169 256 188
154 212 433 233
0 140 500 184
214 180 255 203
143 170 289 188
247 202 363 224
24 185 255 207
337 180 500 199
214 178 284 196
296 210 396 226
219 177 500 200
0 176 343 208
177 200 270 211
341 180 500 208
342 189 416 205
342 210 396 224
234 201 351 224
16 170 396 258
154 177 500 233
293 177 500 189
0 179 280 223
139 175 500 232
129 169 369 224
342 210 396 225
283 175 414 201
283 175 500 201
0 158 365 200
145 175 256 188
219 179 285 200
234 201 396 224
331 183 500 209
0 177 500 233
0 157 500 185
296 186 500 232
341 177 484 194
0 155 484 200
0 149 500 232
341 180 500 194
234 204 396 224
144 169 257 188
156 186 500 232
265 177 500 194
341 180 484 194
252 176 296 193
0 158 484 200
156 200 500 232
0 193 266 248
292 178 500 199
331 183 500 257
0 179 251 203
0 142 500 192
0 84 500 232
0 193 266 241
296 180 500 232
234 203 351 224
266 200 500 232
16 170 289 207
252 201 316 214
0 129 500 185
0 177 258 203
16 169 256 205
213 196 266 224
0 83 500 264
330 186 500 212
0 176 500 208
0 145 500 185
145 179 255 188
293 178 350 191
0 180 500 263
0 155 384 179
0 84 500 185
0 176 285 196
331 205 500 233
342 189 495 206
0 179 500 232
139 197 269 224
342 189 495 208
316 168 484 200
0 120 500 258
154 204 500 257
0 179 251 202
0 175 258 239
293 177 500 191
0 179 252 239
177 200 340 217
234 204 464 226
342 189 416 208
234 209 396 225
190 169 256 180
16 185 255 205
330 176 369 218
0 144 500 239
0 146 500 191
342 206 464 226
283 175 500 232
219 177 500 233
0 175 258 184
155 207 500 232
0 169 269 224
0 150 500 192
0 84 500 184
330 189 369 218
213 180 255 204
154 212 363 229
0 85 500 258
342 189 440 208
0 145 500 200
0 84 500 264
330 180 500 212
0 155 384 196
0 146 500 233
0 176 500 232
0 146 500 185
0 140 500 185
0 84 500 333
0 0 500 185
106 176 354 258
27 184 255 205
0 196 270 239
144 186 255 207
145 176 256 188
0 170 500 262
247 200 367 224
0 176 266 248
247 201 363 224
0 83 500 333
16 170 495 258
260 176 500 232
342 186 500 207
242 178 500 199
0 145 500 232
0 176 500 209
0 176 251 203
289 149 500 204
234 149 500 226
213 180 266 224
139 180 269 224
0 196 266 224
0 120 500 232
154 204 464 251
0 85 500 226
0 176 500 199
0 196 266 226
0 146 500 239
64 180 269 224
0 179 342 223
154 178 500 258
0 142 500 179
0 120 500 184
0 180 500 329
0 145 500 223
0 144 500 179
0 175 500 333
336 144 500 232
0 85 500 185
139 175 414 224
0 84 500 329
234 189 500 226
0 155 484 226
342 186 500 226
129 176 369 224
139 175 500 257
24 169 257 207
0 169 369 226
112 186 255 207
0 197 269 239
0 155 384 185
0 179 251 204
213 178 284 224
266 186 500 232
129 178 284 224
316 168 500 204
154 180 433 233
0 179 500 241
0 84 500 239
155 207 500 233
106 176 396 258
0 144 500 192
0 179 266 241
0 150 384 179
0 120 500 239
0 175 269 224
177 177 500 217
0 192 269 239
0 176 500 241
341 177 500 226
247 177 500 226
0 85 500 333
154 207 500 258
0 176 500 333
0 158 484 216
0 0 500 226
0 84 500 241
0 169 500 226
0 142 500 226
0 155 500 232
247 175 500 226
0 140 500 232
0 192 266 226
0 142 500 185
0 170 500 333
0 175 500 257
0 170 500 264
0 170 289 262
0 144 500 232
0 176 500 258
0 0 500 333
154 177 500 257
0 176 500 280
0 120 500 241
0 149 500 226
0 85 500 264
0 0 500 184
0 120 500 264
0 180 500 264
