0 88 158 375
33 181 147 236
33 175 156 265
27 147 151 196
16 47 208 187
17 58 151 195
0 38 233 198
0 144 156 276
10 54 325 218
16 122 208 187
68 123 254 218
27 147 214 262
16 151 256 220
0 181 147 236
10 60 254 218
11 131 147 206
0 38 274 284
14 131 256 220
15 116 153 165
11 131 102 206
15 60 219 206
17 48 237 195
27 147 151 236
27 147 151 206
33 181 156 265
0 38 233 218
0 144 162 276
53 155 214 217
29 162 162 208
0 194 152 244
0 115 67 229
15 61 219 206
0 52 225 211
20 122 208 177
16 151 151 208
0 17 256 220
27 147 158 262
0 65 158 375
10 64 163 171
0 48 274 288
0 87 147 208
16 151 256 218
73 131 263 230
14 48 237 195
17 58 156 265
10 61 316 217
0 58 156 265
16 118 208 187
0 70 162 244
15 116 151 206
73 131 263 232
0 64 141 212
0 162 162 244
56 131 263 232
10 56 255 218
0 38 256 220
15 60 254 218
0 73 162 244
0 58 178 375
0 38 243 244
0 42 325 232
0 64 156 276
10 42 325 232
0 54 325 230
