0 152 38 179
40 141 77 171
42 153 91 178
38 156 67 178
0 151 71 178
32 141 71 164
36 139 83 176
0 137 41 179
0 139 65 173
35 152 72 173
0 151 67 179
0 151 31 173
2 137 71 178
0 108 72 179
0 151 39 179
2 137 37 163
2 150 38 164
10 139 65 164
0 125 68 179
0 152 41 179
0 139 67 178
4 137 37 153
36 139 71 163
36 143 70 163
4 137 34 152
0 152 32 173
5 156 67 178
38 158 67 178
0 120 34 173
2 137 37 164
31 138 75 164
0 120 67 178
0 120 29 154
0 108 38 179
0 120 71 178
0 118 68 179
36 143 71 164
0 137 72 179
32 139 71 164
0 137 38 179
0 118 75 179
0 120 34 154
2 137 38 164
0 137 67 178
0 125 75 179
0 108 41 179
0 151 76 178
3 158 67 178
0 111 71 178
42 137 91 178
0 150 76 178
0 126 68 178
2 137 66 178
0 126 68 179
0 83 41 179
