80 89 458 312
0 49 322 150
101 168 500 375
59 97 263 236
375 108 492 136
337 76 494 112
234 89 451 202
284 46 500 178
234 89 470 202
339 70 500 100
0 0 500 375
83 264 500 375
284 79 500 144
303 60 453 112
196 168 411 312
302 142 500 320
83 273 500 375
299 63 500 103
302 66 500 100
0 0 352 217
158 76 500 299
108 166 368 299
109 168 411 312
302 67 500 107
59 92 349 236
234 93 430 272
284 42 500 186
285 80 455 145
193 92 349 193
285 79 500 145
84 285 451 375
337 76 452 112
339 59 500 100
277 97 500 202
188 102 350 205
59 97 276 297
60 54 500 202
230 124 500 284
285 80 500 145
60 79 301 144
356 90 500 128
284 76 470 144
0 0 500 217
9 62 340 145
303 44 500 115
284 76 500 146
285 79 455 145
284 76 500 144
248 142 500 287
80 90 352 217
284 84 436 144
99 257 500 375
334 76 453 112
232 79 500 222
414 67 500 115
334 76 432 112
357 58 500 115
216 176 444 285
100 150 367 287
234 93 500 284
59 97 311 236
82 258 500 375
334 59 500 112
356 90 500 115
202 59 500 202
356 79 500 136
247 200 436 329
295 76 500 199
334 71 500 115
84 258 500 375
0 33 324 182
134 142 500 287
109 168 458 312
43 88 350 205
302 142 500 318
55 297 500 375
334 71 496 112
366 89 500 115
0 79 350 375
196 168 458 312
0 150 276 375
171 59 500 202
306 90 500 222
334 76 494 103
285 55 500 145
135 190 427 294
234 89 469 236
60 0 500 202
19 61 322 145
59 97 325 236
61 0 500 302
356 75 470 100
282 44 500 141
174 55 500 205
55 142 500 375
339 70 496 100
84 285 500 375
276 45 500 222
53 34 304 288
285 55 500 202
232 79 500 144
193 92 428 282
356 79 469 140
22 63 324 177
188 102 350 200
193 76 500 285
406 97 500 137
19 61 325 236
356 90 500 123
0 0 500 150
356 90 500 136
83 266 500 375
285 72 500 145
59 97 368 299
147 222 368 329
277 42 500 186
356 79 500 140
337 70 496 112
0 33 255 227
84 284 500 375
233 93 500 295
83 268 500 375
179 134 500 295
375 108 500 136
295 76 500 185
303 59 500 112
337 76 500 128
94 280 500 375
234 89 500 202
108 92 349 210
25 0 349 210
134 178 377 287
406 67 500 137
234 72 500 270
247 187 436 329
202 59 500 112
101 288 500 375
285 72 500 202
101 297 482 375
284 42 500 144
135 190 411 294
19 61 311 161
282 68 500 141
80 90 350 200
233 93 500 285
94 280 363 375
0 49 500 150
159 142 500 346
160 285 500 375
334 76 453 103
356 79 491 140
0 42 500 150
216 153 500 285
0 72 500 375
55 200 483 375
60 105 255 227
60 79 301 150
86 250 363 375
159 134 500 302
60 88 301 154
285 65 455 145
337 76 500 136
0 0 500 285
284 79 446 144
247 200 483 375
109 222 368 329
303 55 500 112
414 67 500 125
109 92 349 193
80 90 350 151
61 250 500 375
230 142 500 294
0 193 500 375
285 65 500 145
109 92 500 294
60 88 350 205
96 142 287 326
121 92 349 165
303 68 500 115
193 92 438 285
163 249 500 326
0 52 340 145
80 89 363 263
273 59 500 112
295 76 500 258
100 145 367 287
0 99 500 375
134 178 385 287
153 284 500 375
216 93 500 285
284 0 500 144
164 249 500 326
61 250 480 375
43 88 350 300
174 89 380 205
163 168 500 326
109 92 427 294
180 124 500 295
0 0 500 299
86 250 320 375
9 0 349 236
79 72 300 182
84 0 500 375
0 0 325 236
79 72 349 210
282 79 500 141
0 93 500 375
0 33 255 186
124 92 349 210
284 46 500 144
285 72 500 270
0 0 349 375
244 200 483 375
0 33 500 375
159 45 500 302
84 56 355 205
80 89 500 312
159 187 436 346
61 250 363 375
334 68 500 115
136 257 500 330
0 68 255 186
0 193 368 375
84 237 500 375
0 0 356 217
0 0 500 222
109 89 337 205
230 138 500 290
99 252 500 375
216 42 500 285
0 63 324 182
0 0 500 236
9 0 500 375
100 92 500 294
232 68 500 222
229 93 500 295
83 142 500 375
284 42 500 185
55 263 369 375
0 0 500 294
80 89 500 375
180 179 500 295
180 0 500 295
0 145 279 375
0 0 500 202
0 0 500 295
101 72 500 375
57 151 276 360
101 257 500 375
0 142 500 375
59 93 500 299
135 187 427 294
9 0 500 236
55 200 500 375
19 0 500 375
0 33 500 222
193 45 500 282
179 0 500 295
19 0 500 205
0 0 355 224
61 0 500 375
0 145 500 375
