377 85 469 233
93 0 241 190
384 0 500 268
0 0 229 175
145 0 428 274
278 0 500 228
0 216 382 375
0 0 325 280
0 3 223 169
0 0 334 280
0 18 229 161
128 159 229 283
446 0 500 228
60 159 235 375
79 269 420 375
282 149 446 223
0 0 229 168
246 174 464 237
300 0 456 210
0 236 320 375
268 223 457 289
227 176 448 238
0 0 404 336
246 174 438 237
214 9 323 198
0 0 293 175
440 0 500 228
210 253 378 334
0 240 320 375
112 0 241 190
386 0 500 268
101 0 500 263
246 173 464 237
118 297 420 375
315 49 452 162
214 9 301 198
409 189 500 352
165 124 312 215
0 148 235 375
221 172 456 238
226 172 456 238
246 153 437 237
56 236 242 353
210 229 361 333
377 0 500 269
223 291 428 359
300 49 452 163
438 0 500 263
273 223 446 292
246 170 486 237
60 304 235 375
60 273 235 375
394 209 500 375
317 0 500 263
283 149 446 223
0 0 404 375
447 0 500 228
227 149 446 223
342 0 500 228
312 0 500 223
300 0 500 228
214 0 306 198
344 228 470 357
246 173 454 237
232 150 439 222
394 219 500 375
210 229 373 333
225 211 456 277
0 123 235 375
374 204 500 375
112 0 328 215
96 0 241 161
382 227 500 375
208 191 365 273
0 0 428 274
211 250 386 339
439 0 500 225
246 173 486 237
118 269 420 375
165 0 500 228
0 3 231 174
78 159 235 375
214 0 306 215
112 269 420 375
93 0 323 198
0 0 500 263
0 0 500 280
420 23 500 223
112 297 420 375
430 0 500 228
210 253 361 334
438 0 500 225
0 0 229 161
246 150 445 237
0 0 323 198
211 250 371 326
278 149 446 225
249 13 328 163
112 0 306 215
165 124 385 215
128 159 233 350
317 0 500 269
246 153 438 237
433 0 500 269
0 0 500 223
259 153 445 225
273 223 446 293
78 240 235 375
178 196 305 366
210 253 417 334
215 291 434 375
246 152 445 237
436 0 500 249
0 0 219 174
260 152 439 222
78 240 233 350
259 153 438 221
300 0 500 269
259 223 446 292
248 223 446 292
430 0 500 269
0 121 320 375
264 223 457 313
0 0 452 375
0 3 231 175
0 159 235 375
210 253 419 334
246 153 445 237
439 23 500 223
0 0 293 174
315 49 452 183
79 275 420 375
232 150 439 224
215 291 428 375
221 0 452 163
0 0 328 215
0 0 452 198
0 0 293 375
395 0 500 263
200 150 336 270
157 0 500 269
0 0 325 375
297 0 500 223
