203 84 272 188
160 174 305 276
39 103 154 161
21 26 151 95
190 79 258 194
63 107 147 166
316 93 480 228
24 95 149 153
19 95 154 183
114 101 183 185
18 104 183 208
78 55 203 104
150 181 224 285
314 200 480 283
309 28 463 152
19 51 299 276
218 138 360 272
23 192 178 260
13 93 183 185
0 20 156 103
148 151 452 285
315 145 480 233
181 52 296 96
316 175 480 232
222 30 384 102
283 23 470 151
218 143 350 242
316 159 409 233
272 203 480 285
273 84 351 195
212 150 327 212
18 137 183 185
295 153 359 265
294 157 351 244
294 157 354 244
200 83 259 188
23 58 153 109
161 113 214 214
315 201 480 283
23 57 152 105
271 158 350 265
20 104 147 165
118 58 210 139
322 73 480 228
316 152 480 233
294 0 480 185
22 192 178 260
0 193 480 318
49 113 213 203
21 35 148 95
227 14 468 152
316 203 480 285
140 58 228 149
23 58 153 113
0 188 480 318
287 151 452 243
343 83 407 169
38 107 154 155
114 111 183 185
38 106 148 155
317 202 480 283
304 23 470 151
344 84 407 169
316 87 480 228
24 38 156 103
273 84 346 184
0 180 480 318
148 178 223 285
315 0 480 185
0 84 180 265
0 191 480 318
0 15 157 164
335 0 480 183
191 83 239 185
308 200 480 283
181 52 299 96
330 87 480 233
295 158 350 265
0 20 149 103
240 138 321 205
330 158 480 228
150 143 364 285
294 158 351 264
218 143 480 292
257 131 336 206
10 0 338 104
0 26 172 176
218 143 350 278
233 134 329 198
49 146 183 189
17 57 153 180
294 157 363 244
308 152 480 265
344 32 480 169
134 88 216 149
287 153 351 244
19 139 139 183
161 113 212 226
24 38 156 153
322 87 480 228
97 29 172 101
220 14 468 152
309 28 463 102
160 113 213 226
160 188 223 275
21 30 153 101
18 147 139 189
234 96 346 158
10 172 180 266
309 24 480 102
339 81 419 179
280 158 351 264
223 136 329 212
23 41 204 116
18 137 183 186
21 29 148 95
339 81 419 175
148 173 246 285
258 96 346 158
161 114 214 207
316 200 480 281
18 147 143 186
160 181 226 275
287 157 360 243
337 83 408 166
233 97 341 152
155 38 300 97
232 94 341 152
0 0 480 185
161 113 211 214
200 83 273 188
23 57 153 113
314 182 480 283
148 52 312 114
211 48 312 99
257 143 343 206
0 0 480 275
0 0 180 266
38 132 183 184
180 51 311 104
181 52 312 99
19 139 142 183
343 83 408 178
244 197 333 288
244 201 480 292
337 82 480 185
114 58 211 214
39 103 150 154
330 87 480 228
10 117 183 267
0 29 157 155
308 181 480 283
0 0 183 267
0 41 272 267
150 143 480 285
311 30 403 94
10 146 157 267
151 30 384 102
0 59 272 285
343 82 474 169
0 29 172 101
49 112 183 188
287 151 436 243
19 51 299 279
100 41 199 102
259 182 480 288
13 93 150 154
314 181 480 283
316 203 480 291
235 97 336 152
304 28 469 151
142 113 211 214
283 49 345 151
218 131 351 288
315 23 480 100
19 139 142 189
180 52 311 104
19 103 154 183
343 23 480 182
17 26 154 180
17 57 226 287
20 104 147 166
191 83 266 185
21 29 172 101
316 200 480 284
287 151 363 243
180 43 348 151
38 113 213 203
0 51 299 276
150 113 224 285
18 114 212 207
160 146 369 276
17 104 148 180
154 72 271 147
339 81 472 180
0 0 172 102
315 0 480 99
0 15 196 206
19 148 179 205
211 42 312 99
0 0 480 277
19 138 140 182
18 41 214 208
154 72 238 135
218 143 364 242
18 139 142 189
148 151 480 285
134 58 214 149
17 101 183 185
21 26 203 104
232 73 480 283
273 84 346 151
155 12 310 97
344 80 472 169
19 148 158 184
240 143 343 206
294 146 369 264
23 41 214 157
337 29 480 183
18 58 183 207
285 37 346 157
337 76 480 185
20 185 178 260
309 24 480 170
39 106 147 166
344 81 417 169
0 25 157 155
0 203 480 318
273 84 346 152
190 83 259 188
339 81 427 180
0 190 480 318
343 82 474 182
344 84 417 169
17 26 187 180
294 153 351 244
271 150 359 265
0 0 480 285
155 12 300 97
140 0 480 292
18 114 242 287
19 148 178 205
194 60 320 111
343 83 408 169
259 202 480 292
0 0 183 265
38 106 148 154
337 85 408 169
0 51 299 279
114 111 211 214
211 42 312 102
237 138 321 205
315 23 480 180
38 105 154 155
134 89 216 149
0 23 480 292
0 26 172 101
0 0 183 185
0 31 157 102
0 108 160 270
218 138 321 212
23 95 149 153
316 152 480 232
315 151 480 233
143 114 212 207
218 143 364 273
18 137 183 208
283 30 384 151
317 28 480 99
0 30 153 101
220 46 319 102
49 151 183 188
168 150 359 268
114 58 210 185
212 150 359 265
337 82 472 183
20 58 153 166
21 26 154 95
3 86 154 155
330 23 480 228
21 12 310 102
7 0 480 102
0 96 141 267
191 83 272 185
294 157 452 244
148 172 294 285
168 150 407 268
143 181 226 287
0 41 272 208
115 114 212 207
232 73 480 288
337 29 480 185
271 153 359 265
13 93 150 182
294 152 480 244
160 174 322 275
0 41 480 285
235 96 346 157
20 185 190 287
0 31 351 288
160 158 351 276
160 174 287 275
259 203 480 285
168 170 242 268
225 47 312 103
18 137 183 207
18 57 167 120
0 15 183 206
315 28 480 99
244 157 360 272
35 104 154 155
155 170 242 287
21 26 199 102
225 37 346 157
259 0 480 292
244 150 359 273
188 59 272 188
211 0 480 102
11 0 480 97
0 20 180 266
19 173 180 207
231 84 346 157
140 42 311 149
225 23 480 228
259 201 480 292
312 0 480 185
21 189 178 260
229 74 346 157
49 137 183 189
294 0 480 99
0 0 480 276
24 38 156 161
13 93 150 165
0 48 150 176
0 20 153 101
258 49 346 158
0 20 156 197
285 37 346 151
19 148 158 183
316 162 409 233
148 172 284 285
308 73 480 283
0 25 157 102
339 23 480 180
273 84 369 192
0 26 156 197
28 55 203 104
343 83 426 182
0 31 480 285
0 0 480 101
203 84 272 193
0 0 153 101
10 104 183 265
151 49 299 96
10 133 183 265
140 58 214 149
139 52 312 138
285 28 464 151
148 170 242 287
49 117 183 189
240 143 343 210
315 200 480 284
148 59 221 144
0 31 354 267
18 57 153 113
0 38 157 102
139 59 221 144
21 26 156 161
337 83 425 183
0 0 401 116
0 158 480 318
47 133 183 186
150 113 480 285
335 32 480 183
220 42 311 104
0 0 384 102
0 48 149 175
114 30 480 276
211 24 480 102
17 94 154 155
0 106 183 267
21 181 226 287
0 0 480 291
316 158 409 233
259 87 480 292
305 28 464 151
0 25 242 287
0 29 157 102
316 73 480 228
316 155 480 232
0 96 179 265
0 46 154 175
0 0 204 116
0 0 299 279
0 0 480 279
0 0 213 265
225 28 463 151
0 41 214 208
18 112 183 189
229 23 480 228
0 15 157 175
337 83 408 169
294 0 480 291
283 28 463 151
0 0 480 264
0 15 157 155
18 113 213 205
151 35 312 103
0 0 172 176
160 152 480 275
259 181 480 288
151 0 480 102
220 14 480 183
151 158 480 288
151 47 312 103
153 12 309 97
134 58 228 149
0 31 226 287
139 13 312 138
18 147 179 205
337 82 480 183
0 0 335 102
11 0 480 210
0 73 480 318
0 0 480 318
211 42 480 264
21 26 228 104
0 0 273 266
308 155 480 265
0 96 183 265
258 30 403 158
0 85 180 266
17 57 167 180
259 200 480 292
0 15 196 270
18 112 183 206
229 73 480 228
312 23 480 180
316 158 480 233
0 20 156 183
0 0 480 292
153 12 300 97
0 0 384 288
0 0 156 183
0 0 480 183
0 0 480 176
240 28 480 210
211 24 480 264
0 0 480 266
259 145 480 292
290 200 480 292
337 76 480 183
139 59 221 150
0 25 157 270
7 0 480 228
160 158 480 288
148 113 480 285
0 20 156 240
316 152 480 291
258 23 480 182
139 23 480 292
151 35 331 131
0 84 183 267
0 51 314 279
0 0 338 267
258 23 480 292
0 0 401 285
148 138 480 285
