0 251 65 322
0 195 85 319
0 256 68 319
0 261 38 341
288 326 398 379
0 260 67 311
294 377 398 464
294 374 398 464
283 318 398 379
288 361 398 465
268 339 341 470
24 266 105 342
266 338 361 478
0 229 84 342
254 334 368 477
284 365 392 411
0 262 85 348
0 240 87 341
25 269 94 342
0 251 65 296
251 327 398 500
0 260 85 311
266 309 398 478
0 262 38 348
26 269 90 342
0 253 84 342
245 328 398 500
288 326 398 389
221 329 350 470
279 335 398 464
26 262 107 344
280 302 398 389
25 269 90 342
251 327 398 405
279 234 398 464
286 367 383 423
272 357 392 471
0 262 33 341
254 335 368 477
0 261 68 342
237 328 398 411
0 194 128 347
0 286 64 452
288 326 398 464
25 269 105 355
284 360 398 448
279 253 398 464
284 361 398 411
279 335 383 410
286 368 398 426
24 264 85 311
16 289 64 347
268 339 382 500
254 334 389 477
0 260 66 311
0 260 71 311
0 260 85 348
0 193 119 348
251 327 398 379
268 339 398 500
221 234 398 500
0 256 68 314
294 379 398 461
284 360 383 431
26 262 102 342
239 309 398 479
224 318 398 389
0 195 85 348
25 269 105 342
272 357 351 471
286 361 398 410
254 335 375 500
292 379 398 465
251 318 398 379
0 193 86 348
0 262 42 311
0 193 107 344
235 313 398 500
239 313 398 377
283 367 398 464
0 243 83 341
272 357 398 500
0 260 85 337
24 266 147 354
284 365 383 431
286 367 398 464
0 256 85 319
224 318 398 500
272 357 351 480
294 371 398 465
0 260 66 332
272 335 398 500
251 327 398 414
254 335 398 500
221 329 398 500
254 335 398 477
224 318 398 379
288 336 398 392
0 240 87 378
0 193 84 342
0 262 35 341
0 260 71 337
239 238 398 500
254 334 398 500
279 253 398 410
254 334 389 500
259 334 398 411
258 330 398 500
239 251 398 500
0 193 86 332
239 329 389 500
268 339 398 470
0 251 65 347
266 338 398 500
0 193 107 378
0 214 116 337
237 304 398 480
254 334 398 477
0 147 93 348
224 322 398 500
237 328 398 480
268 336 398 500
235 251 398 500
251 322 398 500
0 240 66 332
0 242 93 348
266 309 398 479
237 245 398 480
239 303 398 500
139 328 398 500
239 303 398 479
