128 244 156 281
79 248 97 262
54 249 101 271
58 249 104 271
147 257 233 284
97 242 149 281
88 257 122 270
56 248 101 271
88 247 138 272
148 257 223 282
97 242 132 278
142 243 202 265
138 243 205 268
142 243 205 264
147 261 195 283
130 240 223 283
99 261 195 283
83 257 104 271
58 249 97 268
130 244 169 274
96 247 138 272
130 235 233 284
63 248 97 268
95 204 205 281
83 237 110 263
138 228 202 265
96 227 177 282
142 243 205 272
130 209 197 271
148 245 223 282
130 243 202 274
138 228 205 264
130 198 223 283
142 235 233 284
123 256 191 282
123 265 191 282
63 247 138 272
97 242 176 281
123 260 191 282
97 242 205 282
147 245 223 283
96 225 205 281
123 195 222 282
96 227 233 284
97 242 205 281
