0 262 46 301
0 282 46 301
109 282 320 328
0 282 43 297
0 246 47 301
0 282 47 301
0 280 47 298
19 262 63 302
176 290 280 325
182 282 311 314
154 293 373 334
181 284 318 325
109 304 320 328
0 243 47 300
0 278 43 301
0 280 47 300
0 262 45 289
12 268 44 288
176 290 240 324
170 294 287 331
0 268 44 297
154 282 373 341
0 261 45 301
181 238 318 325
181 275 318 325
154 293 373 341
48 281 280 327
154 294 287 331
109 282 338 349
191 282 373 341
180 292 337 335
198 285 373 350
123 282 311 314
124 281 280 325
181 275 339 348
0 242 47 300
124 281 280 327
170 293 373 334
0 281 280 330
0 251 47 298
109 282 337 328
180 306 280 327
180 306 337 335
120 281 280 327
180 306 337 327
204 285 373 350
180 284 337 335
180 296 337 335
0 284 337 335
180 304 337 335
109 266 338 349
