230 208 459 319
0 169 500 375
39 146 459 285
230 208 461 319
0 83 500 375
0 168 500 375
145 212 356 337
73 194 356 356
146 214 356 337
0 212 474 375
292 158 500 375
190 227 446 354
0 190 382 375
227 207 460 319
256 83 500 375
38 146 336 288
38 146 277 255
0 108 317 255
240 221 465 362
0 215 475 375
39 168 354 337
38 151 464 360
186 216 469 355
151 152 399 259
0 192 254 375
110 146 446 240
0 0 500 375
103 168 351 288
103 168 354 337
77 214 356 342
49 146 426 239
35 146 460 337
35 146 465 360
38 207 319 345
84 221 465 360
145 207 460 337
38 146 460 325
0 180 382 375
39 146 341 265
38 207 465 362
0 192 356 375
254 83 500 375
38 151 351 335
237 202 500 375
35 146 277 299
170 221 465 362
71 83 500 327
146 208 459 335
0 182 500 375
186 227 446 354
38 152 464 360
136 207 469 330
274 158 500 375
77 215 351 335
288 157 500 375
39 179 228 316
36 208 356 356
73 194 251 356
171 231 442 360
38 152 442 360
0 178 354 339
36 146 460 356
186 216 446 355
0 158 254 375
0 0 500 300
95 152 399 259
237 220 465 362
0 207 475 375
0 207 474 375
247 83 500 375
38 146 406 288
136 182 500 375
112 215 356 338
147 215 354 339
36 146 460 360
77 207 460 342
287 130 500 310
57 221 465 360
70 83 500 319
36 208 251 356
0 106 325 293
84 243 387 360
71 130 500 239
146 208 465 362
237 130 500 375
186 227 446 355
0 106 474 375
0 108 317 305
49 83 500 239
240 215 452 360
38 213 442 360
0 130 500 375
136 207 469 359
0 0 500 316
0 0 500 306
77 207 465 362
71 83 500 239
0 146 469 375
0 180 469 375
0 108 475 375
0 192 500 375
169 202 500 375
