92 154 164 189
64 193 289 333
221 104 272 177
57 150 248 212
157 161 207 190
191 149 246 182
209 158 246 186
184 0 500 205
241 172 268 191
180 190 206 210
0 179 161 260
94 189 156 203
105 95 221 197
184 0 327 177
0 113 266 224
157 0 412 201
0 0 301 241
241 139 310 195
0 181 178 312
157 0 500 231
0 208 320 375
135 150 209 204
175 150 221 188
0 211 248 375
151 161 207 190
240 172 376 211
238 165 274 209
135 150 221 204
62 150 248 212
242 172 376 211
118 171 500 273
240 172 339 211
73 200 184 224
0 180 500 273
241 170 276 195
0 89 248 212
242 172 339 211
209 163 248 187
125 155 180 182
160 160 183 184
209 0 500 231
207 164 246 187
123 153 220 210
76 193 289 240
192 163 230 178
240 189 295 198
207 190 243 209
0 110 230 204
238 168 261 209
124 202 168 219
123 197 500 311
180 0 500 231
0 190 500 375
189 202 500 313
241 116 388 196
157 80 323 198
137 190 500 311
206 131 375 212
241 136 309 196
184 0 500 225
76 206 244 240
209 163 245 181
5 192 291 337
0 171 500 323
221 104 292 177
0 209 272 375
189 202 500 375
57 150 246 220
157 0 388 212
125 150 188 189
189 149 246 182
209 149 246 182
0 192 351 375
163 153 184 179
0 113 151 207
0 80 240 207
76 197 500 273
77 193 321 262
143 197 500 273
234 80 326 183
0 79 190 196
85 153 246 213
181 178 209 198
234 80 405 200
5 192 500 375
0 192 321 294
177 190 206 209
234 80 323 183
125 153 184 182
6 193 500 375
192 163 246 187
9 193 290 375
180 201 238 213
192 163 245 181
204 159 308 198
0 209 297 375
0 0 250 213
0 208 253 375
0 0 500 375
92 154 246 212
57 150 185 220
132 162 162 189
228 163 248 187
0 118 320 375
0 80 259 241
191 163 248 187
117 197 177 211
117 193 168 219
112 125 185 189
238 169 266 188
132 169 163 189
150 193 431 258
163 153 190 186
85 153 246 210
206 115 388 212
192 163 228 178
234 80 326 196
0 209 262 375
175 150 209 188
0 103 274 213
62 161 206 210
125 155 164 182
130 173 162 189
42 149 246 209
42 154 151 208
123 196 500 311
152 156 180 179
198 192 240 204
124 202 280 245
76 207 250 245
0 95 261 220
0 171 500 375
0 0 274 213
240 172 377 211
242 178 376 201
241 170 276 191
0 110 182 199
124 202 294 261
135 149 274 209
242 156 376 201
0 83 261 220
0 179 223 375
65 202 199 238
197 80 405 200
0 110 157 199
0 179 320 375
0 179 230 375
128 163 266 204
151 160 188 189
0 192 321 303
157 161 246 190
124 202 250 245
89 102 221 183
123 190 500 323
0 192 204 303
0 209 330 375
42 146 274 213
0 109 169 182
0 118 274 209
109 202 295 335
32 110 182 178
0 83 274 219
73 195 184 224
241 111 391 195
76 207 294 261
241 17 412 200
152 156 207 190
242 178 432 220
105 122 184 179
0 113 266 207
184 0 365 177
241 116 385 196
69 167 181 204
125 153 185 182
0 83 500 375
241 136 316 196
242 178 432 222
150 193 500 375
65 197 500 311
0 95 221 183
89 122 184 183
198 38 388 212
189 149 274 188
83 172 151 209
65 197 500 323
162 154 187 181
157 0 412 200
125 153 185 189
106 123 180 182
206 131 388 212
83 172 151 197
0 171 500 273
0 109 248 212
241 159 308 196
132 160 188 189
76 193 244 240
0 180 500 375
0 110 230 207
123 196 500 323
0 192 169 294
0 0 388 220
90 123 180 183
128 135 294 213
82 125 185 189
135 149 246 204
108 171 500 375
192 163 266 188
151 161 228 190
0 180 500 323
204 136 308 198
0 79 246 220
44 112 183 204
234 80 358 196
62 161 246 212
0 110 388 213
90 94 199 183
221 80 323 183
157 80 388 211
64 193 290 335
189 149 261 188
6 193 500 323
0 179 161 375
157 0 500 211
0 118 274 213
53 150 188 207
0 181 151 290
197 101 301 177
189 116 385 196
57 83 246 220
120 161 246 204
0 179 172 279
0 95 221 197
189 116 388 196
0 95 274 213
0 80 246 213
57 95 246 220
76 193 500 323
0 80 259 213
82 158 162 189
151 161 230 190
197 101 292 177
53 150 246 213
163 0 432 222
0 192 500 375
204 80 323 198
0 179 500 375
109 202 330 375
0 80 246 241
0 113 185 207
42 146 246 209
42 149 274 209
0 181 285 375
0 195 169 294
0 95 261 197
0 109 187 182
76 193 431 261
65 190 500 323
175 150 248 188
62 161 151 209
5 190 500 375
0 110 185 220
0 0 500 220
0 109 187 201
0 110 246 213
153 150 248 190
240 120 388 211
44 112 230 204
0 192 330 375
0 113 266 220
143 197 500 375
184 0 412 200
0 192 500 313
0 0 303 224
125 153 266 204
0 181 500 375
76 193 500 261
0 0 320 375
0 179 178 375
9 193 320 375
62 150 248 210
157 0 500 212
0 94 248 212
73 135 294 224
150 193 500 258
118 171 500 323
241 111 432 222
190 0 388 212
42 122 274 209
137 190 500 375
0 208 351 375
0 79 388 220
0 110 185 207
0 0 500 241
197 80 405 211
163 0 365 177
0 179 178 312
57 150 246 212
163 0 500 227
143 0 500 375
157 0 500 205
0 94 199 201
241 0 432 222
0 0 500 231
182 0 412 211
0 89 500 375
0 113 294 224
0 113 500 375
157 0 303 179
0 179 330 375
0 0 500 212
0 110 240 213
0 110 294 224
157 0 412 211
182 0 405 211
0 113 330 375
0 109 246 212
0 83 274 213
0 0 500 235
157 0 401 211
0 0 500 205
0 0 500 213
0 0 388 213
0 89 285 375
181 115 388 212
0 0 500 225
0 0 248 212
0 0 500 211
