317 27 500 75
0 77 252 130
39 3 334 82
0 0 381 83
0 234 500 331
0 190 241 315
0 144 235 215
39 9 277 83
158 16 277 83
291 59 435 128
424 162 500 322
386 229 500 326
293 59 435 128
243 140 408 207
0 196 240 275
226 232 400 306
291 59 425 128
10 0 500 91
381 219 500 326
0 109 257 182
211 59 400 129
0 193 228 232
225 208 417 315
0 30 298 104
0 86 255 130
0 0 276 104
282 26 451 77
167 59 425 140
415 0 500 94
0 43 276 104
170 151 500 327
354 229 500 326
93 59 321 126
0 196 240 268
183 125 320 250
176 232 400 319
225 208 417 319
426 101 500 211
275 25 465 79
0 117 252 215
379 219 500 326
20 0 500 82
0 118 234 212
0 77 279 191
0 197 241 277
64 90 279 170
289 61 419 127
0 127 234 212
422 56 500 195
0 78 262 139
0 156 234 194
0 144 241 317
0 0 500 91
289 61 462 132
226 170 359 264
0 77 257 212
0 77 255 130
418 96 500 211
407 59 500 244
0 41 276 104
0 79 500 333
0 76 254 218
0 192 500 333
234 77 400 125
274 0 500 84
0 72 276 104
176 199 461 319
20 3 358 82
0 9 321 116
39 3 278 82
379 237 476 320
0 67 254 217
0 78 280 215
381 219 500 322
0 0 500 215
379 228 500 322
39 3 500 82
293 59 425 128
0 193 500 331
227 170 385 259
249 236 395 317
0 206 500 333
224 208 417 319
247 236 395 317
199 229 395 317
0 193 241 262
381 219 500 327
424 96 500 322
74 214 241 317
170 170 417 318
0 61 290 217
0 3 278 83
282 59 435 129
95 109 257 182
119 239 248 316
211 56 500 129
0 79 252 130
0 109 257 212
366 112 459 198
0 144 235 232
170 208 417 318
0 0 500 191
317 219 500 327
0 232 400 329
379 229 476 320
0 78 280 139
199 189 464 320
379 199 461 320
20 0 328 82
170 208 500 327
234 77 400 129
0 59 280 218
381 56 500 326
0 0 500 333
427 99 500 211
0 204 241 248
0 193 241 236
386 213 500 326
176 199 461 320
355 219 500 327
282 26 500 77
167 61 290 140
422 59 500 243
0 0 500 82
427 182 500 322
415 98 500 204
0 7 285 104
291 59 435 129
0 0 500 147
0 76 280 218
352 50 500 132
226 125 317 252
0 79 252 212
401 119 460 262
199 229 395 320
366 149 434 278
0 190 241 277
0 190 392 329
369 112 471 198
0 0 285 104
410 54 500 322
0 229 500 331
93 45 287 91
237 143 414 208
233 230 405 298
402 50 500 132
401 98 500 262
224 208 500 326
269 59 421 138
0 226 241 270
0 188 244 270
0 190 230 232
332 26 500 94
0 0 312 88
293 59 425 129
0 188 500 333
0 217 241 270
0 229 500 333
0 193 230 232
224 170 447 294
0 193 237 262
415 55 500 291
422 59 500 211
0 144 500 333
0 156 234 212
226 212 399 267
0 0 465 83
364 54 500 322
0 78 262 215
234 143 408 208
112 239 233 317
0 196 500 333
20 3 358 83
0 77 257 194
367 108 462 326
226 212 399 269
289 60 459 130
199 230 405 318
367 96 500 326
415 96 500 211
227 170 407 259
351 56 500 128
0 9 276 104
211 185 415 285
427 99 500 219
0 206 230 246
410 54 500 195
208 59 400 127
0 202 241 270
260 144 408 208
0 30 298 194
0 190 241 270
422 93 500 195
0 6 428 84
407 152 500 244
0 196 240 273
247 235 467 320
224 232 400 306
0 117 252 191
0 193 241 285
0 222 237 262
392 199 461 320
170 229 467 320
20 3 465 82
0 196 246 295
0 193 500 333
0 0 500 104
415 99 500 219
274 27 428 84
224 170 359 294
379 149 500 322
224 201 400 271
0 219 237 262
0 43 298 104
0 125 252 170
392 189 462 320
0 67 254 295
379 189 462 320
20 3 500 94
0 214 241 317
0 7 290 217
367 108 462 320
293 59 435 129
199 189 462 320
401 55 500 211
119 232 400 319
425 147 500 322
418 96 500 209
366 149 448 278
220 67 400 129
234 158 408 208
274 25 428 84
415 59 500 227
226 185 415 252
226 210 415 269
236 140 408 207
360 151 464 276
0 41 285 104
283 61 419 127
282 26 450 77
0 109 257 194
0 6 277 83
264 170 432 257
39 9 428 84
0 196 257 295
0 79 252 285
0 90 279 191
366 112 459 232
360 152 454 243
247 236 467 317
226 170 407 259
0 0 500 84
354 213 500 326
402 54 500 148
208 47 421 127
364 105 460 200
415 59 500 243
141 170 447 318
379 59 500 326
0 37 252 88
326 26 500 75
199 229 500 326
228 201 400 247
367 108 459 200
141 230 405 318
275 25 500 77
0 7 276 104
0 206 241 270
0 151 500 333
260 143 408 208
418 55 500 211
407 0 500 219
355 151 500 327
93 59 421 138
0 8 287 215
272 207 447 278
364 105 464 220
0 219 237 285
0 77 257 270
317 0 500 75
397 151 464 276
366 112 459 227
407 98 500 244
252 76 403 129
250 170 427 227
422 59 500 204
425 101 500 322
0 8 287 91
39 3 278 83
0 232 500 333
275 15 465 79
284 60 459 130
167 61 398 140
0 188 392 329
418 55 500 291
0 0 500 94
199 229 398 320
0 0 500 83
0 190 500 333
0 144 395 329
0 7 280 218
426 98 500 211
237 143 407 208
426 98 500 230
20 0 346 82
0 204 241 280
243 198 415 247
354 210 500 326
0 77 255 215
0 117 252 170
0 78 262 315
0 202 244 270
282 26 500 78
413 50 500 322
260 145 408 208
211 170 432 285
211 59 422 129
414 0 500 110
170 235 467 320
424 149 500 322
275 0 500 77
0 0 500 88
422 56 500 322
415 59 500 211
427 148 500 322
0 37 312 88
0 0 500 194
0 203 395 329
112 239 387 317
379 98 500 322
317 151 500 327
0 3 500 83
414 0 500 219
0 190 265 315
39 0 500 82
247 236 467 320
0 203 241 280
170 148 500 327
252 78 401 134
0 170 500 333
0 98 500 333
275 23 500 78
0 0 281 82
0 9 321 191
0 0 465 82
0 239 395 329
0 203 500 333
0 67 500 333
0 0 500 217
0 9 321 119
176 170 461 320
0 56 500 333
0 47 500 333
0 55 500 333
