119 175 266 307
44 182 265 314
46 112 241 224
0 152 323 355
0 92 323 355
58 195 265 314
124 137 263 269
0 108 176 326
0 108 267 326
45 53 323 297
0 63 268 326
85 26 304 223
45 54 275 275
48 56 241 160
45 53 323 291
119 175 266 303
46 137 265 314
0 13 295 155
0 0 323 355
69 152 323 316
0 92 240 319
22 175 304 328
46 113 240 220
46 108 240 220
114 25 306 276
27 176 271 288
32 137 267 271
0 0 323 326
51 184 245 294
0 9 136 319
0 25 323 326
119 175 266 305
47 162 244 271
0 92 240 322
0 0 323 297
97 137 267 271
46 137 263 270
110 17 323 326
110 25 306 276
47 137 267 271
45 54 275 298
29 137 263 300
46 100 241 220
46 167 262 270
0 108 304 328
0 110 323 319
47 162 262 271
22 188 242 287
0 20 241 219
22 137 304 328
0 0 323 223
0 13 323 256
44 186 265 314
0 13 323 333
121 161 297 288
29 190 248 300
38 137 263 269
0 110 323 355
32 146 203 265
171 16 323 333
46 54 293 276
46 54 323 221
0 13 304 328
0 20 241 160
0 0 323 333
51 152 323 316
46 26 304 223
0 137 323 355
0 0 323 219
27 54 323 288
110 25 323 326
22 175 266 303
22 188 304 328
46 50 240 220
38 146 203 265
0 0 323 319
51 161 297 294
0 0 323 298
22 137 267 303
0 0 323 220
0 108 323 355
0 0 323 291
0 13 304 223
0 13 323 355
0 17 323 326
0 0 323 288
46 16 323 220
46 54 293 314
0 28 323 355
