69 0 189 93
0 0 203 115
245 0 450 135
46 219 450 285
314 0 395 125
30 131 273 176
58 219 450 285
0 100 210 285
233 0 364 86
87 88 275 145
237 132 450 226
69 0 302 93
339 0 450 125
160 0 371 99
21 0 151 115
0 0 184 115
187 61 450 131
251 72 450 134
58 218 450 285
66 0 188 93
268 189 450 285
51 18 189 116
238 56 450 135
43 220 450 285
0 0 450 145
315 0 450 125
0 0 100 115
170 0 323 87
70 0 188 93
67 128 361 173
314 0 450 126
26 0 234 146
165 0 323 87
64 224 322 285
0 0 144 115
0 0 103 147
0 156 450 285
163 0 323 87
63 98 234 163
336 0 450 115
79 0 213 86
242 50 450 133
0 0 299 145
66 0 246 93
0 0 450 125
304 0 398 115
315 0 450 115
184 90 364 169
19 0 189 116
227 141 393 228
21 0 173 115
143 0 371 99
227 156 369 230
0 0 173 115
63 126 358 165
249 147 393 228
233 0 353 86
0 0 213 132
187 67 450 131
87 74 253 145
64 224 323 285
0 0 450 135
0 0 151 115
233 0 369 92
86 94 291 146
237 126 450 226
69 148 275 209
242 50 450 139
0 110 192 285
70 126 361 172
160 0 323 87
49 224 322 285
62 142 273 209
79 88 275 146
322 126 450 218
84 67 307 139
158 14 288 91
146 0 369 92
0 0 188 115
147 0 369 87
43 191 450 285
158 0 302 91
0 0 189 115
0 0 189 147
122 61 450 131
0 0 189 161
87 88 299 145
94 67 275 138
62 0 213 86
19 0 213 116
68 144 270 209
0 0 450 131
169 219 450 285
49 218 352 285
238 56 450 143
68 126 361 172
87 88 292 145
163 0 450 115
211 72 450 139
238 0 450 135
85 70 275 145
245 78 450 139
90 164 271 223
0 0 450 147
0 214 221 278
163 0 450 135
85 58 299 145
68 0 184 88
69 148 251 209
107 154 266 217
332 0 441 115
158 0 364 91
79 0 364 86
0 0 450 161
0 0 450 132
227 141 382 225
160 0 450 125
176 0 337 92
79 67 275 146
340 133 450 226
261 126 450 226
71 66 252 146
65 98 277 145
87 74 285 145
7 115 358 165
0 0 100 132
0 0 234 147
300 133 450 226
85 87 292 145
325 0 450 125
233 0 356 86
268 219 450 285
94 67 307 139
163 0 369 87
185 156 375 230
68 126 358 164
69 0 450 115
0 0 213 116
66 0 369 92
251 72 450 133
7 115 209 171
158 0 288 91
251 72 450 126
0 0 450 143
43 218 450 285
163 0 288 87
66 0 374 93
0 0 103 110
65 98 284 145
0 0 82 164
322 126 450 226
330 0 450 115
176 0 323 86
66 0 288 88
176 0 300 86
106 144 275 209
0 0 210 285
94 188 369 230
0 214 221 285
294 0 398 115
64 189 450 285
79 0 450 146
182 0 300 86
66 0 200 93
249 152 393 228
143 0 323 90
108 154 266 217
65 126 364 169
98 57 296 144
69 158 264 225
68 128 360 176
143 0 450 133
69 143 273 209
242 0 450 133
289 61 450 127
165 0 369 87
79 0 245 86
0 0 369 115
211 72 450 138
187 54 450 143
84 61 291 146
88 188 369 233
146 0 450 125
163 0 353 87
0 0 90 164
69 158 264 223
332 0 450 115
301 0 398 115
0 100 199 216
49 218 450 285
233 0 450 126
289 0 450 127
251 72 450 128
169 189 450 285
69 0 398 115
0 0 110 115
176 0 369 92
0 0 100 147
221 141 382 225
66 0 450 138
0 214 450 285
165 0 369 92
167 0 374 91
233 0 374 85
218 0 450 126
69 0 450 139
0 0 450 133
158 0 450 127
163 0 450 126
0 0 172 115
63 93 234 163
0 0 450 115
0 0 175 115
0 0 450 155
0 0 450 127
0 0 296 163
