438 122 500 241
0 0 500 269
455 249 487 262
440 241 476 275
422 204 500 246
479 240 500 262
0 269 500 375
295 238 500 341
168 104 500 343
0 265 500 375
192 165 500 341
272 181 500 295
442 198 500 239
352 204 500 298
452 255 479 269
455 249 486 261
395 238 500 295
469 265 500 282
389 192 500 298
270 185 500 341
455 204 500 237
250 165 500 271
0 138 500 341
440 255 500 302
421 236 477 280
71 104 500 343
0 271 500 375
462 204 500 235
329 199 500 345
442 204 500 249
439 213 476 245
452 256 479 269
407 124 500 280
0 0 500 375
477 240 500 261
331 124 500 310
401 238 500 298
478 240 500 261
421 236 482 291
455 249 486 262
440 262 500 294
273 184 500 341
419 236 478 281
462 204 500 238
237 123 500 298
438 198 474 241
352 230 478 281
353 192 500 298
352 230 500 281
0 266 500 375
421 238 477 280
437 216 457 246
438 198 500 241
440 262 500 302
438 198 478 241
352 230 500 295
0 22 500 341
0 123 500 341
0 0 500 264
442 204 500 255
439 204 500 245
73 138 500 341
469 265 500 293
421 165 500 291
421 123 500 302
421 153 472 276
438 165 500 241
162 181 500 341
407 124 500 302
331 124 500 302
401 204 500 298
377 230 478 281
0 123 500 375
78 137 500 341
421 122 500 302
389 236 478 281
421 220 500 302
352 124 500 310
352 204 500 293
269 104 500 291
307 185 500 341
0 102 500 341
73 96 500 341
395 216 500 295
437 204 500 255
168 184 500 341
270 124 500 341
352 204 500 295
352 204 500 281
442 123 500 239
0 223 500 375
250 165 500 297
0 48 500 341
0 48 500 375
237 184 500 298
0 102 500 375
168 181 500 341
168 104 500 291
0 57 500 375
273 187 500 271
163 57 500 341
257 122 500 345
329 122 500 345
272 96 500 341
0 232 500 375
348 204 500 341
312 187 500 341
169 48 500 341
0 138 500 375
78 96 500 341
273 184 500 298
73 57 500 341
237 175 500 298
0 0 500 341
0 22 500 375
0 101 500 375
258 101 500 341
73 107 500 341
163 184 500 341
0 122 500 375
0 181 500 341
0 0 500 279
0 57 500 341
0 104 500 375
78 48 500 341
