0 130 140 195
0 57 118 122
36 119 192 174
0 59 118 122
0 0 175 194
7 130 152 207
0 100 145 194
0 131 142 195
0 57 160 270
0 100 196 201
0 58 196 201
7 127 152 207
0 85 153 278
32 100 145 168
0 55 342 266
0 86 196 201
0 57 141 162
0 0 291 150
0 119 152 197
0 57 143 135
0 0 175 375
0 0 175 134
0 85 80 182
0 57 198 270
0 64 111 375
0 96 172 194
0 57 143 139
57 57 175 134
0 57 179 150
31 59 179 150
0 131 142 190
0 0 177 110
0 65 95 146
0 119 142 190
0 64 93 169
0 0 175 197
0 57 183 162
0 86 172 375
32 100 160 176
32 100 196 201
10 57 151 116
0 86 172 194
58 60 175 134
0 131 137 190
0 60 175 134
105 62 198 206
32 119 192 193
0 57 332 270
0 100 150 195
0 0 179 169
0 55 414 204
0 100 145 184
0 57 183 278
0 52 151 117
17 119 192 193
0 57 183 174
87 63 183 174
0 57 183 375
0 39 159 117
0 86 172 282
0 60 175 197
0 65 93 169
0 57 115 131
0 57 160 375
0 57 179 169
58 58 175 134
0 33 136 113
0 0 196 375
0 0 288 162
0 59 118 169
0 60 175 194
0 57 175 134
31 60 175 134
32 119 192 174
0 46 332 270
0 64 93 278
0 59 179 169
0 0 295 162
0 0 196 201
0 119 192 193
0 0 175 196
0 0 187 375
