100 216 426 280
0 215 440 285
54 180 448 253
19 132 362 248
64 132 268 260
54 174 448 242
0 215 500 295
124 215 430 283
64 175 271 246
0 174 428 264
105 216 426 285
240 177 448 256
224 213 500 287
54 127 448 265
240 177 500 287
0 132 500 264
0 213 430 285
47 152 448 270
39 214 449 284
0 160 500 292
19 174 281 248
33 172 500 262
0 132 500 262
64 132 500 233
33 216 500 287
0 145 500 292
0 174 281 264
0 132 449 260
0 215 500 306
242 177 500 288
179 145 377 275
0 172 500 375
170 215 438 279
113 215 440 284
236 177 500 288
64 132 449 229
111 215 440 284
100 214 449 280
0 232 500 306
242 177 500 257
170 215 430 279
224 215 500 275
0 215 430 285
112 220 336 279
0 172 500 296
33 172 325 260
0 213 500 285
240 176 500 264
105 211 426 285
39 214 449 280
33 216 426 285
0 192 241 279
0 212 430 295
243 177 500 250
228 215 440 279
19 174 281 264
0 127 500 375
0 172 438 279
0 214 500 296
0 132 500 285
228 215 463 279
112 215 463 279
242 177 500 274
154 172 500 287
0 123 499 246
242 177 449 257
54 152 448 242
47 145 448 275
187 215 430 279
54 145 448 275
47 152 448 275
179 145 500 275
0 132 500 375
179 172 359 257
170 172 438 279
54 180 448 265
0 132 449 262
0 148 499 246
0 211 500 295
224 215 500 287
64 175 499 246
0 145 448 275
0 214 449 284
0 88 438 279
179 202 377 275
0 123 330 246
240 176 448 257
0 132 500 295
232 177 500 262
0 123 500 375
54 145 448 242
0 123 500 296
0 44 500 279
0 216 500 295
105 211 500 287
0 222 402 296
64 132 500 275
0 215 500 285
54 127 448 253
0 209 426 296
0 127 500 295
0 212 430 285
100 209 426 280
0 172 500 306
0 177 500 295
112 215 500 279
0 0 500 279
0 145 500 375
