127 47 388 137
107 40 323 128
115 47 350 134
111 47 347 128
92 110 360 188
380 28 500 172
93 129 342 198
107 40 349 128
93 129 357 201
0 160 132 333
252 0 500 147
0 180 161 333
0 181 124 333
92 107 351 186
73 221 361 291
299 0 500 140
92 124 351 203
322 49 481 248
290 0 500 156
115 51 352 133
76 145 358 225
273 110 437 288
119 61 351 135
74 223 374 292
252 0 500 158
0 103 122 279
80 199 353 290
95 45 252 153
294 0 500 156
0 0 172 98
92 110 360 182
0 0 293 127
0 109 150 333
337 51 437 287
75 193 366 276
10 279 354 329
74 201 351 274
74 222 374 297
10 171 147 329
288 51 398 227
0 174 123 333
122 61 351 135
304 51 436 273
263 0 500 289
74 200 351 274
0 160 102 333
184 0 500 158
0 182 124 333
0 109 103 333
0 180 151 333
116 54 351 135
299 0 500 172
83 195 366 263
80 199 358 279
290 0 500 248
83 200 358 279
331 97 481 289
0 160 124 333
301 51 398 227
115 47 388 137
0 107 113 279
321 51 436 273
110 51 352 133
74 222 374 292
100 9 316 133
74 201 351 279
10 279 374 329
319 56 438 289
263 0 500 156
0 182 147 333
115 55 350 134
28 116 150 279
0 175 151 333
170 50 356 176
75 232 363 291
0 171 147 333
119 40 351 136
269 110 437 295
127 0 360 131
314 49 437 287
337 56 438 289
0 82 130 333
75 170 340 234
273 110 410 288
71 160 366 222
331 116 437 287
0 169 151 333
75 166 334 244
76 145 295 225
0 175 161 333
75 195 366 276
0 82 133 333
267 51 397 206
116 63 351 135
83 200 358 264
66 47 174 228
75 165 355 234
119 50 351 135
116 47 351 135
122 59 351 135
117 60 348 133
124 47 338 130
77 176 332 251
119 59 351 136
332 28 500 289
110 46 352 133
109 48 332 128
299 0 500 289
273 110 437 295
74 199 351 274
0 0 360 131
0 0 360 127
337 28 500 289
