255 0 462 65
334 45 481 166
0 108 184 195
7 115 186 192
0 99 181 194
6 115 173 197
0 0 348 119
150 159 359 226
0 194 500 333
227 190 462 266
114 0 320 119
198 53 378 116
348 46 500 260
150 129 343 189
0 40 181 194
0 99 181 219
58 0 171 98
156 0 287 106
198 50 378 116
0 40 181 225
6 115 173 199
77 136 319 192
27 0 441 119
0 191 339 289
7 115 186 196
6 115 170 202
329 0 500 84
0 109 171 223
0 0 179 119
253 0 449 69
0 193 344 285
6 115 173 194
5 115 186 198
397 6 500 246
0 0 356 127
342 46 500 259
0 0 442 119
149 126 341 189
7 115 186 204
7 115 171 191
0 81 181 223
114 0 323 119
22 0 164 116
149 126 341 196
152 123 350 203
6 114 171 194
0 170 500 333
398 12 500 245
266 190 462 266
329 0 500 73
0 191 338 301
397 0 500 246
362 0 500 246
358 46 481 193
6 115 170 194
0 0 164 116
348 64 500 260
399 12 500 245
0 194 338 301
342 64 500 259
362 56 451 220
0 94 178 193
348 0 500 260
0 0 449 119
0 108 181 223
341 167 500 259
6 115 170 195
0 57 178 223
7 115 186 197
0 115 171 223
6 115 170 200
357 55 452 220
368 0 500 245
0 112 173 219
150 134 344 191
362 6 500 246
0 48 356 127
22 0 167 116
0 0 198 119
150 127 341 188
0 40 181 124
252 185 457 266
0 167 500 301
356 0 500 84
358 62 448 193
6 115 171 199
150 159 359 238
0 108 178 237
342 128 500 260
150 130 344 191
256 0 443 59
6 115 195 194
151 159 359 230
152 123 341 187
0 110 184 219
58 0 198 119
0 81 178 219
358 62 449 221
194 42 399 115
0 193 443 291
165 66 362 141
27 0 287 119
0 190 462 289
358 67 450 221
10 158 279 212
0 0 184 223
357 46 481 221
148 129 340 191
0 128 500 303
6 114 171 207
361 0 500 246
253 0 500 69
198 50 378 123
0 188 462 303
150 129 345 189
22 0 179 119
27 0 198 119
358 46 481 221
0 183 428 333
255 0 443 65
365 0 500 245
328 167 500 333
0 110 184 195
45 0 449 119
198 48 356 121
386 0 500 257
0 40 181 219
125 183 415 289
125 223 408 289
149 126 341 206
316 167 500 260
6 115 173 210
398 0 500 245
150 181 359 238
361 98 452 220
334 57 437 184
45 0 323 119
0 167 500 333
361 56 452 220
0 108 184 223
0 115 258 228
0 193 443 303
77 136 319 187
0 182 258 228
0 169 500 333
334 45 481 175
357 46 481 193
152 128 341 187
386 0 500 118
440 66 500 257
150 129 345 191
0 94 178 223
253 0 500 71
0 169 462 303
27 0 443 119
7 115 186 198
282 0 500 84
358 67 437 218
10 158 279 200
149 126 340 187
0 193 344 291
0 0 462 119
353 55 449 175
340 96 450 220
0 0 320 119
0 110 186 219
386 0 500 160
0 190 462 303
0 183 415 301
150 129 344 191
0 0 500 141
150 129 357 208
0 110 171 223
81 135 293 197
0 108 184 219
252 185 500 333
0 193 413 333
0 0 441 119
6 115 181 197
156 0 462 106
182 47 356 119
155 183 415 260
0 188 443 303
0 189 443 303
0 108 428 333
328 12 500 333
368 62 452 220
0 190 500 333
329 0 500 193
6 115 341 194
0 0 441 127
0 185 500 333
334 0 500 260
6 115 341 212
27 0 462 119
0 128 500 333
0 108 186 219
0 99 313 223
