41 218 272 326
270 217 473 333
151 0 481 116
94 68 500 167
82 290 435 375
382 122 500 336
151 0 500 116
49 225 270 323
50 153 481 268
4 207 483 348
92 69 467 170
296 75 500 375
304 0 500 113
0 243 500 375
382 127 500 336
0 212 500 375
0 222 267 375
68 0 500 116
42 218 304 322
55 155 480 246
0 218 272 326
42 218 270 322
74 68 500 172
25 265 421 375
88 274 421 375
143 188 475 268
296 74 500 375
53 154 437 241
217 193 480 307
55 155 411 231
50 153 408 246
377 122 500 336
202 122 480 207
0 0 224 258
0 273 446 375
107 283 435 375
234 160 480 264
116 0 500 168
17 218 292 348
261 77 500 168
0 0 315 133
0 0 170 134
0 0 500 144
309 118 483 241
0 0 500 134
0 166 473 337
4 207 292 348
49 0 386 113
0 93 474 207
55 155 480 256
0 0 215 134
0 91 136 263
92 70 468 173
313 200 484 340
55 155 472 265
314 209 485 340
116 0 500 116
86 273 435 375
49 225 292 323
0 166 484 375
29 174 439 310
92 69 318 164
0 274 446 375
41 218 296 326
156 175 427 294
53 144 480 247
0 0 315 144
0 218 272 337
400 137 500 375
41 218 472 337
0 0 214 172
53 154 437 247
270 217 477 334
57 153 408 236
0 218 270 322
0 0 310 134
41 64 326 193
92 69 474 183
0 90 224 210
49 225 292 348
42 218 328 322
41 218 296 337
150 0 500 113
70 265 421 375
31 144 468 211
0 149 229 251
0 90 224 258
0 0 193 138
15 122 474 207
57 122 474 207
55 146 411 246
70 266 435 375
38 266 446 375
232 193 485 340
0 166 328 322
71 266 369 354
66 207 419 337
86 273 446 375
49 68 500 168
95 255 323 364
232 206 484 340
122 0 426 96
55 155 437 231
0 209 471 335
74 68 500 167
66 229 267 337
49 0 500 116
0 0 335 134
49 225 270 348
55 155 411 246
0 0 224 172
49 79 349 168
0 199 484 375
55 144 475 268
94 72 355 158
0 209 475 335
41 96 326 191
0 0 326 250
0 0 500 135
0 166 328 337
0 149 243 276
0 212 323 364
92 0 500 183
48 224 471 335
227 0 500 116
217 193 485 340
0 218 446 375
25 265 446 375
4 167 483 348
119 0 500 116
0 222 500 375
49 225 483 348
143 175 475 268
0 218 270 337
262 127 500 345
122 0 500 113
54 157 480 264
41 193 485 340
309 122 500 375
23 222 323 364
50 153 472 268
49 151 477 264
0 232 446 375
0 0 215 154
0 166 484 340
94 72 355 166
265 209 485 340
0 64 500 171
0 199 484 340
270 217 484 340
116 24 438 95
366 137 500 375
151 0 500 119
295 0 500 116
217 137 500 375
217 202 419 308
0 222 435 375
141 69 500 168
88 274 446 375
261 240 483 338
116 0 438 95
38 266 435 375
57 122 376 194
0 166 427 337
92 69 333 164
94 64 500 168
55 146 475 268
217 202 477 334
0 0 161 136
71 266 435 375
302 0 500 113
119 0 428 75
57 0 214 172
0 0 500 133
0 218 272 349
92 70 333 159
0 93 474 210
41 64 307 163
0 91 150 262
247 240 483 338
302 0 500 116
0 174 475 335
0 93 150 266
232 199 484 340
0 0 215 262
0 0 214 263
0 149 419 337
15 143 474 207
0 0 481 134
41 64 326 191
31 144 480 246
49 151 442 241
0 0 215 250
0 232 212 375
49 0 500 207
366 122 500 336
150 0 500 116
0 190 435 375
122 0 500 116
0 0 193 154
99 0 500 113
0 144 485 375
0 0 500 138
0 64 326 214
94 72 500 168
0 0 161 264
315 0 500 116
