0 230 334 466
12 236 315 433
0 132 334 500
0 240 281 500
0 183 303 456
0 226 334 423
0 131 256 424
0 183 318 500
12 226 317 403
12 233 307 403
4 230 334 447
0 230 334 423
0 151 315 433
12 226 307 403
12 233 307 408
0 130 334 500
0 263 334 500
0 230 334 500
0 183 317 456
12 226 317 425
0 183 334 500
62 232 317 405
0 151 318 433
0 145 334 428
13 252 306 425
0 131 286 500
0 183 318 348
14 263 231 428
62 240 334 500
62 240 317 412
15 145 320 362
0 240 334 500
0 131 334 500
0 226 334 428
62 273 317 405
0 131 307 424
0 145 334 466
0 183 318 433
0 183 239 456
12 145 317 425
0 145 334 500
