116 303 334 360
0 0 246 188
61 285 320 329
0 200 500 375
235 0 384 134
0 179 500 375
0 0 257 187
0 243 146 340
228 69 391 192
0 222 500 375
200 223 500 375
0 193 500 375
208 222 500 375
0 165 258 249
93 228 330 304
93 228 330 308
229 0 404 133
314 0 500 143
0 239 147 320
383 0 467 182
97 179 395 232
297 133 428 248
105 181 370 228
231 228 402 304
106 181 370 236
0 227 319 375
314 0 482 143
0 239 139 328
0 161 200 340
0 161 200 244
391 0 500 151
329 85 500 204
292 193 449 300
0 239 159 340
350 36 500 221
64 303 334 360
231 78 378 181
104 181 369 230
86 215 325 285
0 0 259 190
0 0 257 179
0 0 391 205
313 0 476 180
412 51 500 224
93 215 325 281
230 77 387 182
0 218 146 328
231 69 391 152
409 64 500 204
0 243 146 328
248 129 500 253
288 0 410 133
91 179 370 228
0 0 258 188
92 179 369 230
0 162 175 253
0 230 146 340
136 141 328 203
365 0 467 142
284 0 410 133
248 129 428 253
0 180 330 340
209 111 404 191
64 280 311 328
365 36 484 142
326 0 477 141
86 224 374 304
262 129 428 253
91 228 330 304
93 216 317 283
289 179 478 300
239 0 500 214
0 224 146 328
288 0 410 142
235 0 500 225
313 0 493 166
0 239 156 340
299 190 449 288
326 0 467 142
0 0 322 197
0 161 396 375
254 133 428 253
105 182 351 229
388 45 500 215
102 278 332 333
0 0 258 197
97 178 371 229
35 217 296 283
329 85 500 193
231 71 376 148
0 143 369 246
91 211 346 329
0 162 256 340
231 69 378 152
0 165 155 246
91 211 346 288
297 133 428 253
292 179 478 300
93 216 317 282
91 143 370 228
219 130 403 190
326 0 500 141
235 0 482 143
231 224 374 304
135 141 349 206
238 0 500 166
245 64 500 253
383 0 488 182
0 162 179 256
86 216 297 285
92 181 351 229
231 69 378 181
236 0 410 133
219 58 403 190
391 0 467 151
86 214 304 288
394 0 500 221
0 227 334 375
0 161 370 340
313 0 467 166
92 179 370 262
97 0 500 253
309 0 477 141
187 70 372 144
0 149 500 375
92 179 370 236
0 0 500 221
108 188 306 247
229 0 476 180
235 0 500 221
0 162 135 249
97 180 306 247
220 76 376 148
289 174 411 273
0 218 156 340
245 111 449 251
108 182 352 228
0 238 320 329
91 180 370 228
209 71 404 191
0 292 256 340
432 0 500 205
0 230 311 340
219 0 500 214
299 190 469 288
245 111 422 194
239 32 391 148
0 162 123 253
388 0 500 215
35 189 396 283
0 0 500 375
289 191 449 300
0 239 147 328
0 0 500 205
0 238 149 326
0 224 149 340
259 117 418 244
0 161 171 340
231 69 391 181
383 0 500 224
309 0 467 142
0 143 263 246
239 70 391 143
298 0 384 134
143 147 352 205
231 71 391 148
329 0 500 204
309 0 473 142
136 143 329 204
324 190 500 261
394 0 500 225
289 174 500 273
0 0 391 190
102 285 332 333
250 174 500 273
86 229 284 285
383 0 500 215
97 162 379 229
412 51 500 193
270 170 441 247
299 189 500 273
0 218 171 340
97 180 352 228
0 181 160 256
0 234 146 328
0 0 391 188
243 111 441 247
0 143 500 375
200 179 500 375
0 0 312 187
0 161 159 340
292 191 449 300
92 175 500 253
0 0 372 206
105 178 379 229
235 0 500 215
363 45 500 214
259 117 418 226
383 0 500 214
0 161 500 340
313 190 500 261
105 177 410 248
44 138 366 193
64 262 311 328
229 0 500 205
0 0 500 188
415 64 500 204
97 179 371 228
135 144 326 206
105 177 410 233
236 0 488 182
236 0 410 142
0 161 135 249
86 215 325 281
0 0 500 215
0 117 500 375
243 92 500 244
370 0 488 182
423 56 500 205
0 92 500 375
0 165 325 285
0 0 500 253
0 0 500 273
185 111 449 251
409 51 500 224
105 177 410 229
309 0 473 152
412 64 500 193
143 71 404 205
0 174 179 256
245 129 428 253
0 161 256 340
92 141 369 230
209 111 419 213
0 161 500 375
86 212 325 285
97 75 441 253
0 162 320 329
219 45 500 214
0 224 256 340
365 36 500 155
243 111 403 190
231 218 402 304
230 77 428 253
329 85 456 178
0 230 256 340
243 117 418 244
86 224 402 304
0 278 332 375
239 0 409 137
93 228 330 329
0 162 265 266
289 175 500 253
220 76 376 184
0 161 224 266
245 129 500 253
235 0 500 143
44 70 372 193
143 45 500 215
235 0 473 152
97 162 371 229
219 111 403 190
289 143 500 300
219 87 403 190
228 69 428 253
97 178 371 249
412 0 500 225
0 161 146 340
86 218 402 311
236 0 500 253
44 70 372 206
0 0 376 230
412 51 500 225
238 0 411 133
423 51 500 205
289 191 470 300
0 0 257 205
0 111 500 375
135 111 441 247
105 177 410 253
0 162 189 253
245 0 500 253
230 0 500 253
235 0 500 137
239 0 500 141
86 218 402 304
0 161 287 340
143 0 500 273
0 0 500 329
230 0 428 253
0 92 500 283
200 143 500 375
238 0 493 166
228 0 428 253
92 163 370 262
97 111 419 232
86 214 402 304
0 0 257 193
228 0 500 253
238 0 500 204
309 0 500 214
0 0 500 230
92 76 376 230
0 111 500 340
313 0 500 225
0 162 500 375
0 162 330 340
0 0 500 214
0 149 149 340
0 161 346 340
0 162 190 256
143 45 500 273
