0 134 339 293
0 139 305 375
0 124 347 303
23 136 301 319
0 135 245 286
0 125 360 291
0 144 317 375
0 135 304 375
0 126 271 286
14 132 336 340
9 139 278 316
0 125 342 375
0 125 339 291
0 133 256 280
0 126 359 291
44 134 271 269
104 132 336 335
0 135 301 340
0 86 371 375
0 125 360 375
0 123 347 265
0 125 342 285
0 135 236 293
0 124 347 375
0 133 260 362
9 139 278 358
81 124 347 303
92 134 339 291
0 134 339 375
0 122 387 331
0 134 339 291
0 144 249 311
0 123 272 362
0 85 371 375
0 133 304 375
0 125 359 291
23 135 301 319
0 164 305 375
0 123 447 375
0 122 387 375
14 132 340 340
0 145 299 375
0 125 345 291
