62 123 401 333
53 91 458 268
0 0 500 333
0 85 401 310
0 85 500 333
138 115 457 278
0 90 500 333
149 100 494 294
40 106 363 288
152 97 464 266
0 156 500 333
0 0 466 333
0 86 494 333
135 97 457 278
165 100 494 266
62 102 500 333
121 102 479 301
40 64 500 304
139 90 477 319
0 20 476 333
0 0 394 281
0 62 401 310
0 76 345 281
53 90 500 287
120 115 469 289
72 62 365 277
0 155 500 333
0 0 500 285
152 97 457 266
62 97 476 333
40 79 363 288
0 89 500 333
0 86 494 285
0 62 401 333
0 76 302 281
71 117 458 256
120 102 500 333
0 105 500 333
0 158 500 333
0 82 458 281
0 0 500 281
40 76 363 288
135 97 476 300
0 0 500 258
0 62 500 333
164 90 500 263
71 105 500 333
0 0 500 257
0 130 500 333
53 91 363 268
0 14 368 281
0 0 494 333
161 108 500 333
0 82 477 333
0 85 479 310
164 90 500 287
139 118 477 319
64 89 494 294
64 89 464 266
0 64 500 333
0 108 500 333
0 82 477 319
62 0 500 333
