144 15 213 386
292 207 426 355
225 60 444 160
0 277 230 409
140 15 213 339
181 0 234 395
70 20 208 132
0 0 172 108
226 0 317 208
0 0 452 433
142 14 216 222
0 0 172 218
0 0 219 383
210 0 500 433
205 0 498 411
254 101 418 314
158 0 500 433
0 254 162 363
0 13 162 218
145 103 207 383
222 334 439 413
0 250 157 357
300 204 414 336
265 204 415 340
62 70 141 308
45 0 219 247
0 254 159 363
243 60 443 134
254 189 421 345
228 0 362 192
0 316 206 390
259 101 418 302
167 0 234 396
38 0 210 230
228 0 320 192
263 107 424 299
0 255 157 357
0 254 162 371
0 250 448 433
224 0 317 208
233 40 500 433
0 60 144 315
0 63 138 277
305 207 426 355
0 0 172 144
45 0 219 147
143 63 206 383
310 185 420 337
0 275 207 389
80 56 161 247
123 0 239 407
80 15 213 339
80 61 207 248
143 15 215 386
0 0 245 409
139 0 500 433
0 252 160 361
0 38 207 361
142 0 245 409
396 50 500 433
0 255 153 356
0 0 219 247
0 254 160 362
0 0 219 390
254 197 419 345
86 214 194 347
259 97 425 204
0 211 160 362
38 20 175 230
256 107 424 307
0 0 171 219
143 64 206 316
254 192 384 343
254 194 414 339
70 0 218 130
400 107 452 381
80 63 207 248
144 250 246 433
0 0 222 315
0 249 465 433
239 0 443 134
222 334 436 410
255 96 362 322
400 61 500 433
181 0 290 395
254 194 384 314
140 0 234 396
56 60 144 315
0 0 500 433
400 90 469 381
0 60 149 319
0 0 172 273
239 224 413 352
240 0 500 158
400 90 469 433
224 0 500 433
0 0 218 128
252 189 421 346
221 0 368 270
224 0 347 208
0 0 234 396
0 0 197 167
0 0 173 167
70 0 239 407
0 0 218 361
88 60 149 316
227 0 362 192
142 14 218 222
81 63 141 309
142 0 245 396
0 250 157 363
400 61 470 433
0 0 218 277
107 250 207 391
0 0 244 409
0 250 206 383
224 0 347 192
44 146 157 338
401 43 494 433
204 0 245 396
102 54 207 246
218 0 500 419
0 250 246 433
17 252 157 354
0 255 153 363
400 127 456 381
305 107 431 355
0 0 230 409
0 0 222 116
45 0 218 271
0 0 219 319
66 96 145 321
0 63 141 309
105 63 206 246
218 0 500 433
228 334 436 410
0 0 162 218
62 60 149 319
0 250 160 363
143 63 205 316
80 63 163 248
86 214 205 347
221 0 500 160
38 0 218 396
123 0 241 407
220 96 282 380
396 107 456 381
220 96 270 380
0 0 208 218
240 60 368 270
256 194 414 340
0 0 219 147
219 101 290 381
143 64 206 348
292 90 469 433
258 100 425 202
218 320 452 433
0 0 222 146
256 194 378 327
282 0 483 144
56 60 138 247
255 202 384 322
0 15 213 277
0 239 160 362
0 0 241 407
220 0 392 380
34 19 207 321
239 266 413 352
70 14 208 130
300 185 420 336
66 111 145 321
264 107 421 328
292 143 428 355
0 79 141 309
252 36 500 144
227 0 362 224
144 250 239 433
171 0 234 409
144 15 215 386
401 43 494 393
344 42 483 144
0 212 160 363
70 0 218 271
401 106 458 393
239 0 489 134
224 0 320 192
102 54 206 246
70 20 208 162
0 0 448 433
45 80 135 270
0 0 214 273
0 254 207 389
167 0 290 396
0 0 135 144
202 0 245 409
84 63 207 253
256 194 368 324
0 213 160 362
145 117 207 348
240 42 484 158
233 0 500 433
0 316 448 433
0 0 465 433
226 0 320 208
396 110 457 433
400 107 456 381
105 56 207 246
259 100 428 200
34 19 145 321
105 63 207 246
17 214 205 354
401 207 465 433
0 249 207 391
0 210 160 361
101 180 206 348
220 0 500 433
304 128 417 299
0 0 290 395
236 207 426 368
226 0 392 208
258 98 348 283
264 130 368 280
255 97 362 322
0 0 171 122
401 43 500 433
45 0 218 396
0 316 246 417
80 15 213 249
219 0 362 381
262 42 484 158
0 0 222 133
209 0 245 396
105 56 206 229
0 0 207 321
221 0 368 381
257 128 417 340
0 0 239 407
0 210 159 363
44 146 202 338
0 334 441 433
142 14 216 247
259 101 432 302
0 249 452 433
396 59 500 433
264 130 372 280
0 60 160 362
0 277 448 433
396 107 457 433
252 15 500 138
48 0 218 128
256 185 420 340
81 60 147 315
252 42 484 144
221 0 328 158
221 0 500 103
0 248 160 363
70 0 218 146
399 61 500 433
344 36 500 144
0 60 207 383
254 192 370 314
204 289 439 413
305 107 456 433
252 27 500 138
171 0 244 409
400 110 457 381
252 42 484 138
205 0 436 411
220 0 347 380
104 56 207 253
305 50 500 433
44 132 207 341
240 60 432 143
140 15 213 249
84 63 207 345
239 0 500 134
224 0 500 192
0 0 219 386
356 0 500 103
400 127 456 433
254 192 419 345
0 0 218 396
0 0 222 168
400 61 470 327
221 0 500 433
252 192 419 348
254 192 409 343
81 63 143 294
252 0 500 144
