0 176 280 317
123 121 500 272
80 173 419 289
0 0 204 181
231 0 500 155
0 176 287 317
54 161 331 260
123 120 500 273
241 0 500 164
0 0 152 189
0 122 358 317
260 0 500 118
0 0 204 211
236 0 500 194
138 121 500 272
235 0 500 194
0 0 321 181
14 44 308 189
260 0 500 117
0 0 273 211
0 0 307 194
232 0 500 156
123 121 364 243
140 121 500 272
138 121 500 274
139 0 305 170
275 121 500 272
81 0 314 131
138 138 500 274
271 121 500 272
236 0 500 155
0 0 307 188
231 0 500 157
0 0 500 189
123 205 399 312
243 206 500 317
264 0 500 117
232 0 500 154
0 138 287 317
123 121 448 243
79 0 312 138
123 121 462 244
39 149 399 317
0 0 332 116
123 121 364 240
241 57 500 164
241 0 500 155
0 0 324 189
232 0 500 126
276 121 500 265
178 84 449 208
231 0 500 126
124 200 500 317
231 57 500 164
54 148 331 260
79 0 324 178
82 44 308 189
0 0 314 242
0 0 294 126
80 148 419 317
140 121 500 278
81 0 500 131
310 124 500 272
90 0 307 131
0 0 209 181
13 88 259 214
0 0 305 183
79 0 324 138
194 85 500 204
0 138 280 317
97 120 500 273
0 0 312 189
123 205 399 317
0 0 382 142
0 0 500 194
13 88 227 242
232 0 500 194
0 178 296 317
123 200 399 317
231 0 500 164
232 0 497 136
314 0 500 194
100 0 273 169
0 178 196 317
130 0 305 170
80 148 419 289
79 0 312 178
275 0 500 272
0 61 259 212
271 0 500 317
0 0 204 178
0 178 287 317
0 0 204 194
0 0 307 131
0 0 500 181
10 88 306 188
0 0 305 210
0 0 190 178
124 200 386 317
0 0 204 189
323 0 500 164
123 200 419 317
0 61 262 212
140 134 500 317
98 0 307 187
140 134 399 317
123 200 500 317
236 0 494 157
310 151 500 317
0 116 287 317
203 0 500 194
0 0 307 186
232 0 500 136
13 88 210 242
0 0 314 131
0 0 305 170
14 44 308 197
236 0 453 126
0 0 307 212
0 0 204 214
0 0 259 214
296 0 500 194
178 0 500 208
