0 121 183 222
238 159 433 207
394 101 486 210
382 101 500 252
173 193 321 263
154 191 500 266
173 49 328 111
123 99 326 186
22 58 326 186
267 200 481 264
307 180 464 253
155 99 255 185
189 114 306 192
236 180 500 273
307 180 444 244
0 70 196 129
123 100 253 186
202 98 453 192
0 261 500 322
16 34 327 186
23 58 255 185
325 48 500 112
0 189 232 267
382 100 485 206
0 207 263 267
197 114 308 192
115 34 325 111
0 99 240 189
0 186 232 267
181 114 272 250
238 158 434 209
321 99 500 249
204 98 453 155
244 191 433 248
244 191 430 246
155 99 325 241
176 120 265 237
350 118 456 217
0 65 196 122
0 94 175 230
247 175 441 259
382 101 486 206
442 100 500 248
238 112 419 192
123 102 255 185
222 118 420 199
224 158 435 209
325 66 500 156
442 100 500 250
0 121 183 229
168 193 386 264
382 101 500 221
292 49 431 112
105 119 272 263
125 100 250 192
255 191 435 246
382 99 500 206
228 118 419 192
0 213 236 269
159 114 245 251
277 198 498 264
354 98 500 251
441 99 500 249
238 112 435 209
0 260 500 322
29 99 255 185
324 16 500 111
154 176 498 266
260 199 500 265
0 213 259 269
0 179 183 229
0 188 500 322
347 117 456 218
382 102 485 207
0 58 240 189
247 210 432 261
232 175 433 259
382 99 500 251
218 189 500 265
155 99 325 188
0 213 500 322
189 114 304 191
0 65 196 200
242 149 433 212
224 176 364 240
238 158 435 209
204 49 500 111
231 99 434 209
0 0 500 111
175 52 325 111
149 15 500 268
0 58 204 129
154 191 435 264
292 207 450 265
83 99 204 184
441 101 500 249
304 66 500 262
0 52 325 111
0 0 500 322
382 101 500 249
231 101 390 163
0 99 500 269
0 79 181 218
218 191 498 266
22 49 328 186
239 102 390 163
345 101 486 210
320 98 500 229
238 159 433 246
0 157 175 230
173 52 325 111
23 49 500 249
442 100 500 251
154 159 367 244
248 211 500 265
154 176 386 264
438 100 500 262
347 99 500 262
176 114 308 237
0 128 175 200
231 99 390 163
202 112 391 169
176 114 265 241
173 191 433 263
0 49 328 218
105 119 183 246
159 177 277 262
159 114 277 262
189 114 311 206
0 102 255 185
202 112 355 169
0 34 500 322
311 15 500 112
382 99 485 206
123 102 240 188
0 52 325 185
242 159 433 212
224 176 364 257
0 260 500 282
0 16 327 111
0 65 232 267
174 187 416 260
321 98 500 221
115 34 327 111
222 116 404 194
0 119 181 218
187 192 432 262
382 100 500 249
182 158 310 235
304 180 464 253
222 99 420 199
126 99 255 185
232 175 373 259
154 158 298 257
382 98 500 221
190 112 390 167
245 187 432 261
438 99 500 251
154 150 272 263
0 176 500 322
115 16 403 112
0 119 175 230
438 101 500 262
0 49 327 111
123 99 240 186
224 176 430 257
0 123 183 229
325 99 500 251
292 49 500 221
0 49 328 235
177 114 246 239
23 52 325 111
149 148 280 260
238 151 433 207
0 100 263 267
0 58 204 189
0 98 500 322
122 100 250 192
129 15 367 116
244 191 430 241
248 191 481 264
226 151 433 207
173 191 500 265
325 48 500 155
0 157 263 267
0 176 498 269
0 98 500 266
77 99 390 187
0 114 308 269
0 22 327 111
0 207 500 322
204 16 500 111
154 162 248 257
0 0 500 112
185 158 298 246
182 113 310 235
0 175 183 229
177 114 245 239
24 58 204 182
83 48 500 112
0 176 232 267
77 100 253 187
0 49 500 249
83 48 500 111
382 100 500 251
328 101 486 206
325 48 500 156
181 215 429 264
248 191 435 246
154 159 367 248
326 99 500 155
188 114 311 206
23 49 327 185
145 99 325 185
0 119 175 200
174 215 498 269
240 99 453 155
0 121 232 267
154 193 386 264
0 48 500 269
0 65 500 322
233 172 427 231
345 98 500 248
0 101 183 229
174 215 429 264
125 99 325 192
16 58 204 186
175 49 327 111
83 34 327 184
382 98 500 249
22 58 204 185
0 101 240 188
145 49 328 235
204 16 403 112
248 191 435 255
0 104 232 267
236 187 500 273
307 180 464 258
328 100 500 248
189 49 328 111
0 99 255 267
174 191 315 259
0 104 500 322
267 175 441 259
174 191 315 260
304 66 500 156
0 101 240 229
236 173 367 244
0 39 240 189
0 49 500 322
181 198 498 264
190 16 500 167
189 49 327 111
113 49 327 111
0 99 255 195
239 99 390 163
382 99 500 262
325 66 500 143
0 34 325 111
181 191 498 264
324 16 500 112
0 99 272 267
190 114 308 192
239 112 411 167
0 259 496 278
145 99 325 235
222 112 420 199
0 49 500 248
441 101 500 248
0 179 259 269
0 100 250 192
232 175 368 259
0 65 196 129
187 172 500 273
0 102 255 267
218 175 500 265
154 114 246 250
238 159 498 264
154 177 264 263
174 193 305 265
0 99 500 322
323 15 500 248
430 99 500 262
168 191 435 264
24 49 328 182
0 259 500 322
202 112 419 192
0 49 500 221
0 57 208 129
204 49 367 116
382 99 500 250
244 191 500 265
242 149 442 231
0 180 236 269
0 39 390 189
0 28 325 111
232 175 425 259
0 15 367 129
307 180 464 260
154 114 308 257
0 16 500 111
323 47 500 112
325 48 500 252
0 121 181 218
202 112 411 169
24 49 500 229
0 100 500 322
181 150 272 244
307 169 444 242
304 175 450 260
0 32 208 129
218 191 500 266
227 169 500 265
245 189 432 242
0 16 500 266
329 99 500 250
292 207 500 274
159 114 277 265
323 15 500 112
154 16 500 266
0 34 327 229
181 191 500 264
438 98 500 248
202 112 411 194
83 34 500 112
181 191 500 269
0 48 500 322
0 101 321 263
187 176 430 257
24 49 328 192
0 0 500 265
227 211 500 265
0 34 500 251
239 48 500 163
323 15 500 149
105 115 272 263
0 0 500 268
0 0 500 189
0 0 500 129
0 98 500 273
0 49 500 230
0 66 500 322
173 191 500 266
0 34 500 266
0 16 500 322
