142 83 417 235
0 204 500 333
272 85 470 234
30 45 456 109
22 76 209 183
421 0 500 268
161 90 383 228
25 21 463 125
141 83 417 236
75 204 449 259
26 44 464 128
25 88 169 242
141 83 417 235
0 218 500 333
24 88 169 242
23 17 463 153
0 0 96 207
16 0 451 65
184 84 377 228
16 0 451 64
272 85 417 230
70 144 463 244
161 93 343 228
0 0 97 240
23 94 148 242
23 21 464 144
25 87 155 230
43 0 451 74
140 83 368 237
25 78 184 242
0 216 500 333
83 19 458 84
25 17 463 125
23 21 463 153
167 89 356 228
152 84 385 235
197 88 385 225
296 86 461 231
26 89 153 230
184 84 348 225
167 89 355 187
0 0 96 226
0 0 209 262
196 94 356 216
30 45 460 109
248 84 418 235
192 92 375 225
30 44 464 108
188 88 374 225
152 170 459 258
26 96 189 262
273 144 463 242
145 20 462 88
22 76 209 262
0 0 207 235
421 0 500 300
167 89 356 217
32 75 450 121
161 88 383 228
26 45 460 128
25 60 433 155
141 83 272 236
170 93 376 216
171 83 385 235
171 83 376 235
30 23 456 109
24 63 191 242
196 101 351 216
164 83 385 235
352 45 467 234
44 209 454 257
23 17 464 144
188 74 468 226
25 63 191 242
296 86 460 231
409 64 500 268
26 87 155 230
182 170 459 258
54 216 449 263
19 77 181 242
26 83 208 242
141 83 385 236
193 94 356 224
32 62 450 121
208 112 385 235
0 84 153 240
30 0 464 108
0 47 155 240
190 90 383 208
266 144 465 242
171 81 304 224
161 88 355 228
196 100 356 216
0 206 500 333
184 84 374 214
19 88 169 242
248 84 463 242
145 84 418 236
22 76 209 242
23 83 148 242
206 99 375 225
30 17 270 96
197 88 374 225
25 60 433 128
145 40 465 128
189 91 376 235
272 85 464 230
296 85 468 231
34 63 444 113
26 40 465 128
26 94 187 256
70 170 459 244
16 0 456 109
16 0 451 96
25 87 155 240
75 207 461 259
152 84 275 228
26 96 152 242
23 94 262 256
20 78 184 242
184 84 468 235
29 71 446 127
0 211 500 333
54 211 454 263
196 94 376 216
25 77 181 242
29 76 446 127
141 83 418 236
32 206 449 263
196 94 356 224
16 0 462 109
192 100 356 217
409 0 500 268
207 108 375 225
193 92 375 225
30 19 464 108
184 74 468 226
29 63 462 127
29 63 446 127
0 0 148 242
170 93 376 224
30 23 465 128
164 84 377 235
24 60 240 183
184 84 377 225
273 91 463 242
0 0 191 242
189 91 351 227
26 83 207 235
167 89 355 228
0 47 153 240
392 0 500 268
141 83 376 236
30 17 460 109
184 84 374 235
20 63 191 242
166 88 354 187
167 89 376 228
16 0 456 155
16 0 460 109
34 63 462 128
34 63 462 164
164 84 377 228
152 81 343 244
152 81 385 244
152 82 385 235
