328 58 500 126
330 0 500 100
0 0 246 245
0 61 243 245
333 0 500 136
0 53 234 251
237 80 440 200
234 0 500 102
331 0 500 135
321 6 500 87
0 0 311 171
0 0 355 245
0 0 284 146
333 20 500 96
0 2 500 193
320 27 465 126
313 0 500 96
0 34 312 170
321 0 500 134
0 0 328 188
293 61 479 189
0 34 299 170
219 53 408 148
246 0 500 126
330 0 500 159
0 0 500 171
300 6 500 126
291 47 500 126
321 61 479 166
330 8 500 100
0 53 216 239
240 54 397 192
333 0 500 96
246 47 500 126
330 0 500 106
0 53 243 245
0 0 500 251
244 0 500 189
0 50 239 253
0 0 500 294
321 47 500 126
290 0 500 136
331 0 500 96
346 0 500 100
299 75 500 186
0 27 248 193
331 0 500 71
346 22 500 100
330 0 500 135
240 0 500 135
0 0 500 290
0 2 500 292
243 0 500 181
328 0 500 126
321 0 500 126
244 0 500 136
0 27 267 252
328 27 500 126
0 0 328 152
302 27 465 126
0 50 239 252
219 0 500 148
0 0 328 252
0 34 312 198
0 50 234 252
0 0 356 335
0 0 355 335
172 59 425 185
313 0 500 136
243 54 415 181
291 0 500 159
0 0 356 146
0 0 500 193
234 0 500 134
0 34 312 253
0 0 500 252
0 0 500 292
0 0 500 253
