0 163 464 333
351 124 500 263
358 126 500 246
311 77 500 262
97 135 307 229
95 187 432 268
0 144 500 333
355 125 500 251
324 134 475 243
0 0 463 140
208 48 453 115
0 212 408 333
285 77 500 155
0 221 379 333
0 220 377 333
284 34 480 139
0 220 379 333
277 37 500 155
97 135 341 237
158 199 463 270
224 0 500 152
0 212 379 333
287 0 500 84
357 128 500 262
124 68 373 186
133 46 404 142
307 0 500 84
133 70 359 207
0 0 500 152
0 220 393 333
0 0 500 151
38 190 455 333
170 36 450 113
0 0 462 140
0 19 172 174
0 123 182 217
0 160 456 333
132 60 340 170
0 0 464 140
0 16 188 173
0 52 104 217
0 0 294 69
197 48 366 207
288 102 475 242
0 19 172 140
158 103 326 207
97 70 308 229
0 42 165 140
60 22 404 174
219 0 500 156
119 0 500 156
0 19 500 186
312 118 474 248
216 0 500 84
0 0 500 166
133 70 327 211
329 125 500 251
0 126 500 333
60 49 209 171
311 77 500 251
12 0 294 69
117 0 313 140
155 104 318 211
60 49 327 172
0 41 104 217
133 70 308 180
274 0 500 152
288 102 466 210
0 0 500 186
363 130 500 249
33 9 257 86
311 118 471 240
0 6 128 143
274 0 500 96
277 37 464 140
176 39 450 113
60 46 404 174
58 22 201 216
278 91 471 240
356 126 500 251
67 28 327 211
358 124 500 246
170 36 455 116
358 126 500 252
0 0 500 333
168 88 425 214
97 129 307 229
310 0 500 156
177 99 427 211
0 42 201 145
157 88 425 214
311 118 500 276
111 0 500 156
97 135 351 237
286 44 480 139
324 134 500 262
310 0 500 276
177 112 427 211
124 89 373 186
67 22 183 180
0 99 500 333
359 126 500 250
359 126 500 246
197 48 366 208
240 88 425 194
95 187 383 260
124 68 373 214
276 226 500 333
93 157 463 270
0 0 480 139
194 40 426 110
358 124 500 252
172 177 439 250
277 0 500 155
0 0 286 73
169 34 480 139
0 0 500 174
276 0 500 333
180 89 381 230
124 77 500 186
355 125 500 262
208 0 500 152
67 28 223 195
194 46 404 165
353 115 500 250
311 118 475 242
0 0 500 156
117 0 500 84
97 129 500 276
194 40 500 155
67 22 194 180
67 49 223 195
60 49 194 171
310 0 500 145
0 22 201 217
0 111 500 333
288 102 466 200
72 60 340 200
192 110 431 216
0 22 206 217
208 46 453 115
208 0 500 84
215 0 500 84
0 160 500 333
288 102 500 262
0 43 182 217
0 0 368 86
133 70 326 207
169 36 436 110
180 114 351 230
353 115 500 258
197 48 435 208
72 69 232 200
351 130 500 263
192 46 431 216
67 22 183 167
131 0 500 152
0 42 201 166
278 91 475 240
0 64 203 173
97 129 345 237
97 135 500 276
193 75 368 180
38 190 500 333
0 0 175 147
291 71 500 152
329 125 500 262
168 112 359 214
193 60 340 170
304 234 500 333
230 89 475 240
0 143 432 268
0 0 368 69
168 112 359 210
297 170 500 273
60 22 201 171
133 0 313 140
193 75 466 207
0 70 187 173
288 236 500 333
117 0 314 153
0 70 203 173
0 6 128 262
0 163 500 333
215 0 500 156
0 143 500 333
280 170 500 273
0 22 231 217
0 70 167 173
12 0 368 69
324 126 500 251
205 89 381 180
172 183 478 260
0 22 206 180
0 112 122 262
184 209 500 333
0 43 104 217
176 39 500 155
0 138 500 333
0 138 231 217
277 0 500 262
0 52 182 217
78 52 232 200
78 52 327 200
67 22 206 180
0 190 455 333
0 0 464 173
95 177 439 250
60 49 327 174
0 0 314 173
0 0 500 200
0 0 203 173
0 0 368 200
172 177 500 263
0 190 500 333
172 183 500 263
280 126 500 273
184 126 500 333
