0 0 107 332
57 38 278 290
248 126 500 294
57 96 218 290
98 84 238 290
192 162 500 332
257 126 500 294
198 127 500 295
296 74 500 280
230 74 500 290
0 0 100 332
45 163 497 297
296 0 500 192
30 97 190 300
58 39 312 291
52 243 494 332
49 243 500 332
0 0 151 186
64 162 500 332
30 134 500 332
48 96 218 293
248 126 500 318
49 186 500 332
0 0 99 332
0 0 149 332
72 0 500 123
75 238 500 332
49 234 500 332
25 0 272 160
30 97 190 290
0 0 108 332
248 124 500 318
26 0 394 160
72 0 394 123
257 124 500 294
257 126 500 318
0 137 189 332
248 124 500 294
146 0 500 110
294 140 497 290
0 0 189 332
0 0 190 332
42 39 312 291
28 69 143 319
45 163 497 332
257 124 500 318
55 96 218 293
29 0 240 146
208 74 500 332
294 161 500 332
28 69 190 319
198 124 500 332
198 124 500 295
52 124 500 332
52 188 494 332
0 160 189 332
25 0 204 160
294 74 500 332
294 0 500 332
55 84 337 293
0 0 143 332
0 0 150 332
0 0 131 332
198 127 500 332
45 163 500 332
0 0 154 332
55 84 403 332
294 126 500 332
55 84 238 293
294 140 500 332
25 0 394 160
230 74 500 321
230 74 500 332
29 0 396 146
48 84 238 293
0 0 278 332
128 0 500 110
0 0 151 332
