27 0 441 119
58 0 171 98
329 0 500 73
0 40 181 219
334 56 452 220
149 126 341 189
0 191 339 289
0 0 198 119
160 59 382 177
256 0 443 59
0 194 338 301
6 115 170 195
6 115 341 212
0 0 441 228
151 159 359 230
0 170 500 333
0 193 443 303
0 0 442 119
341 167 500 259
356 0 500 84
81 135 293 197
6 114 171 194
6 115 173 197
399 12 500 245
0 0 348 119
114 0 323 119
0 108 184 219
0 0 500 259
362 56 451 220
342 46 500 259
0 194 500 333
156 0 287 106
6 115 170 194
114 0 320 119
6 115 173 199
0 108 184 223
7 115 186 192
0 0 500 223
365 0 500 245
253 0 449 69
0 193 344 285
198 50 378 116
7 115 171 191
6 115 181 197
6 115 173 194
6 114 171 207
331 12 500 245
348 64 500 260
0 190 500 333
6 115 195 194
334 45 481 166
149 126 340 187
397 6 500 246
165 66 362 141
0 108 390 228
6 115 341 194
22 0 164 116
7 115 186 197
198 53 378 116
58 0 198 119
329 0 500 84
181 127 370 226
342 64 500 259
357 46 481 221
0 167 500 301
7 115 186 196
149 126 341 206
311 0 500 223
253 0 500 71
150 159 359 238
45 0 323 119
5 115 186 198
368 62 452 220
358 62 448 193
27 0 287 119
152 123 341 187
311 45 481 223
0 183 428 333
194 42 399 115
0 81 181 223
7 115 186 198
6 115 171 199
0 0 179 119
0 0 184 223
0 109 171 223
0 94 178 193
198 48 356 121
227 190 462 266
150 127 341 188
150 159 359 226
348 46 500 260
398 0 500 245
0 0 500 141
0 110 184 219
148 129 340 230
22 0 167 116
334 45 481 221
253 55 449 169
0 169 462 303
152 123 350 203
361 0 500 246
0 188 462 303
440 66 500 257
27 0 198 119
266 190 462 266
0 0 500 245
150 127 370 226
150 127 359 238
0 81 359 230
6 115 170 202
353 55 449 175
150 129 343 189
22 0 179 119
255 0 443 65
386 0 500 160
358 46 481 193
150 134 344 191
252 185 457 266
0 191 338 301
0 0 449 119
329 0 500 193
316 167 500 260
181 126 449 226
368 0 500 245
150 129 345 191
0 190 462 303
358 62 449 221
150 129 357 208
0 190 462 289
0 108 181 223
0 108 178 237
159 60 356 152
0 182 258 228
397 0 500 246
386 0 500 257
0 57 178 223
255 0 462 65
328 12 500 333
340 96 450 220
0 108 359 230
149 126 341 228
0 193 443 291
0 81 178 219
150 181 359 238
0 0 382 228
362 6 500 246
398 12 500 245
0 40 382 194
0 115 258 228
252 185 500 333
10 158 279 200
361 98 452 220
253 0 500 69
0 94 178 223
0 110 184 195
0 40 181 124
152 108 362 203
0 0 164 116
0 108 341 237
328 167 500 333
358 46 481 221
156 0 462 106
0 112 173 219
0 99 313 223
6 115 170 200
77 136 319 192
340 55 450 220
334 45 481 175
361 56 452 220
146 126 361 239
152 128 341 187
155 183 415 260
0 0 500 333
342 128 500 260
150 129 344 191
0 46 500 333
0 189 443 303
386 0 500 118
0 0 462 223
0 167 500 333
198 50 378 123
146 126 361 225
0 48 356 127
0 99 181 194
150 130 344 191
282 0 500 84
0 110 171 223
348 0 500 260
77 136 319 187
358 67 437 218
331 55 450 220
357 46 481 193
0 185 500 333
253 55 439 169
159 59 356 152
0 169 500 333
0 0 500 246
0 193 344 291
150 129 345 189
6 115 173 210
0 99 181 219
182 47 356 119
358 67 450 221
169 48 367 161
10 158 279 212
362 0 500 246
125 223 408 289
0 108 184 195
0 40 181 194
282 0 500 259
81 127 370 226
337 55 452 225
0 0 500 228
0 0 320 119
149 126 341 221
165 0 500 141
0 81 388 238
0 0 348 225
149 126 341 196
45 0 449 119
0 183 415 301
0 0 500 225
0 0 462 119
0 0 356 127
0 0 441 119
148 57 394 160
0 193 413 333
0 115 171 223
334 57 437 184
77 136 359 230
0 0 441 127
0 108 186 219
0 128 500 303
0 188 443 303
0 40 181 225
0 108 428 333
125 183 415 289
0 40 382 228
334 57 452 220
324 46 500 259
27 0 462 119
148 129 340 191
7 115 186 204
290 57 452 225
149 120 390 228
0 110 186 219
0 115 370 228
334 0 500 260
27 0 443 119
357 55 452 220
0 0 500 260
0 128 500 333
0 12 500 333
0 0 500 257
0 0 462 225
