144 135 289 224
142 124 289 228
142 124 289 224
143 131 290 224
143 122 290 228
140 137 270 223
116 97 335 255
141 135 298 228
140 137 270 228
112 99 329 228
136 109 399 239
144 135 289 228
138 135 335 241
141 133 298 228
141 133 274 211
143 131 290 228
136 98 306 234
144 125 289 228
180 98 297 221
144 129 289 224
139 131 290 234
144 124 237 228
138 124 315 234
112 108 298 228
151 109 287 200
138 97 335 241
139 122 329 255
144 135 283 205
136 109 304 239
144 124 315 234
136 172 306 234
141 135 274 211
136 124 289 228
140 123 290 228
116 107 290 228
140 123 270 228
116 97 315 234
144 135 335 241
136 80 331 234
112 99 335 255
136 124 306 234
130 123 268 208
141 133 335 255
179 144 315 234
152 122 297 221
141 133 298 222
136 169 304 239
139 122 297 234
138 97 335 255
151 109 297 221
116 107 335 240
136 125 304 239
136 129 304 239
136 98 304 239
130 123 335 241
130 123 305 224
136 82 306 234
116 107 335 241
116 89 359 241
