26 0 500 120
73 152 304 244
346 150 500 333
24 0 500 121
0 0 500 126
0 226 410 333
0 0 500 128
36 72 192 207
280 29 487 138
24 31 190 208
104 91 423 173
73 152 416 297
97 98 428 176
36 72 195 207
385 146 500 333
0 0 209 300
0 199 423 333
385 125 500 333
0 273 423 333
9 0 500 126
96 47 426 198
73 152 421 286
340 127 500 333
0 272 427 333
116 171 416 274
23 48 209 181
0 258 427 333
385 148 500 333
24 31 276 208
0 273 427 333
84 29 394 101
23 0 500 123
23 48 197 181
24 0 500 128
23 0 500 138
96 93 423 173
104 91 500 150
96 91 500 173
0 272 452 333
0 133 500 333
96 91 427 223
73 152 416 274
0 48 197 295
25 47 210 181
0 0 103 223
385 128 500 333
108 86 419 176
0 28 259 233
96 102 419 176
105 40 412 112
0 134 500 333
23 48 193 181
96 91 423 173
96 88 423 173
0 273 449 333
25 47 195 181
96 91 423 219
0 152 427 333
0 253 449 333
17 0 500 128
310 148 500 333
111 35 401 124
22 26 337 107
280 29 500 138
387 109 500 333
0 125 500 333
96 91 425 219
0 224 427 333
67 152 425 297
23 40 267 131
0 28 147 233
0 0 210 300
23 42 408 132
0 0 104 300
109 93 419 173
84 29 381 101
168 29 500 128
152 91 500 159
108 86 425 224
17 13 337 86
84 29 500 150
73 133 500 333
73 152 416 288
67 152 421 296
0 224 423 333
0 0 113 245
111 31 401 124
103 31 415 124
67 152 320 297
280 30 500 128
340 150 500 333
0 0 190 245
387 126 500 333
9 0 500 137
324 93 500 333
104 40 407 129
104 32 407 129
73 134 423 274
22 26 444 128
96 93 500 176
22 0 500 128
22 41 259 151
17 13 337 107
310 139 500 333
97 98 425 176
96 139 427 223
84 29 437 120
108 93 425 176
0 0 195 292
313 111 500 333
104 37 407 129
92 224 401 297
0 47 195 300
0 72 192 292
96 119 425 220
346 135 500 333
22 34 381 151
73 152 421 288
111 29 487 138
346 127 500 333
106 32 500 142
17 13 500 128
96 88 500 173
0 224 449 333
24 0 500 150
104 91 419 173
108 93 425 224
22 0 500 181
95 93 500 215
96 134 423 215
0 47 210 300
329 103 500 333
97 38 428 176
96 135 425 220
9 0 500 131
96 32 500 173
96 91 500 220
0 0 80 292
22 32 381 151
105 38 412 112
96 93 500 215
129 158 425 277
0 148 500 333
23 31 415 131
0 0 500 173
96 47 500 219
0 152 452 333
