91 127 326 184
90 125 326 184
0 123 333 227
91 127 326 194
88 125 500 201
89 125 326 184
89 127 500 201
89 125 333 217
89 125 320 201
88 125 280 197
88 108 333 217
89 125 326 191
89 129 333 217
87 125 334 224
87 125 327 224
41 125 326 196
93 164 333 217
89 125 500 201
89 127 326 194
88 164 333 217
89 125 326 201
0 125 333 227
89 164 333 217
0 125 333 217
145 129 320 201
91 96 326 194
88 125 333 217
0 125 334 224
88 96 333 217
89 127 326 201
41 125 333 227
0 125 326 205
89 129 320 201
88 125 318 201
105 125 333 217
87 125 500 224
41 123 333 227
0 123 333 230
0 125 333 230
