396 185 500 353
40 159 500 353
0 0 85 183
255 230 500 353
365 0 500 353
51 0 363 182
82 0 238 110
419 0 500 192
0 88 249 353
64 281 414 353
84 285 417 353
84 146 416 224
416 0 500 247
80 0 241 112
68 0 250 192
304 0 421 162
104 208 427 288
68 0 246 181
80 0 240 98
0 0 500 353
86 289 399 353
74 0 406 158
87 219 422 286
68 0 412 181
84 146 403 224
0 0 96 195
298 0 418 133
0 289 249 353
112 224 366 288
120 233 404 288
112 225 366 288
120 233 417 292
0 0 500 247
84 60 251 198
51 0 418 182
51 0 416 182
137 288 408 344
80 0 362 125
104 224 368 288
93 146 348 221
0 159 178 286
64 280 417 344
91 60 251 162
82 0 240 110
0 0 84 183
152 94 416 167
0 0 85 195
80 0 240 116
381 199 500 353
0 0 84 195
0 211 111 353
74 0 301 158
285 254 500 353
383 0 471 187
64 281 266 353
0 0 85 197
365 0 471 183
253 230 500 353
257 0 406 148
94 147 417 221
80 0 246 116
86 260 442 353
68 0 414 192
87 219 422 292
88 212 424 287
0 211 104 353
96 156 420 229
416 0 500 248
112 208 420 288
0 211 114 353
95 146 395 232
0 0 158 308
0 0 483 353
85 287 408 344
423 0 500 198
80 0 418 177
94 147 420 225
80 0 240 112
252 157 425 266
253 48 418 176
94 212 419 288
0 0 500 229
365 0 471 182
0 0 500 300
0 184 500 353
69 190 422 292
68 0 364 181
51 0 420 182
299 0 420 169
420 0 500 268
0 173 110 353
91 60 251 157
98 206 441 304
415 127 500 300
0 0 92 306
91 60 328 157
40 159 178 282
240 0 387 136
0 197 111 353
135 24 326 147
250 0 416 167
380 185 500 353
141 33 416 167
51 214 422 303
377 151 483 292
421 0 500 184
40 164 178 286
69 208 436 288
64 281 430 353
93 146 421 225
75 58 251 188
131 43 369 153
84 285 450 353
112 225 368 288
367 0 470 187
42 281 460 353
0 159 118 300
136 43 369 148
365 0 500 192
91 33 328 157
91 60 416 167
0 173 124 353
396 0 500 353
347 0 473 224
0 281 450 353
93 146 417 221
141 33 369 148
365 0 500 317
0 184 249 353
64 231 417 344
70 0 421 188
411 0 500 187
0 184 104 353
0 0 158 205
80 0 241 125
0 146 450 353
285 213 500 353
120 233 404 289
135 0 421 168
406 183 500 353
0 197 110 353
94 92 413 177
96 156 420 230
367 0 473 202
85 279 408 344
136 25 416 166
420 0 500 192
0 285 450 353
94 196 419 288
0 284 500 353
408 183 500 353
383 0 471 183
135 44 326 147
0 0 85 184
365 0 500 187
91 0 416 167
0 182 249 353
347 0 439 224
70 0 301 188
0 0 111 314
0 147 500 353
88 218 352 276
252 255 500 353
74 27 225 158
75 29 251 188
370 183 500 304
406 89 500 353
253 213 500 353
171 44 374 148
80 0 362 116
0 0 369 195
135 94 416 167
73 24 301 184
42 284 461 353
112 212 419 288
95 146 395 221
73 76 251 184
255 213 500 353
304 0 500 247
84 146 403 229
224 0 364 116
300 0 418 133
243 0 406 148
64 281 399 353
253 48 416 166
91 33 416 167
298 0 416 167
415 0 500 300
0 0 125 306
253 287 500 353
89 284 461 353
75 25 301 188
75 0 416 188
149 24 301 137
303 0 421 176
0 197 104 353
422 0 500 198
80 0 241 116
176 81 416 167
0 159 500 353
0 0 460 353
416 0 500 229
89 281 450 353
0 197 249 353
285 230 500 353
0 184 111 314
300 0 420 169
0 157 131 308
367 0 500 304
381 197 500 353
0 284 249 353
0 157 131 306
0 0 85 186
300 0 416 164
240 0 403 136
252 153 489 292
73 26 158 205
69 218 352 288
0 0 110 353
0 146 500 353
367 0 473 184
365 0 500 198
91 33 369 162
380 183 500 353
89 284 500 353
84 285 460 353
42 285 460 353
112 224 368 288
64 281 408 344
84 146 403 227
89 281 460 353
136 25 331 147
252 0 420 169
85 196 419 344
0 173 111 353
0 142 500 353
0 211 249 353
408 0 500 353
100 232 417 292
395 151 500 317
75 65 251 188
141 81 416 167
80 0 403 136
253 55 418 176
0 0 500 248
73 0 301 184
64 157 419 344
80 0 387 136
168 0 362 107
149 24 301 127
0 0 369 202
420 0 500 208
74 27 308 174
0 0 301 195
84 33 416 198
74 65 308 158
0 0 421 195
88 212 424 289
0 0 118 306
370 185 500 304
0 197 115 353
141 81 369 148
136 0 416 164
74 27 308 158
0 146 489 353
94 0 421 177
252 157 456 292
68 0 416 192
95 146 407 232
0 152 139 300
0 173 111 314
84 59 250 192
0 186 114 353
0 255 500 353
136 75 403 148
0 159 424 353
135 24 418 176
74 27 369 174
110 230 500 353
91 0 376 157
75 25 416 188
0 0 124 353
420 0 500 247
367 0 500 300
171 48 374 148
94 44 369 148
98 206 427 288
84 32 414 192
0 153 118 353
0 0 420 353
0 0 118 353
185 234 441 304
0 0 139 300
135 75 403 148
131 43 369 148
97 282 415 353
0 0 88 195
40 164 178 282
0 182 114 353
86 255 500 353
0 0 414 353
94 24 418 177
64 281 500 353
136 44 369 147
94 0 406 148
252 230 500 353
347 0 500 268
0 182 500 353
94 44 413 177
0 0 374 202
42 147 483 353
136 82 369 153
383 0 500 353
131 32 414 153
131 43 414 153
136 0 369 153
0 0 500 317
0 0 92 195
0 0 450 353
0 0 178 282
0 0 489 353
40 164 430 353
42 144 460 353
40 159 430 353
0 0 500 308
