0 31 404 120
119 85 398 141
0 33 389 79
45 94 342 215
0 24 416 166
44 208 461 294
0 156 500 294
0 51 144 206
374 61 500 294
23 24 390 76
0 31 405 108
0 33 390 118
0 138 500 294
0 31 500 199
189 70 416 166
0 188 500 294
0 51 149 206
23 24 390 107
0 24 500 166
123 86 416 160
259 127 456 270
0 0 432 120
119 84 391 143
175 64 415 193
0 61 244 141
122 80 500 146
189 70 410 155
185 0 500 73
0 186 180 294
0 25 500 107
0 0 500 78
0 191 500 294
44 208 464 294
98 64 432 143
0 51 117 206
259 140 455 272
0 75 256 154
136 168 317 251
0 137 500 294
0 33 392 108
312 61 500 142
23 24 390 79
178 0 500 73
389 56 500 214
0 133 326 263
0 25 404 78
0 187 500 294
0 160 500 294
0 61 500 157
0 0 500 73
377 61 500 294
38 137 216 232
0 0 500 145
396 0 500 211
184 155 429 249
217 155 420 249
56 78 298 150
102 0 500 74
388 59 500 294
0 139 180 294
256 59 500 166
0 25 500 84
0 58 144 208
0 0 500 74
273 80 500 146
193 118 417 196
123 85 398 141
259 119 456 270
116 86 416 160
0 75 309 154
251 99 418 196
0 31 405 142
0 31 500 142
38 113 228 212
255 96 431 219
39 74 256 153
0 154 500 294
0 31 500 157
38 57 432 143
0 33 500 141
174 0 463 74
0 0 500 211
174 0 500 74
381 56 500 225
119 75 455 141
258 127 449 270
116 79 476 140
60 123 306 234
55 70 372 148
0 33 390 106
23 24 500 166
251 99 418 214
255 96 431 260
0 24 390 106
38 57 250 139
0 139 461 294
377 76 500 225
30 74 255 156
264 127 449 234
0 0 500 166
0 31 500 144
60 123 228 212
191 61 500 142
396 56 500 211
191 61 500 147
132 80 500 146
55 76 372 148
60 123 306 212
0 0 500 206
119 85 398 142
0 134 180 294
259 119 500 270
0 74 309 154
158 76 432 143
63 171 326 263
55 76 289 148
184 150 396 262
116 86 500 219
339 0 500 214
38 137 208 231
23 24 390 81
0 61 274 141
0 31 500 148
0 33 500 146
251 99 418 217
44 75 256 154
0 61 119 206
312 119 462 225
0 133 216 232
175 64 392 134
0 33 389 106
0 0 500 142
116 79 500 147
0 61 202 141
0 70 416 166
0 25 500 143
251 99 462 225
0 58 149 208
284 0 500 74
0 61 117 206
0 51 145 209
378 56 500 225
0 78 298 197
293 140 455 249
258 56 500 270
0 139 500 294
266 119 500 238
0 186 461 294
0 33 500 199
0 113 306 294
251 0 500 279
0 61 274 157
0 51 250 209
55 61 500 148
38 113 306 234
0 0 500 199
251 99 462 279
0 160 180 294
188 127 449 270
0 0 500 144
0 0 404 78
38 137 304 263
64 170 427 272
184 140 455 272
64 171 427 272
175 61 500 294
0 160 464 294
0 0 432 143
0 0 500 143
0 0 500 148
188 171 427 272
0 0 500 118
0 0 432 209
0 132 500 294
