385 247 500 375
183 28 356 132
193 39 469 112
50 257 302 375
191 39 469 118
0 22 188 116
193 39 469 117
56 202 302 375
0 20 187 107
192 39 469 111
184 63 467 140
0 157 288 375
418 0 500 317
0 115 384 180
49 251 272 375
38 0 500 375
49 251 256 375
0 34 183 116
248 235 500 375
0 37 183 123
52 143 250 221
354 0 500 317
88 76 357 172
193 45 467 112
49 216 249 375
0 155 147 267
74 110 301 178
0 0 500 375
191 38 471 116
0 0 470 131
48 183 485 375
38 143 250 285
88 108 343 172
250 130 459 278
177 28 473 141
38 154 269 262
389 132 500 343
0 185 93 375
178 0 382 131
411 0 500 318
192 51 466 110
47 251 256 375
0 37 183 116
106 28 353 131
264 217 484 375
411 0 500 327
0 0 472 131
171 27 471 248
192 63 467 132
356 0 500 326
182 0 367 131
237 66 466 132
14 76 370 172
0 104 260 260
234 235 500 375
191 27 471 118
55 144 250 223
192 38 471 116
141 163 289 328
253 68 468 199
0 0 489 131
40 144 250 276
256 164 428 248
184 38 471 176
0 184 99 375
0 0 489 132
88 112 331 172
391 76 464 278
70 108 370 172
141 212 374 289
0 154 246 289
409 0 500 343
253 68 468 187
0 201 93 375
264 217 500 375
127 183 296 289
0 157 99 375
0 115 384 221
38 143 250 288
251 106 428 199
0 184 93 375
419 0 500 340
0 204 93 375
396 0 500 326
56 118 384 220
191 38 471 113
0 50 388 187
0 0 471 131
38 143 250 265
0 156 146 263
0 93 96 375
0 65 467 180
171 60 467 169
240 77 432 243
389 0 500 343
0 37 212 259
14 65 467 176
264 0 500 375
0 157 119 375
425 0 500 320
0 37 185 132
251 130 432 243
193 107 457 254
192 0 489 140
0 0 382 131
354 0 500 343
0 157 146 265
425 0 500 318
256 76 423 192
0 20 187 130
192 45 467 169
240 77 430 197
292 69 466 169
38 143 267 265
355 0 500 326
0 24 473 141
14 108 343 172
184 0 489 140
0 0 367 131
0 28 317 132
240 77 429 189
88 74 357 172
0 183 96 375
0 184 96 375
47 251 289 375
192 51 466 111
0 20 187 137
182 0 489 140
127 191 296 289
138 187 448 290
0 74 365 181
0 47 181 128
0 0 489 289
305 219 456 326
248 230 500 375
191 39 471 116
0 20 353 131
238 69 466 169
297 69 466 169
193 68 468 254
0 185 96 375
66 28 317 132
0 93 147 375
45 210 302 375
184 38 471 132
192 28 473 110
253 68 468 195
0 67 250 288
240 68 467 169
171 27 471 169
237 66 466 187
178 0 489 140
192 70 464 139
237 66 466 243
88 76 370 172
0 30 254 172
171 60 466 169
234 234 500 375
56 257 191 375
0 30 183 141
248 155 500 375
0 44 182 141
418 0 500 326
240 77 430 189
0 144 289 375
54 110 309 189
145 74 365 170
250 130 459 257
240 77 456 326
184 63 469 140
253 66 466 170
0 0 471 267
0 20 353 137
404 0 500 327
0 30 183 115
238 69 467 169
0 184 288 375
192 45 467 118
0 122 145 375
141 212 362 289
198 161 377 246
192 38 471 117
0 0 489 375
409 166 500 343
160 144 381 228
0 0 288 141
411 0 500 320
0 155 141 259
31 215 205 301
160 154 381 228
191 45 466 116
0 28 302 141
256 159 457 251
237 66 466 170
0 109 250 288
221 74 447 140
0 166 147 375
177 28 331 141
0 50 357 187
240 74 456 326
204 203 447 273
234 0 500 375
248 203 500 375
0 0 500 340
0 0 485 375
56 257 258 375
265 74 468 150
409 129 500 343
251 162 457 254
198 161 447 273
0 30 183 124
0 157 246 289
385 148 500 375
238 70 388 169
0 157 249 375
191 38 471 123
14 108 387 172
0 0 470 132
256 153 457 248
265 74 468 187
0 0 489 143
145 113 429 192
0 74 357 187
239 68 466 248
191 45 467 169
38 154 269 257
251 163 457 254
127 183 304 289
0 0 473 141
0 0 470 143
0 0 368 131
145 80 365 170
0 47 260 193
0 0 489 278
0 183 485 375
0 0 489 172
253 68 466 195
0 184 500 375
0 0 382 143
193 107 327 228
348 0 500 320
0 185 98 375
190 27 471 118
0 0 489 260
191 0 500 340
0 0 500 327
385 0 500 375
247 106 428 199
0 28 356 132
164 202 302 375
118 257 302 375
256 158 457 251
240 77 432 195
239 70 464 139
0 122 114 375
221 69 467 140
184 71 430 140
49 216 288 375
0 184 272 375
0 78 309 263
0 37 183 179
0 78 181 161
0 28 466 141
238 68 467 176
198 163 289 328
145 113 378 190
0 28 473 172
0 26 470 132
171 60 467 248
253 68 466 192
239 68 466 139
239 68 466 199
50 252 302 375
0 0 500 343
192 68 466 139
2 155 205 301
184 38 471 237
0 78 181 263
0 183 302 375
184 38 471 326
145 113 429 197
247 116 459 278
198 130 447 273
171 69 466 169
192 49 467 140
45 210 500 375
192 0 489 117
391 0 500 320
0 183 500 375
0 0 489 141
0 30 184 139
0 47 260 375
238 68 467 169
0 0 500 326
253 66 466 176
256 76 460 192
0 0 489 248
47 234 500 375
40 144 289 328
0 20 387 172
14 68 467 176
31 163 205 301
0 0 489 140
0 0 489 288
0 122 205 375
191 45 467 251
184 0 500 326
0 37 289 375
