251 58 500 236
306 75 486 166
295 75 478 188
330 75 491 178
329 62 500 176
295 75 478 165
0 157 316 248
45 145 319 243
0 135 357 251
260 63 397 172
321 62 500 227
265 58 500 202
295 58 482 165
0 91 307 234
0 91 315 248
0 127 321 236
293 58 486 179
232 61 500 236
0 89 321 236
58 138 308 235
0 71 298 234
331 75 479 176
0 99 307 240
327 60 500 178
229 61 500 236
324 75 500 181
309 76 500 170
45 110 347 243
263 62 500 258
276 75 491 240
0 99 316 248
0 110 308 248
293 58 500 227
330 75 476 178
45 138 319 243
328 62 500 169
0 71 340 257
329 62 500 178
241 61 500 227
295 58 491 179
263 64 490 235
0 122 295 248
322 62 500 200
265 58 500 268
45 110 319 243
295 58 500 226
295 60 500 188
260 62 500 241
33 98 311 196
0 129 335 246
241 61 406 182
293 58 491 179
328 62 500 168
306 62 500 177
0 63 316 248
0 76 380 236
0 129 317 248
54 150 328 241
293 58 486 166
0 68 357 251
0 58 380 243
318 63 500 183
264 63 397 183
0 98 347 243
306 62 500 202
322 75 491 182
0 76 308 248
265 58 482 148
318 76 500 183
316 60 500 178
295 58 482 179
260 63 500 241
0 91 246 234
342 75 500 176
293 58 489 179
0 91 307 240
255 61 406 182
33 91 279 191
241 61 397 176
247 75 491 240
0 91 317 248
0 129 340 257
263 75 479 235
241 61 500 205
329 62 500 168
84 143 335 241
0 76 294 226
252 52 500 171
0 76 308 195
0 71 298 191
252 52 500 235
232 61 500 227
264 63 400 183
265 62 402 188
0 68 311 196
241 59 500 205
322 62 500 205
0 91 319 248
275 61 500 170
0 76 308 241
23 91 308 195
263 62 490 235
215 62 500 200
260 63 400 183
275 61 490 133
275 61 500 215
247 71 491 240
