0 137 288 274
234 197 500 333
316 121 490 308
164 116 488 261
0 137 313 333
0 138 290 287
0 138 290 272
0 138 292 289
288 142 487 305
0 30 322 170
229 137 500 333
79 30 330 173
0 0 286 152
229 151 500 333
64 30 330 173
295 19 500 180
0 141 288 274
296 22 500 185
0 0 500 64
126 0 500 107
0 138 292 269
0 137 242 274
0 132 288 274
0 0 500 150
0 0 469 131
294 93 500 308
0 137 290 333
0 0 500 91
0 0 500 130
0 0 500 140
0 0 469 83
294 93 500 251
0 7 287 131
64 30 342 173
0 35 295 150
0 0 500 74
280 38 500 185
271 19 500 227
265 142 488 308
79 30 330 174
288 131 488 304
293 44 500 333
245 99 500 226
228 100 500 333
0 137 290 274
0 138 290 274
253 19 500 308
0 138 290 333
0 126 324 333
0 18 291 130
0 0 500 131
296 18 500 185
0 137 288 333
293 0 500 179
218 109 500 333
228 185 500 333
0 0 500 83
0 137 290 269
0 31 315 174
265 155 484 308
271 70 500 215
245 99 500 262
293 107 461 333
229 70 500 333
288 117 489 304
245 70 500 226
0 0 500 90
0 176 324 333
294 22 500 245
288 100 497 305
0 0 471 173
0 137 290 287
0 137 288 273
280 18 500 304
0 0 500 170
0 138 292 333
0 198 246 333
234 109 500 333
56 12 365 130
277 0 500 231
0 24 440 170
0 137 288 281
0 29 314 173
0 30 295 140
164 116 490 308
0 0 500 70
0 30 315 174
294 18 500 245
298 19 500 202
0 30 318 172
280 18 500 185
0 109 299 333
293 19 500 179
182 32 318 333
306 0 500 166
0 0 419 174
0 29 410 173
271 19 500 262
0 126 292 269
0 0 262 128
0 138 290 291
282 19 500 202
0 0 500 179
0 0 500 180
230 108 500 333
271 100 500 309
0 18 306 130
0 35 314 173
229 100 500 333
0 34 318 172
0 141 288 273
277 0 500 333
175 100 497 308
245 70 500 309
93 13 500 130
245 19 500 262
280 18 500 333
288 18 500 333
0 0 303 152
288 131 488 320
93 13 500 108
307 68 500 264
108 176 324 333
0 0 419 140
0 7 365 131
0 126 332 333
0 0 500 136
288 68 500 333
294 0 500 308
288 131 500 333
230 176 500 333
0 30 342 173
288 167 500 333
0 0 500 152
0 0 500 134
253 142 488 308
175 100 497 305
