0 217 294 305
0 262 312 375
64 29 316 173
0 212 318 293
11 278 334 375
0 264 312 375
0 233 500 375
0 0 178 229
260 52 394 254
221 186 400 349
190 213 398 348
0 216 319 295
35 233 500 375
111 29 379 177
0 140 319 300
29 234 500 375
64 29 305 167
29 233 500 375
0 0 125 193
33 233 500 375
0 0 178 253
58 20 314 184
260 146 500 260
61 29 319 174
0 0 188 143
268 0 439 185
32 233 500 375
51 125 316 262
190 213 398 327
11 278 332 375
352 0 500 217
121 29 319 174
58 0 393 179
36 183 343 304
274 0 500 294
58 0 392 184
0 0 144 252
36 164 343 304
274 42 500 294
0 216 319 296
261 159 430 300
0 183 500 375
0 212 318 318
0 214 319 305
374 0 500 182
64 0 449 62
298 0 500 200
58 118 305 227
274 0 500 199
389 0 500 215
64 29 380 175
0 212 318 300
248 52 500 257
243 0 500 260
328 0 500 293
260 0 500 339
0 0 448 115
64 0 316 173
36 159 312 305
261 39 500 257
0 183 398 348
243 146 500 260
0 0 139 318
39 188 261 296
148 26 379 140
41 183 267 294
110 26 379 227
0 0 134 244
64 29 314 175
0 0 178 255
221 186 403 349
106 117 312 227
326 127 500 300
0 214 319 295
64 29 316 187
0 183 319 300
236 126 431 254
326 0 500 300
328 110 500 293
262 140 500 299
110 29 384 174
58 0 439 200
0 0 134 253
322 140 500 274
0 118 325 318
64 0 439 187
261 42 388 241
261 39 388 249
0 0 122 254
260 146 500 339
51 171 300 262
110 29 384 179
41 191 293 315
51 0 446 142
41 191 398 348
0 217 314 305
111 29 379 179
261 42 384 241
322 136 500 294
51 164 316 262
36 193 280 305
221 201 398 348
110 29 319 174
0 214 319 296
0 0 394 143
261 114 432 269
0 0 122 251
196 0 500 277
0 159 336 335
12 180 339 340
221 126 431 349
328 159 500 293
36 164 312 305
0 164 343 375
0 157 500 375
64 0 388 200
55 117 312 306
0 217 334 375
352 0 500 164
389 0 500 257
0 116 343 304
12 180 339 375
41 191 267 294
0 183 267 294
0 118 319 305
285 173 500 339
111 0 388 132
315 96 500 257
122 222 334 340
0 217 336 375
0 157 500 339
0 30 196 260
329 140 500 273
0 0 383 60
268 0 500 257
99 0 392 117
36 125 343 304
12 188 326 306
261 0 500 257
90 29 369 140
0 183 269 294
0 157 318 318
268 0 439 200
80 238 332 346
328 100 500 293
0 140 500 375
61 0 449 174
268 0 394 200
0 265 332 375
64 29 382 187
0 217 314 306
0 183 319 296
11 220 334 375
90 0 379 140
0 186 400 375
99 0 439 200
56 159 304 263
0 159 312 305
330 110 500 257
39 188 326 305
39 188 326 306
12 271 336 375
196 109 431 277
260 52 500 257
261 0 500 300
12 271 268 375
0 0 178 191
56 118 325 230
64 29 322 200
0 0 316 253
110 116 319 227
105 0 446 73
0 265 334 375
0 238 332 375
269 0 500 199
122 222 339 340
0 118 500 375
12 180 326 306
58 0 393 143
0 0 394 177
56 112 322 263
252 42 388 241
39 268 336 348
261 140 500 300
262 0 500 299
351 0 500 257
56 112 322 264
0 267 336 375
248 0 500 257
0 191 500 375
0 217 500 375
261 114 500 293
261 0 500 293
0 180 339 375
