290 154 500 179
0 206 500 333
290 154 500 203
224 0 500 155
105 172 327 217
0 105 500 157
47 97 347 147
321 189 500 224
110 177 326 217
0 187 500 248
92 96 225 149
0 69 270 136
167 97 346 143
88 173 327 227
87 164 333 223
0 102 97 147
87 166 327 224
111 105 500 157
0 125 500 241
0 201 500 333
0 78 242 149
319 187 500 224
0 179 500 333
219 0 500 127
328 178 500 203
87 177 297 223
0 105 138 149
0 149 131 230
0 78 242 207
185 166 297 210
286 153 500 180
102 210 281 236
283 0 500 127
0 205 500 333
112 91 500 155
326 0 460 127
0 0 500 127
93 96 225 135
0 106 141 149
288 153 500 180
195 135 318 171
92 105 500 157
286 153 500 203
298 139 500 231
0 0 500 333
0 211 236 260
0 0 117 187
0 189 106 235
0 78 244 152
88 170 334 224
88 173 327 224
298 154 500 180
0 123 500 227
323 186 500 225
321 165 500 224
145 129 320 183
90 69 273 151
0 106 117 148
296 153 500 179
0 79 347 217
90 0 273 151
69 0 484 154
0 73 500 155
120 91 500 155
120 105 500 155
318 186 500 225
298 154 500 178
0 91 141 149
87 0 500 236
47 80 495 155
0 209 192 249
110 177 295 217
92 105 487 155
90 69 270 136
136 105 487 155
274 107 452 154
303 127 485 155
335 0 500 155
0 201 129 248
326 0 500 127
232 0 460 127
0 201 336 249
137 178 252 217
288 153 500 189
139 125 318 178
0 201 236 260
102 209 340 236
0 79 347 147
0 0 500 155
47 104 186 147
0 69 270 149
0 189 336 306
111 105 500 190
136 105 500 155
298 154 500 187
224 0 500 154
0 189 500 333
0 149 131 198
0 147 106 207
87 164 333 234
0 188 103 241
0 189 131 235
274 73 452 154
47 104 188 147
318 186 500 264
92 73 500 155
47 97 346 147
70 201 336 239
92 33 500 155
0 147 105 205
286 153 500 264
110 164 333 217
288 153 500 190
294 177 500 230
0 80 500 155
0 96 340 248
0 161 500 249
290 154 500 181
0 0 237 149
87 173 327 224
0 85 121 149
0 189 340 248
0 125 500 249
88 172 327 217
92 91 500 155
224 0 500 153
0 78 117 148
94 125 208 178
0 110 500 230
87 127 500 236
41 173 327 227
294 189 500 230
92 105 500 155
0 177 131 230
88 166 327 227
0 0 273 151
0 189 129 248
0 147 131 196
281 0 368 129
90 69 270 151
245 164 333 216
47 80 346 147
298 154 500 231
202 164 333 216
283 0 368 129
0 33 500 155
92 104 186 151
88 166 334 224
296 153 500 180
0 134 136 196
286 153 500 189
274 102 452 154
88 108 190 211
319 169 500 224
0 125 500 224
294 189 500 224
0 0 500 157
102 210 270 236
0 201 192 249
224 0 368 129
88 102 500 217
0 85 186 149
0 0 500 227
102 209 281 236
102 210 336 239
0 0 270 149
0 201 191 248
317 161 500 187
0 147 105 188
217 0 500 127
0 177 500 248
0 151 131 196
195 135 318 201
269 33 500 131
102 210 304 239
0 0 117 148
90 125 208 180
195 135 318 181
93 173 223 217
0 149 294 260
0 201 340 248
63 0 500 155
274 90 485 155
296 153 500 187
88 166 333 227
0 79 244 147
274 73 485 155
0 189 131 249
321 165 500 230
0 201 281 248
0 201 270 248
92 96 225 152
0 174 108 241
232 0 500 127
294 159 500 230
69 0 500 231
88 147 190 197
196 0 500 127
87 159 500 236
316 159 480 186
136 102 500 155
261 0 368 129
167 97 347 143
274 90 452 154
0 73 500 157
137 164 333 217
88 135 190 211
136 102 500 203
0 0 273 241
0 144 100 187
0 73 237 149
88 147 190 211
317 161 500 191
0 105 186 152
41 170 333 227
198 0 500 127
224 0 500 129
328 177 500 203
0 0 500 230
0 149 236 260
298 154 500 224
0 60 500 155
87 125 500 236
95 125 242 165
47 80 485 155
89 125 191 198
0 78 121 187
0 102 500 333
274 0 500 155
87 166 334 224
90 125 280 180
0 0 500 224
0 0 315 197
0 85 121 187
63 0 484 154
0 201 285 249
316 159 500 230
0 80 495 155
0 0 242 207
0 78 121 241
0 0 500 149
0 78 274 152
105 165 333 217
204 165 333 203
0 125 500 248
88 172 333 217
286 153 500 187
87 0 500 224
87 164 333 236
0 189 336 249
0 164 333 234
0 0 500 152
0 125 500 234
0 0 274 152
88 108 190 214
0 125 500 236
0 0 132 197
0 186 500 249
0 105 500 227
0 78 161 241
298 0 500 231
0 0 500 241
0 0 500 248
0 123 500 230
87 91 500 224
0 123 500 224
0 0 500 264
224 0 500 264
0 102 500 260
0 0 347 217
0 0 500 249
0 0 340 248
