183 67 500 300
0 0 500 375
0 139 500 375
45 140 470 278
187 64 500 293
41 113 468 264
198 66 487 278
41 113 468 273
0 0 500 276
0 0 440 257
123 63 500 305
187 0 500 293
198 54 487 276
76 113 468 264
52 141 480 278
22 141 437 300
0 141 500 375
0 140 500 375
112 0 500 278
43 139 471 277
22 152 433 300
0 0 500 275
0 140 438 304
0 0 403 257
43 139 500 277
183 0 500 300
198 66 487 276
187 63 500 293
0 0 500 278
0 0 500 245
0 0 317 320
0 0 500 320
45 0 500 375
0 0 500 246
183 0 500 304
45 140 500 375
0 0 500 305
0 0 500 300
123 0 500 305
0 0 500 293
